"","gene","p_val_adj","avg_log2FC","cluster","p_val","celltype","pct.1","pct.2"
"3256","SOSTDC1",0.0251412258806611,0.0390904053485706,"COPD",0.0174513500215816,"Monocytes",0.0112834978843441,0.00137741046831956
"3257","SOWAHC",0.0449620855063411,0.0270303649986592,"Normal",0.0424749755483944,"Monocytes",0.00705218617771509,0.0192837465564738
"3258","SOX18",0.0335022968838157,0.0175060228284044,"Normal",0.0269533394522087,"Monocytes",0,0.0068870523415978
"3259","SOX5",0.0257032324200531,0.0392883756774323,"COPD",0.0182328027083157,"Monocytes",0.0141043723554302,0.00275482093663912
"3260","SP110",6.08790227796007e-06,0.296310574852979,"COPD",8.07500099257701e-07,"Monocytes",0.27080394922426,0.168044077134986
"3261","SP140",0.0105131751221003,0.0986046307410461,"COPD",0.00523125782134435,"Monocytes",0.078984485190409,0.0440771349862259
"3262","SP3",0.014382192051466,0.161636178575787,"COPD",0.00802455554481998,"Monocytes",0.235543018335684,0.183195592286501
"3263","SPACA6",0.00146203637022269,0.111242838907422,"COPD",0.000442355919268493,"Monocytes",0.0535966149506347,0.0192837465564738
"3264","SPAG16",0.0483301687136887,0.0458696551534203,"COPD",0.0472637916713121,"Monocytes",0.0267983074753173,0.012396694214876
"3265","SPAG7",0.00230148851892355,0.133562013828223,"Normal",0.000770470414653585,"Monocytes",0.104372355430183,0.166666666666667
"3266","SPAG9",0.00046418242740592,0.304240176905198,"COPD",0.000111248388003701,"Monocytes",0.370944992947814,0.28099173553719
"3267","SPATA1",0.00463525057135754,0.0812063893850416,"COPD",0.00184916285791159,"Monocytes",0.0423131170662905,0.0151515151515152
"3268","SPATA13",0.00103677128062754,0.25025401704938,"COPD",0.000287074506907122,"Monocytes",0.289139633286319,0.209366391184573
"3269","SPATA17",0.0133820593438576,0.0324975040485737,"COPD",0.0073104123324041,"Monocytes",0.00987306064880113,0
"3270","SPATA18",0.0449620855063411,0.0179482707535812,"COPD",0.0428411248408124,"Monocytes",0.00564174894217207,0
"3271","SPATA33",0.0481494060422376,0.0299628543065761,"Normal",0.0470137492423573,"Monocytes",0.0126939351198872,0.0275482093663912
"3272","SPATA5",0.0131353860329724,0.0722238250708195,"COPD",0.00707571897895849,"Monocytes",0.0620592383638928,0.0316804407713499
"3273","SPATC1L",0.00473536342535796,0.0523306738928977,"Normal",0.00190485954620012,"Monocytes",0.00705218617771509,0.0289256198347107
"3274","SPC24",0.0449620855063411,0.0156759906096544,"COPD",0.0428411248408124,"Monocytes",0.00564174894217207,0
"3275","SPCS1",0.00569989515735673,0.197195438774298,"Normal",0.00240109709773511,"Monocytes",0.307475317348378,0.380165289256198
"3276","SPCS2",0.0177306832671878,0.131952635133102,"Normal",0.0106483028092064,"Monocytes",0.23836389280677,0.304407713498623
"3277","SPCS3",0.00745619592793137,0.176675075746819,"Normal",0.00334138934939252,"Monocytes",0.255289139633286,0.327823691460055
"3278","SPDYA",7.66882309304902e-06,0.177859709546835,"COPD",1.04831236296054e-06,"Monocytes",0.10296191819464,0.0371900826446281
"3279","SPDYE16",0.000237943229640105,0.135391809043504,"COPD",5.11128368007023e-05,"Monocytes",0.0916784203102962,0.0385674931129477
"3280","SPEG",0.0227961567696105,0.0197994451161399,"Normal",0.0153381191756978,"Monocytes",0,0.00826446280991736
"3281","SPG11",0.00865178378178683,0.161705238893451,"COPD",0.00399127433402745,"Monocytes",0.212976022566996,0.15564738292011
"3282","SPG21",0.0062176382066153,0.165147864556422,"Normal",0.002674388637692,"Monocytes",0.217207334273625,0.289256198347107
"3283","SPI1",0.0197936821372477,0.203105379227322,"Normal",0.0124193684016107,"Monocytes",0.561354019746121,0.621212121212121
"3284","SPIDR",3.17833778563482e-11,0.526301391836973,"COPD",1.07743423683761e-12,"Monocytes",0.363892806770099,0.195592286501377
"3285","SPIN1",0.0136589497998353,0.107102513923589,"COPD",0.00752402712788292,"Monocytes",0.105782792665726,0.0661157024793388
"3286","SPINK5",0.0168216550669559,0.0427324114520302,"COPD",0.00995732765058966,"Monocytes",0.0126939351198872,0.00137741046831956
"3287","SPINT1-AS1",0.0366169428004786,0.0448611046322983,"COPD",0.0304749366097891,"Monocytes",0.0126939351198872,0.00275482093663912
"3288","SPN",0.00162372333514703,0.192189921748159,"COPD",0.000505277335081258,"Monocytes",0.204513399153738,0.137741046831956
"3289","SPNS1",0.0410016285784552,0.0823263705721503,"Normal",0.0362182785540856,"Monocytes",0.105782792665726,0.143250688705234
"3290","SPNS3",0.00535153948678558,0.049597809618963,"COPD",0.00221227729228011,"Monocytes",0.0225669957686883,0.00413223140495868
"3291","SPOCK1",0.000163731381591204,0.099768577421361,"COPD",3.29289844285631e-05,"Monocytes",0.0451339915373766,0.00964187327823691
"3292","SPOCK3",0.0315321489370708,0.0352286809227954,"COPD",0.0246588774869395,"Monocytes",0.0183356840620592,0.00550964187327824
"3293","SPOPL",0.046643334537972,0.091141775598985,"COPD",0.0448925829499376,"Monocytes",0.138222849083216,0.104683195592287
"3294","SPOUT1",0.0202264324111333,0.0454007259571514,"COPD",0.0130807513691073,"Monocytes",0.0225669957686883,0.0068870523415978
"3295","SPP1",0.00260904303352503,0.109013862156758,"Normal",0.000900593609182211,"Monocytes",0.0169252468265162,0.0482093663911846
"3296","SPPL3",1.06889170465389e-06,0.302873934123758,"COPD",1.14940421702574e-07,"Monocytes",0.220028208744711,0.117079889807163
"3297","SPR",0.0283895881949692,0.0314110046093343,"Normal",0.0207922493698193,"Monocytes",0.00564174894217207,0.0192837465564738
"3298","SPRED2",3.9280722643372e-05,0.202973067344741,"COPD",6.62482387974699e-06,"Monocytes",0.119887165021157,0.0537190082644628
"3299","SPRR3",0.0484905833555148,0.0181854909852485,"Normal",0.0479494761610835,"Monocytes",0,0.00550964187327824
"3300","SPRY1",0.0380723409195928,0.0547301233012914,"COPD",0.0327269785558572,"Monocytes",0.0437235543018336,0.0234159779614325
"3301","SPTLC2",6.44332156412343e-05,0.306492829152961,"COPD",1.16675921805329e-05,"Monocytes",0.348377997179126,0.24931129476584
"3302","SQOR",0.0379531486203905,0.105222258362248,"COPD",0.032587392798053,"Monocytes",0.139633286318759,0.103305785123967
"3303","SQSTM1",0.0429525901643166,0.140684032109274,"Normal",0.0387586395649603,"Monocytes",0.330042313117066,0.396694214876033
"3304","SRBD1",0.0252811738439023,0.102865802262197,"COPD",0.0177211766085317,"Monocytes",0.0959097320169253,0.0633608815426997
"3305","SRCAP",0.00727819418256875,0.0919710336806786,"COPD",0.003230240887521,"Monocytes",0.0606488011283498,0.0289256198347107
"3306","SREBF2",0.0444482250148984,0.112139836667001,"COPD",0.0409198723824705,"Monocytes",0.145275035260931,0.110192837465565
"3307","SRGAP1",3.13454285115245e-07,0.344303848325236,"COPD",2.9334169720397e-08,"Monocytes",0.258110014104372,0.140495867768595
"3308","SRGAP2",4.0267064701197e-13,0.554709841522652,"COPD",8.47620180116498e-15,"Monocytes",0.370944992947814,0.191460055096419
"3309","SRGAP2B",1.12896584166507e-15,0.546351043965756,"COPD",1.28844694077931e-17,"Monocytes",0.318758815232722,0.137741046831956
"3310","SRGAP2C",3.916769651471e-08,0.370581440677117,"COPD",2.94030894454835e-09,"Monocytes",0.27080394922426,0.144628099173554
"3311","SRGN",1.56983304793641e-08,0.358848344441783,"Normal",1.05504884023116e-09,"Monocytes",0.906911142454161,0.93801652892562
"3312","SRM",0.0383930811525177,0.0750299032440417,"Normal",0.0332448541491279,"Monocytes",0.080394922425952,0.115702479338843
"3313","SRP14",0.0409935703571785,0.146158031619526,"Normal",0.0361799707945679,"Monocytes",0.579689703808181,0.621212121212121
"3314","SRPK2",0.000272721511702259,0.268861074901487,"COPD",6.01052087159882e-05,"Monocytes",0.259520451339915,0.177685950413223
"3315","SRSF9",0.000172861206098418,0.260185156252374,"Normal",3.53788976214616e-05,"Monocytes",0.197461212976023,0.289256198347107
"3316","SS18",0.000107676379617885,0.20153732411407,"COPD",2.05631026762027e-05,"Monocytes",0.160789844851904,0.0881542699724518
"3317","SS18L1",0.030466913255671,0.081253270702988,"COPD",0.023147327465906,"Monocytes",0.078984485190409,0.0495867768595041
"3318","SSB",0.0377986981698929,0.0871768897005161,"Normal",0.032344105408374,"Monocytes",0.159379407616361,0.206611570247934
"3319","SSBP2",3.41695780458667e-10,0.418027116480478,"COPD",1.5338613528071e-11,"Monocytes",0.244005641748942,0.110192837465565
"3320","SSBP4",0.0319424931542966,0.110875017788832,"COPD",0.0251132966721581,"Monocytes",0.152327221438646,0.112947658402204
"3321","SSFA2",9.10440592017897e-06,0.161470146598351,"Normal",1.27444519143273e-06,"Monocytes",0.0380818053596615,0.103305785123967
"3322","SSH2",1.3185679780602e-10,0.564873986225812,"COPD",5.31707604645124e-12,"Monocytes",0.52327221438646,0.37465564738292
"3323","SSR3",0.0036452148817837,0.206124893284134,"Normal",0.00138486733271925,"Monocytes",0.259520451339915,0.334710743801653
"3324","SSR4",0.0021592194504841,0.230048770245505,"Normal",0.000711343156525196,"Monocytes",0.430183356840621,0.513774104683196
"3325","SSSCA1",0.00159346245070989,0.0812432114768845,"Normal",0.000493435874287796,"Monocytes",0.0253878702397743,0.0633608815426997
"3326","ST14",0.0186652163588812,0.0872695949152799,"Normal",0.011509790300804,"Monocytes",0.0380818053596615,0.0674931129476584
"3327","ST3GAL1",1.45890797229349e-06,0.360782769603236,"COPD",1.64649771156632e-07,"Monocytes",0.32722143864598,0.214876033057851
"3328","ST3GAL2",0.0426263399873646,0.0924012973794985,"COPD",0.038291274723623,"Monocytes",0.10296191819464,0.0730027548209366
"3329","ST3GAL3",0.0105677028308325,0.060794354986093,"COPD",0.00526911076982414,"Monocytes",0.0324400564174894,0.0110192837465565
"3330","ST3GAL5",0.0193660568217572,0.0873516385728439,"COPD",0.0120773861843015,"Monocytes",0.0874471086036671,0.0537190082644628
"3331","ST6GALNAC3",1.8572089726856e-16,0.567994105358012,"COPD",1.7898539427353e-18,"Monocytes",0.286318758815233,0.104683195592287
"3332","ST8SIA5",0.030466913255671,0.019873772260402,"COPD",0.023497307433552,"Monocytes",0.00705218617771509,0
"3333","ST8SIA6",0.0201847781573157,0.0275095938330204,"COPD",0.0130486937669282,"Monocytes",0.00846262341325811,0
"3334","STAB1",6.46716443380386e-14,0.407333807277228,"Normal",1.09890950308105e-15,"Monocytes",0.0662905500705219,0.210743801652893
"3335","STAC",0.0377214642449145,0.0349048983556909,"Normal",0.0322094470567216,"Monocytes",0.00987306064880113,0.0247933884297521
"3336","STAC3",0.0152852203314695,0.0814401743815863,"Normal",0.00868733927537993,"Monocytes",0.0535966149506347,0.0895316804407714
"3337","STAG1",7.1754579747516e-06,0.298040080592302,"COPD",9.59032805654094e-07,"Monocytes",0.256699576868829,0.152892561983471
"3338","STARD8",0.0111255353565135,0.0554348805519646,"COPD",0.00563753985349073,"Monocytes",0.0366713681241185,0.0137741046831956
"3339","STAT1",0.0473399022457238,0.134360136681938,"COPD",0.045755102069098,"Monocytes",0.23836389280677,0.198347107438017
"3340","STAT3",8.14643562440941e-17,0.712295942385258,"COPD",7.02457040907735e-19,"Monocytes",0.569816643159379,0.37603305785124
"3341","STAT4",0.00339259114124802,0.161450138742863,"COPD",0.00125921267600499,"Monocytes",0.117066290550071,0.068870523415978
"3342","STAU1",0.0347880193749518,0.148803097261633,"COPD",0.0285051177074713,"Monocytes",0.239774330042313,0.195592286501377
"3343","STEAP1B",1.09856665584796e-11,0.650685356401609,"COPD",3.4269261645777e-13,"Monocytes",0.369534555712271,0.199724517906336
"3344","STEAP3",0.00480659390666376,0.0497045080895461,"Normal",0.00194067905133368,"Monocytes",0.00705218617771509,0.0289256198347107
"3345","STIM1",9.13738728678519e-06,0.264407446379769,"COPD",1.28382261143266e-06,"Monocytes",0.190409026798307,0.103305785123967
"3346","STIM2",0.00234534133857607,0.12630420871773,"COPD",0.000791693969476223,"Monocytes",0.115655853314528,0.0647382920110193
"3347","STIMATE",0.025147990289259,0.0440660031571042,"COPD",0.0174690198839159,"Monocytes",0.0239774330042313,0.00826446280991736
"3348","STK10",1.28032594025769e-05,0.36977609367782,"COPD",1.8816621659331e-06,"Monocytes",0.411847672778561,0.297520661157025
"3349","STK17B",1.06656662887435e-06,0.405432383671692,"COPD",1.14386495612799e-07,"Monocytes",0.603667136812412,0.513774104683196
"3350","STK24",0.00127249208669422,0.236131874993525,"COPD",0.000366289251432397,"Monocytes",0.258110014104372,0.184573002754821
"3351","STK3",6.61726645686726e-06,0.252811958719158,"COPD",8.81071491213623e-07,"Monocytes",0.183356840620592,0.0950413223140496
"3352","STK38L",0.00772581320037546,0.117875683527905,"Normal",0.00348572703105958,"Monocytes",0.0860366713681241,0.134986225895317
"3353","STK39",0.012550865670556,0.0797700354808748,"COPD",0.00667919335656207,"Monocytes",0.0620592383638928,0.0316804407713499
"3354","STK40",0.0102418684887668,0.156811673180675,"COPD",0.0049923589235125,"Monocytes",0.186177715091678,0.134986225895317
"3355","STMP1",4.36934953611475e-06,0.320220591871659,"COPD",5.66253515839371e-07,"Monocytes",0.28490832157969,0.181818181818182
"3356","STOM",0.00991893861904498,0.105554577085053,"Normal",0.00478715196349039,"Monocytes",0.119887165021157,0.176308539944904
"3357","STOML2",0.0161409915584191,0.0713106928785351,"Normal",0.00933336564879419,"Monocytes",0.0662905500705219,0.106060606060606
"3358","STON1",0.025761028766557,0.0302329515774351,"COPD",0.0183123842761905,"Monocytes",0.0141043723554302,0.00275482093663912
"3359","STPG2",0.0185112386115815,0.0493870973878735,"COPD",0.0113893646643918,"Monocytes",0.0253878702397743,0.00826446280991736
"3360","STRADA",2.93831934715354e-07,0.229399199782276,"COPD",2.7125240739637e-08,"Monocytes",0.126939351198872,0.0454545454545455
"3361","STRN3",0.0375304048543265,0.108666161687571,"COPD",0.0319527185128009,"Monocytes",0.162200282087447,0.122589531680441
"3362","STX11",0.0134789230105768,0.20037005868067,"COPD",0.00738725656247943,"Monocytes",0.377997179125529,0.325068870523416
"3363","STX12",0.0428752131385611,0.130455583812885,"COPD",0.0386344489681227,"Monocytes",0.214386459802539,0.173553719008264
"3364","STX16",0.0305122585908476,0.0817570382384437,"COPD",0.0235651845950357,"Monocytes",0.114245416078984,0.0785123966942149
"3365","STX16-NPEPL1",0.0168216550669559,0.0586594548697819,"COPD",0.00995509624404265,"Monocytes",0.0409026798307475,0.0179063360881543
"3366","STX17-AS1",0.0112982012093095,0.0312796994986392,"COPD",0.00581437186215058,"Monocytes",0.0141043723554302,0.00137741046831956
"3367","STX18",0.0199921072453845,0.0871521613983171,"COPD",0.0126047117961009,"Monocytes",0.10296191819464,0.0661157024793388
"3368","STX5",0.0118376375895431,0.16963057691267,"COPD",0.00618151047346417,"Monocytes",0.203102961918195,0.151515151515152
"3369","STX8",0.0491808594502559,0.131324118460481,"COPD",0.0488191437708095,"Monocytes",0.201692524682652,0.165289256198347
"3370","STXBP2",0.0112248523101091,0.237755405685544,"Normal",0.00573056751210999,"Monocytes",0.493653032440056,0.56198347107438
"3371","STXBP3",0.000541988503843043,0.196808001794443,"COPD",0.000133607107718853,"Monocytes",0.193229901269394,0.121212121212121
"3372","STYXL1",0.0387322196238001,0.105800245354258,"COPD",0.0336635345297395,"Monocytes",0.0959097320169253,0.0674931129476584
"3373","SUCLG2",0.0262086639032548,0.106119526114915,"COPD",0.0187840943927461,"Monocytes",0.139633286318759,0.0991735537190083
"3374","SUCO",0.0331623448442875,0.0954920496120353,"COPD",0.0263583030032962,"Monocytes",0.0987306064880113,0.0674931129476584
"3375","SULF1",0.0449620855063411,0.0152231661116303,"COPD",0.0428411248408124,"Monocytes",0.00564174894217207,0
"3376","SULF2",2.33247872575139e-05,0.303703154726352,"COPD",3.66168990930791e-06,"Monocytes",0.306064880112835,0.199724517906336
"3377","SUMF1",0.00352289656035813,0.182155440110861,"COPD",0.0013223147119782,"Monocytes",0.19605077574048,0.134986225895317
"3378","SUMO1",0.0451022957234302,0.102620269244219,"Normal",0.0430090367537655,"Monocytes",0.2524682651622,0.308539944903581
"3379","SUMO2",0.00635297636649121,0.219126876715429,"Normal",0.00275032479269604,"Monocytes",0.390691114245416,0.473829201101928
"3380","SUMO3",0.049816734796027,0.0943135368775208,"Normal",0.0497025426561774,"Monocytes",0.211565585331453,0.258953168044077
"3381","SUPT3H",0.0027252917124657,0.113103969975869,"COPD",0.000951052852232513,"Monocytes",0.073342736248237,0.034435261707989
"3382","SUPT5H",0.00499468085454745,0.164611275223919,"COPD",0.00203055374330195,"Monocytes",0.19605077574048,0.136363636363636
"3383","SUPT6H",0.0414482470858738,0.146388062383269,"COPD",0.0369281491282462,"Monocytes",0.2524682651622,0.209366391184573
"3384","SUSD1",0.0433102283740732,0.0924203048320136,"COPD",0.0393929922989344,"Monocytes",0.118476727785614,0.0867768595041322
"3385","SUSD6",0.002359850367362,0.213544568964635,"COPD",0.000797190131708392,"Monocytes",0.294781382228491,0.216253443526171
"3386","SV2C",2.41184141846498e-05,0.18436616960882,"COPD",3.80462937429677e-06,"Monocytes",0.119887165021157,0.0523415977961433
"3387","SVIL",3.93547012914607e-10,0.432435856215904,"COPD",1.83070482325177e-11,"Monocytes",0.282087447108604,0.140495867768595
"3388","SVOPL",0.0433102283740732,0.0300561864413941,"COPD",0.0393954331283844,"Monocytes",0.0169252468265162,0.00550964187327824
"3389","SWAP70",0.0058737513599864,0.182641454731718,"COPD",0.00249221050602517,"Monocytes",0.198871650211566,0.143250688705234
"3390","SWT1",0.0491810964819322,0.0523321197842088,"COPD",0.0488318520737419,"Monocytes",0.0324400564174894,0.0165289256198347
"3391","SYAP1",0.000782477334790589,0.318580893809771,"COPD",0.0002069804362634,"Monocytes",0.486600846262341,0.393939393939394
"3392","SYBU",0.0449620855063411,0.0207595615052635,"COPD",0.0428411248408124,"Monocytes",0.00564174894217207,0
"3393","SYDE2",0.0449620855063411,0.0204643713565772,"COPD",0.0428411248408124,"Monocytes",0.00564174894217207,0
"3394","SYMPK",0.0176998416662576,0.110966523476612,"COPD",0.0106165669607547,"Monocytes",0.128349788434415,0.0867768595041322
"3395","SYNC",0.0013437157163159,0.0893702598224841,"COPD",0.000392243669662591,"Monocytes",0.0380818053596615,0.00964187327823691
"3396","SYNE1",0.0352651617306179,0.101400224445462,"COPD",0.0290224321115534,"Monocytes",0.076163610719323,0.0495867768595041
"3397","SYNGR2",0.0127312980471076,0.177773906048501,"Normal",0.00679024088081847,"Monocytes",0.296191819464034,0.371900826446281
"3398","SYNPO2L",0.0484905833555148,0.0142398740110007,"Normal",0.0479494761610835,"Monocytes",0,0.00550964187327824
"3399","SYS1",0.017855539098467,0.0972494727684269,"Normal",0.0107908565134656,"Monocytes",0.0662905500705219,0.103305785123967
"3400","SYT11",0.0291289400980475,0.0440660784302112,"Normal",0.0216795816096586,"Monocytes",0.0155148095909732,0.034435261707989
"3401","SYTL1",8.4723462841352e-06,0.185554217371741,"COPD",1.17534197753537e-06,"Monocytes",0.111424541607898,0.0440771349862259
"3402","SYTL3",2.3314144928898e-12,0.547664047753705,"COPD",6.0901773463771e-14,"Monocytes",0.310296191819464,0.150137741046832
"3403","TACO1",0.0182896439344617,0.0541082300096319,"Normal",0.0112020010402549,"Monocytes",0.0155148095909732,0.0371900826446281
"3404","TAF1",0.0104873437783761,0.127806724267896,"COPD",0.00521042517419191,"Monocytes",0.128349788434415,0.0840220385674931
"3405","TAF10",0.00376734435445871,0.18101893586154,"Normal",0.00143795416014719,"Monocytes",0.150916784203103,0.214876033057851
"3406","TAF12",0.0498839150462053,0.11424184931408,"COPD",0.0498206587501791,"Monocytes",0.114245416078984,0.0853994490358127
"3407","TAF5L",0.00464248405776154,0.0740213539753664,"COPD",0.00185440334541578,"Monocytes",0.0465444287729196,0.0179063360881543
"3408","TAF6",0.033357838996712,0.0356172045152127,"Normal",0.0265813670118359,"Monocytes",0.0141043723554302,0.0316804407713499
"3409","TAF9",0.00613150040145034,0.121967761446549,"Normal",0.00262800803409868,"Monocytes",0.078984485190409,0.126721763085399
"3410","TAFA2",1.86539368874063e-06,0.167530733159525,"COPD",2.17148288899809e-07,"Monocytes",0.0846262341325811,0.0234159779614325
"3411","TAGAP",0.0456646422983917,0.133271065638099,"COPD",0.0437074207542811,"Monocytes",0.180535966149506,0.144628099173554
"3412","TAGLN2",0.0409968807583112,0.195117467838216,"COPD",0.0361996299242214,"Monocytes",0.531734837799718,0.49862258953168
"3413","TALDO1",0.046318560334862,0.148070231783921,"Normal",0.0445095168929222,"Monocytes",0.455571227080395,0.505509641873278
"3414","TANGO6",0.0206853413907773,0.0967884104093804,"COPD",0.0134509803007743,"Monocytes",0.078984485190409,0.0482093663911846
"3415","TANK",0.00236539141640422,0.243497003220472,"COPD",0.000799661871181037,"Monocytes",0.337094499294781,0.265840220385675
"3416","TAP2",0.031082549947709,0.108770587364733,"COPD",0.024153419487644,"Monocytes",0.0719322990126939,0.0454545454545455
"3417","TARS",0.0320276612446808,0.05092550277425,"Normal",0.0252696054101451,"Monocytes",0.0310296191819464,0.0550964187327824
"3418","TARS3",0.0104556092451193,0.0537104355028972,"COPD",0.00518670344495391,"Monocytes",0.0253878702397743,0.0068870523415978
"3419","TASOR",1.85069225020103e-07,0.17068312118821,"COPD",1.61929704874298e-08,"Monocytes",0.0719322990126939,0.012396694214876
"3420","TASOR2",3.49480839168254e-06,0.149156973218374,"COPD",4.36075508168351e-07,"Monocytes",0.078984485190409,0.0206611570247934
"3421","TASP1",0.00135121565511975,0.106480093928504,"COPD",0.000396489097888297,"Monocytes",0.0606488011283498,0.0234159779614325
"3422","TBC1D1",0.00452838581774409,0.180768950409447,"COPD",0.00179504616615116,"Monocytes",0.207334273624824,0.147382920110193
"3423","TBC1D14",0.000182204355517551,0.227614623825017,"COPD",3.77070134674922e-05,"Monocytes",0.208744710860367,0.129476584022039
"3424","TBC1D15",0.00436509085338946,0.149214374290983,"COPD",0.00171924577613843,"Monocytes",0.180535966149506,0.119834710743802
"3425","TBC1D16",0.0192111536341902,0.0367012404034399,"Normal",0.011956421764723,"Monocytes",0.0155148095909732,0.0371900826446281
"3426","TBC1D2",0.0151316504691521,0.0877886655160179,"Normal",0.00858087000989708,"Monocytes",0.0620592383638928,0.100550964187328
"3427","TBC1D22A",5.05727488960514e-09,0.368457885640341,"COPD",2.98844800729901e-10,"Monocytes",0.245416078984485,0.121212121212121
"3428","TBC1D32",0.00238499544944599,0.0530764294686669,"COPD",0.000809313698036707,"Monocytes",0.0253878702397743,0.00413223140495868
"3429","TBC1D5",0.000121268131226651,0.284713619337546,"COPD",2.3527801265125e-05,"Monocytes",0.294781382228491,0.199724517906336
"3430","TBC1D8",2.04978520508117e-08,0.430998091499378,"COPD",1.43479765813442e-09,"Monocytes",0.338504936530324,0.202479338842975
"3431","TBCC",0.0168216550669559,0.0725906504854923,"Normal",0.00994250153459053,"Monocytes",0.0239774330042313,0.0495867768595041
"3432","TBCEL",0.00596337844785384,0.0328863933302395,"Normal",0.00254233811078932,"Monocytes",0.00141043723554302,0.0165289256198347
"3433","TBK1",0.0315321489370708,0.117258105813355,"COPD",0.0246707277379821,"Monocytes",0.181946403385049,0.139118457300275
"3434","TBKBP1",0.0484905833555148,0.0168635129378023,"Normal",0.0479494761610835,"Monocytes",0,0.00550964187327824
"3435","TBL1X",0.0286640704693695,0.135776772655458,"COPD",0.0211691030197322,"Monocytes",0.180535966149506,0.137741046831956
"3436","TBX6",0.030466913255671,0.0176638204241713,"COPD",0.023497307433552,"Monocytes",0.00705218617771509,0
"3437","TBXAS1",1.29876713241192e-08,0.489046047848594,"COPD",8.39933093494902e-10,"Monocytes",0.562764456981664,0.447658402203857
"3438","TC2N",0.0474485618066773,0.040841105501853,"COPD",0.045920292126371,"Monocytes",0.0141043723554302,0.00413223140495868
"3439","TCAF2",0.0283981656214545,0.0499907131721422,"COPD",0.0208133356340652,"Monocytes",0.0211565585331453,0.0068870523415978
"3440","TCAIM",0.0434073347410699,0.0818748886663389,"COPD",0.0395556397169532,"Monocytes",0.080394922425952,0.0537190082644628
"3441","TCEAL3",0.0416551168861515,0.0515342454567186,"Normal",0.0371441519076107,"Monocytes",0.0324400564174894,0.0550964187327824
"3442","TCEAL8",0.0360601521028267,0.0580024770201176,"Normal",0.0299016855746225,"Monocytes",0.0564174894217207,0.0867768595041322
"3443","TCEAL9",0.0381903319787201,0.0375576403066271,"Normal",0.0329310496392717,"Monocytes",0.0183356840620592,0.0371900826446281
"3444","TCF12",3.68107948205079e-05,0.287333619872894,"COPD",6.12424078170255e-06,"Monocytes",0.265162200282087,0.169421487603306
"3445","TCF25",0.0148145220530838,0.209462833652516,"COPD",0.00834613726334773,"Monocytes",0.428772919605078,0.373278236914601
"3446","TCF4",0.0495667252678696,0.114360735253387,"COPD",0.0492775965128199,"Monocytes",0.184767277856135,0.146005509641873
"3447","TCF7L2",1.42032613365036e-08,0.434874749676994,"COPD",9.32955791568461e-10,"Monocytes",0.334273624823695,0.196969696969697
"3448","TCIM",1.74371341846067e-05,0.165120797204938,"COPD",2.66222540683065e-06,"Monocytes",0.0521861777150917,0.00964187327823691
"3449","TCIRG1",0.0224305537516358,0.154460420838163,"Normal",0.0149612874376876,"Monocytes",0.306064880112835,0.37465564738292
"3450","TCN2",0.0279768024850874,0.0977032470463155,"Normal",0.0203635361735229,"Monocytes",0.119887165021157,0.163911845730028
"3451","TCOF1",0.0371031432345235,0.0888517748312691,"COPD",0.0314195777986492,"Monocytes",0.111424541607898,0.0785123966942149
"3452","TDP2",0.0369589779462693,0.0717493035497677,"Normal",0.0311796186524888,"Monocytes",0.0564174894217207,0.0853994490358127
"3453","TDRP",0.0449620855063411,0.0196358079440086,"COPD",0.0428411248408124,"Monocytes",0.00564174894217207,0
"3454","TEKT5",0.0168503043750795,0.0252583992407489,"COPD",0.00998283312710769,"Monocytes",0.0126939351198872,0.00137741046831956
"3455","TENT2",0.00017523478040608,0.225949913759921,"COPD",3.59980147423092e-05,"Monocytes",0.205923836389281,0.12534435261708
"3456","TENT4A",0.000301624928656324,0.121757680917765,"COPD",6.72402516583588e-05,"Monocytes",0.073342736248237,0.0275482093663912
"3457","TENT4B",1.31977967371926e-11,0.44919780500362,"COPD",4.1839325187651e-13,"Monocytes",0.279266572637518,0.12396694214876
"3458","TENT5A",4.48689644349176e-06,0.226105429227496,"COPD",5.82625153200047e-07,"Monocytes",0.152327221438646,0.0716253443526171
"3459","TENT5C",0.0449620855063411,0.0389266669302213,"COPD",0.0418824985512016,"Monocytes",0.0211565585331453,0.00826446280991736
"3460","TES",0.0134070596612198,0.175292968874081,"COPD",0.00732746983766897,"Monocytes",0.310296191819464,0.25068870523416
"3461","TESC",0.038272919534887,0.11724437812989,"COPD",0.0330799162502903,"Monocytes",0.181946403385049,0.141873278236915
"3462","TESK1",0.0289955301267329,0.049135910253726,"Normal",0.0215241990060733,"Monocytes",0.0183356840620592,0.0385674931129477
"3463","TESK2",0.0360158844350476,0.0493664142877965,"COPD",0.0298503449996793,"Monocytes",0.0479548660084626,0.0261707988980716
"3464","TET2",1.09172234879198e-15,0.702544491826991,"COPD",1.21825471333622e-17,"Monocytes",0.538787023977433,0.336088154269972
"3465","TET3",0.0255257146407282,0.111911160257406,"COPD",0.0179709317379309,"Monocytes",0.183356840620592,0.136363636363636
"3466","TEX14",2.43820068970441e-17,0.540262763828679,"COPD",1.54590457120492e-19,"Monocytes",0.221438645980254,0.0578512396694215
"3467","TEX28",0.00881493891532246,0.0261488113081249,"COPD",0.00412243148867731,"Monocytes",0.0112834978843441,0
"3468","TEX41",0.000219562860696146,0.101926637527855,"COPD",4.62735828654571e-05,"Monocytes",0.0493653032440056,0.012396694214876
