"","gene","p_val_adj","avg_log2FC","cluster","p_val","celltype","pct.1","pct.2"
"4641","TNNI2",0.00612840784516545,0.0208684127767605,"Normal",0.00297346166090201,"AT2",0,0.00965665236051502
"4642","TNNI3K",0.0447763499344234,0.0117229232632776,"COPD",0.0428532237066064,"AT2",0.0043956043956044,0
"4643","TNRC6A",0.00961078528134402,0.130487363432776,"Normal",0.00534162884630887,"AT2",0.152747252747253,0.194206008583691
"4644","TNRC6B",0.00227558146651843,0.17170305472506,"Normal",0.000855518664702065,"AT2",0.242857142857143,0.303648068669528
"4645","TNS3",0.0378948511753789,0.0781545129966617,"Normal",0.0336512818439137,"AT2",0.0615384615384615,0.0858369098712446
"4646","TOE1",0.0206819508257899,0.0305783812652204,"COPD",0.0147438500199542,"AT2",0.0428571428571429,0.0225321888412017
"4647","TOGARAM1",0.00193889375502882,0.0378652098263465,"COPD",0.000706123887642384,"AT2",0.0637362637362637,0.0300429184549356
"4648","TOGARAM2",0.0447763499344234,0.0136455412247513,"COPD",0.0428532237066064,"AT2",0.0043956043956044,0
"4649","TOLLIP",0.00207673541766987,0.112904252594065,"Normal",0.000772615628028977,"AT2",0.140659340659341,0.196351931330472
"4650","TOLLIP-AS1",0.0165996371629215,0.0158434196308665,"Normal",0.0109937192977419,"AT2",0.00659340659340659,0.0203862660944206
"4651","TOM1",0.016366720301343,0.074210122255934,"Normal",0.0107490042152814,"AT2",0.18021978021978,0.228540772532189
"4652","TOM1L1",0.0120201032399243,0.0785464671214179,"Normal",0.00712831401148637,"AT2",0.120879120879121,0.164163090128755
"4653","TOMM7",0.00693120329580625,0.169905405495268,"COPD",0.00346386634396692,"AT2",0.726373626373626,0.75
"4654","TOMM70",4.20963709748741e-08,0.138713034031386,"COPD",3.63255603627076e-09,"AT2",0.106593406593407,0.036480686695279
"4655","TOP1",8.69808699617234e-06,0.319250620213028,"Normal",1.29302803355533e-06,"AT2",0.41978021978022,0.571888412017167
"4656","TOP2A",0.0125973148197925,0.0279116497459172,"Normal",0.00762163487332021,"AT2",0.00549450549450549,0.01931330472103
"4657","TOPORS",0.00943844204569732,0.0927089464364206,"COPD",0.00521794235818541,"AT2",0.136263736263736,0.0944206008583691
"4658","TOR1AIP2",0.016885534904603,0.114453700504461,"Normal",0.0112492963465261,"AT2",0.261538461538462,0.3068669527897
"4659","TOR2A",0.000332381526040592,0.0763292323755923,"Normal",8.46109474015863e-05,"AT2",0.0472527472527473,0.0944206008583691
"4660","TOX",0.000236671422746524,0.233390895177041,"Normal",5.64409590232933e-05,"AT2",0.161538461538462,0.226394849785408
"4661","TP53BP1",0.037351320452817,0.0334121099974487,"COPD",0.0329572506682674,"AT2",0.0901098901098901,0.0622317596566524
"4662","TP53I3",6.06352801695476e-07,0.216120632499298,"Normal",6.7901049179862e-08,"AT2",0.172527472527473,0.273605150214592
"4663","TP53INP1",0.0267177942093876,0.074477558398116,"COPD",0.0206920120284118,"AT2",0.0967032967032967,0.0675965665236052
"4664","TP53INP2",0.0154715995622543,0.0573925103521955,"COPD",0.00997962168273275,"AT2",0.0923076923076923,0.0600858369098712
"4665","TPD52",0.0224101858982764,0.0708053905231904,"Normal",0.016474320842622,"AT2",0.3,0.356223175965665
"4666","TPGS2",0.0179488307583669,0.0512892160201168,"Normal",0.012182958080939,"AT2",0.164835164835165,0.214592274678112
"4667","TPI1",0.00428729158387993,0.188312340225846,"Normal",0.00189458877612883,"AT2",0.564835164835165,0.667381974248927
"4668","TPP1",0.000932614067076471,0.14275462391674,"Normal",0.000291549825963311,"AT2",0.168131868131868,0.231759656652361
"4669","TPSD1",0.0154637658956831,0.0375085193475651,"COPD",0.00997153603942068,"AT2",0.00989010989010989,0.00107296137339056
"4670","TPST1",0.00632764530546554,0.13565622960884,"Normal",0.0030924675625064,"AT2",0.117582417582418,0.160944206008584
"4671","TPT1",3.10013447092853e-21,0.679659543276828,"COPD",4.80311086886359e-23,"AT2",0.989010989010989,0.880901287553648
"4672","TPX2",0.0273501912866884,0.0140023065656266,"Normal",0.0214410329507668,"AT2",0.0010989010989011,0.00858369098712446
"4673","TRA2A",1.77019957637223e-05,0.23094923654732,"Normal",2.85717640979476e-06,"AT2",0.263736263736264,0.356223175965665
"4674","TRA2B",0.0163859671466399,0.114163692960852,"Normal",0.010772776614124,"AT2",0.38021978021978,0.453862660944206
"4675","TRABD2A",0.000431656983379821,0.0960810944289573,"COPD",0.000116485587199575,"AT2",0.0802197802197802,0.0386266094420601
"4676","TRAF3IP3",0.00930233320919198,0.0627731055376187,"COPD",0.00509520207056561,"AT2",0.0197802197802198,0.00536480686695279
"4677","TRAF7",0.0197001872333608,0.0618778970911596,"Normal",0.01381988031648,"AT2",0.0857142857142857,0.119098712446352
"4678","TRAM1",0.036849774912386,0.0879943666900924,"Normal",0.0323257586160232,"AT2",0.42967032967033,0.511802575107296
"4679","TRAPPC1",0.00524749057464404,0.11583403389123,"Normal",0.00245885130062345,"AT2",0.394505494505494,0.484978540772532
"4680","TRAPPC2L",6.22069093473908e-06,0.216933279447385,"Normal",8.88147283877241e-07,"AT2",0.251648351648352,0.350858369098712
"4681","TRAPPC3",0.00506442794660835,0.0817149532570791,"Normal",0.00235194457296893,"AT2",0.227472527472527,0.295064377682403
"4682","TRAPPC4",0.0177005926162067,0.0783712950709304,"Normal",0.0119554502785283,"AT2",0.164835164835165,0.210300429184549
"4683","TRAPPC6A",0.00504431285393875,0.0811889856649473,"Normal",0.00232677462884172,"AT2",0.167032967032967,0.227467811158798
"4684","TRAPPC9",0.0183392698636548,0.0834493001507892,"Normal",0.0125199055492022,"AT2",0.0637362637362637,0.0944206008583691
"4685","TRBC2",0.00277331147858832,0.0561785777313024,"COPD",0.00108669863389282,"AT2",0.0142857142857143,0.00107296137339056
"4686","TRBV20-1",0.0290502579863743,0.0233879524414766,"COPD",0.0235182319999516,"AT2",0.00549450549450549,0
"4687","TRBV28",0.012245590069261,0.0273635863662759,"COPD",0.00732932702283099,"AT2",0.00769230769230769,0
"4688","TRDC",0.0290502579863743,0.0197611713385501,"COPD",0.0235182319999516,"AT2",0.00549450549450549,0
"4689","TRG-AS1",0.035593048889255,0.0308836208760801,"COPD",0.0306439406088858,"AT2",0.00769230769230769,0.00107296137339056
"4690","TRGV9",0.0188596106574266,0.0284445251087615,"COPD",0.0130703347303766,"AT2",0.00659340659340659,0
"4691","TRIB1",0.00951955200403205,0.203469153489115,"COPD",0.00527143293746135,"AT2",0.378021978021978,0.34656652360515
"4692","TRIB3",3.15350382854574e-06,0.127144569695282,"Normal",4.19931182502953e-07,"AT2",0.0395604395604396,0.0987124463519313
"4693","TRIM13",0.014388250825917,0.103591525753816,"Normal",0.00911588267452782,"AT2",0.118681318681319,0.156652360515021
"4694","TRIM2",0.00704794315168106,0.116897829381612,"Normal",0.00353848489278359,"AT2",0.104395604395604,0.145922746781116
"4695","TRIM23",0.0155139371230834,0.042689152274123,"Normal",0.010028988259101,"AT2",0.032967032967033,0.0579399141630901
"4696","TRIM34",0.0357339417519774,0.0240185020560922,"COPD",0.0309404496636557,"AT2",0.00989010989010989,0.00214592274678112
"4697","TRIM4",0.0395541860651639,0.05266498113659,"Normal",0.0356522924407714,"AT2",0.0945054945054945,0.125536480686695
"4698","TRIM59",0.0451445795889761,0.0319259615620117,"COPD",0.0433207350321357,"AT2",0.0241758241758242,0.0118025751072961
"4699","TRIM69",0.000862315141104698,0.10083524267096,"COPD",0.000265340744536825,"AT2",0.0824175824175824,0.0418454935622318
"4700","TRIM72",0.0216093291537141,0.0166333309459018,"COPD",0.0157058587651823,"AT2",0.0153846153846154,0.00429184549356223
"4701","TRIM8",7.13323187578287e-06,0.252765992585784,"COPD",1.04081673182633e-06,"AT2",0.283516483516484,0.1931330472103
"4702","TRIO",0.0106164390613632,0.145880938812353,"Normal",0.00608587004831625,"AT2",0.141758241758242,0.183476394849785
"4703","TRIP10",0.0219332471953792,0.0703268051981142,"Normal",0.0160230134933884,"AT2",0.0934065934065934,0.127682403433476
"4704","TRIP11",0.0254305675820969,0.10032148774376,"Normal",0.0194217016102619,"AT2",0.192307692307692,0.233905579399142
"4705","TRIR",1.8918792858553e-34,0.77197038848144,"COPD",1.1130884207817e-36,"AT2",0.427472527472527,0.17381974248927
"4706","TRMT112",1.68169251441994e-05,0.249297873432796,"Normal",2.70112996530678e-06,"AT2",0.435164835164835,0.564377682403433
"4707","TRMT9B",0.0389431009062934,0.0166121967769815,"COPD",0.0349258286810119,"AT2",0.021978021978022,0.00965665236051502
"4708","TRMU",0.0267378333526217,0.0495936106364493,"Normal",0.0207232628769486,"AT2",0.0417582417582418,0.065450643776824
"4709","TROVE2",0.0090233690601558,0.106613740700663,"Normal",0.00487415515288102,"AT2",0.125274725274725,0.168454935622318
"4710","TRPC4AP",0.0178356336769777,0.0958096870147251,"Normal",0.012078141417259,"AT2",0.127472527472527,0.165236051502146
"4711","TRPM1",0.048454773763129,0.0103321426660477,"Normal",0.0480053322827149,"AT2",0,0.00429184549356223
"4712","TRPM7",0.0327531500781048,0.0853679831897085,"Normal",0.0275180417600708,"AT2",0.125274725274725,0.158798283261803
"4713","TRPT1",0.0116141185095048,0.0564965369562751,"Normal",0.00682634108118965,"AT2",0.0923076923076923,0.133047210300429
"4714","TSEN54",0.0316261154926309,0.0421249261572104,"Normal",0.0261679900496979,"AT2",0.043956043956044,0.0675965665236052
"4715","TSIX",0.000249269482193482,0.0915199605902499,"Normal",5.99942430972714e-05,"AT2",0.00989010989010989,0.0386266094420601
"4716","TSLP",0.00260120174517861,0.0509481681580288,"Normal",0.00100140400584146,"AT2",0.00769230769230769,0.0278969957081545
"4717","TSNARE1",0.0471377922197497,0.0216456461523793,"Normal",0.0458620488727551,"AT2",0.0120879120879121,0.0246781115879828
"4718","TSPAN12",0.00363610953032974,0.0741789645291323,"Normal",0.0015260393008248,"AT2",0.116483516483516,0.170600858369099
"4719","TSPAN13",0.00314525806804084,0.149782769054682,"Normal",0.00126266783002149,"AT2",0.358241758241758,0.445278969957082
"4720","TSPAN14",0.048454773763129,0.109308530008434,"COPD",0.0479437717859929,"AT2",0.213186813186813,0.180257510729614
"4721","TSPAN3",0.0012405884125497,0.228573267443605,"Normal",0.000416530174992173,"AT2",0.478021978021978,0.609442060085837
"4722","TSPAN4",7.41869402811899e-06,0.231593802492202,"Normal",1.08974344519732e-06,"AT2",0.276923076923077,0.386266094420601
"4723","TSPAN5",0.00762340081787323,0.0490221962475226,"Normal",0.00394031139464356,"AT2",0.0186813186813187,0.0418454935622318
"4724","TSPAN8",0.0381136536690601,0.0503346307072191,"COPD",0.0339427537382235,"AT2",0.0351648351648352,0.01931330472103
"4725","TSPOAP1",0.0220183529170644,0.0216997911076302,"COPD",0.0160895044065468,"AT2",0.0241758241758242,0.00965665236051502
"4726","TSPOAP1-AS1",0.0239563352459174,0.0287922110701617,"COPD",0.0180083610507161,"AT2",0.0186813186813187,0.00643776824034335
"4727","TSR2",0.00577889722325528,0.104229578525458,"Normal",0.00275401456217108,"AT2",0.142857142857143,0.190987124463519
"4728","TTC1",0.000120713380643077,0.169121429433214,"Normal",2.58756079707557e-05,"AT2",0.167032967032967,0.240343347639485
"4729","TTC16",0.0290502579863743,0.013414109652251,"COPD",0.0235182319999516,"AT2",0.00549450549450549,0
"4730","TTC17",0.0281136250926743,0.118263929334032,"Normal",0.0223409313346766,"AT2",0.198901098901099,0.234978540772532
"4731","TTC19",0.00157413593598295,0.160505019802605,"Normal",0.000550904450050187,"AT2",0.223076923076923,0.284334763948498
"4732","TTC28",0.0126399987165628,0.161944506101013,"Normal",0.00765019191146443,"AT2",0.120879120879121,0.156652360515021
"4733","TTC29",0.0188596106574266,0.0153049838686937,"COPD",0.0130703347303766,"AT2",0.00659340659340659,0
"4734","TTC3",0.0367951003506376,0.0793152395090603,"Normal",0.0322056349999795,"AT2",0.323076923076923,0.379828326180258
"4735","TTC39A",0.00843297353365611,0.0820295751010535,"Normal",0.00448358330059653,"AT2",0.146153846153846,0.194206008583691
"4736","TTC6",0.00341841224849726,0.0988096356234816,"Normal",0.00141858409841542,"AT2",0.0384615384615385,0.0718884120171674
"4737","TTC7A",0.0126739743128786,0.0706005107376568,"Normal",0.00767795776671543,"AT2",0.0527472527472527,0.0836909871244635
"4738","TTC9",0.0411527027099857,0.0249703916502366,"COPD",0.0377226382558292,"AT2",0.0747252747252747,0.0504291845493562
"4739","TTC9C",0.000578047348104019,0.0789623770247053,"Normal",0.000163698837156737,"AT2",0.0483516483516484,0.0933476394849785
"4740","TTLL4",0.0359589970619113,0.0266187981570097,"Normal",0.0312187068577911,"AT2",0.0120879120879121,0.0257510729613734
"4741","TTLL5",0.0441991231755731,0.0549427728720874,"Normal",0.0414513055551266,"AT2",0.0406593406593407,0.0611587982832618
"4742","TTN",4.41345088127394e-27,0.689334421991319,"Normal",4.27508669835485e-29,"AT2",0.225274725274725,0.457081545064378
"4743","TTTY14",0.0108388679644425,0.0485300351038049,"COPD",0.00625801672628331,"AT2",0.0527472527472527,0.0278969957081545
"4744","TTTY15",0.0260205585848454,0.0229845128001192,"COPD",0.0199989349076308,"AT2",0.0549450549450549,0.0321888412017167
"4745","TUBA1A",0.0348499413965827,0.154418178471564,"COPD",0.0297991261990783,"AT2",0.289010989010989,0.251072961373391
"4746","TUBA1C",0.0475374716249826,0.0820144732297163,"Normal",0.0464187235184916,"AT2",0.336263736263736,0.417381974248927
"4747","TUBB",0.0123341923187906,0.0802720151816203,"Normal",0.00739954781392044,"AT2",0.27032967032967,0.334763948497854
"4748","TUBE1",0.0126399987165628,0.0625974804131619,"Normal",0.00765241734419092,"AT2",0.0450549450549451,0.0740343347639485
"4749","TUBG1",0.0448502882916611,0.042973671302937,"Normal",0.0429767618342922,"AT2",0.0549450549450549,0.0783261802575107
"4750","TUFM",0.0273144264170961,0.0810956919686719,"Normal",0.0213835084433505,"AT2",0.365934065934066,0.42381974248927
"4751","TUG1",4.83811798230454e-10,0.162949026391969,"Normal",2.90344009136142e-11,"AT2",0.0296703296703297,0.109442060085837
"4752","TULP4",0.0343535093542871,0.0909737447896759,"Normal",0.0293274811177116,"AT2",0.130769230769231,0.162017167381974
"4753","TUSC1",0.0363587579912544,0.0581207084749368,"COPD",0.0317167592753677,"AT2",0.104395604395604,0.0751072961373391
"4754","TUT4",1.65538886911716e-05,0.136932061624322,"COPD",2.65518387225488e-06,"AT2",0.150549450549451,0.0804721030042918
"4755","TUT7",0.000624728660170895,0.0724953521675281,"COPD",0.000180349203328409,"AT2",0.0835164835164835,0.0407725321888412
"4756","TXN",4.47531161481064e-09,0.443690650883723,"Normal",3.23865461044347e-10,"AT2",0.579120879120879,0.726394849785408
"4757","TXN2",0.000111937667883644,0.156033498928575,"Normal",2.37310490257343e-05,"AT2",0.246153846153846,0.335836909871245
"4758","TXNDC15",0.0155148762349723,0.0850518003913885,"Normal",0.0100349209301704,"AT2",0.121978021978022,0.162017167381974
"4759","TXNDC17",0.0229925138302911,0.105932408228759,"Normal",0.0169952509563379,"AT2",0.418681318681319,0.505364806866953
"4760","TXNDC5",0.0483254483779447,0.0442025217235581,"COPD",0.0473492724252229,"AT2",0.0516483516483516,0.0332618025751073
"4761","TXNIP",0.00331045877027799,0.242301569696446,"COPD",0.00135755428292828,"AT2",0.575824175824176,0.583690987124464
"4762","TXNL1",0.007767522103367,0.0900399291784232,"Normal",0.00402771689376395,"AT2",0.26043956043956,0.325107296137339
"4763","TXNRD1",1.61097223306577e-09,0.336095189065988,"Normal",1.05839517175335e-10,"AT2",0.21978021978022,0.350858369098712
"4764","TXNRD2",0.0463207006320282,0.0608791734647971,"Normal",0.0448490486409734,"AT2",0.130769230769231,0.163090128755365
"4765","TXNRD3",0.0330749819554285,0.0345141818563197,"Normal",0.0279051916792025,"AT2",0.0252747252747253,0.0439914163090129
"4766","TYSND1",0.00753902144843326,0.0544411094180789,"Normal",0.00387522557684714,"AT2",0.0318681318681319,0.0600858369098712
"4767","TYW1",0.00364906801070124,0.0855913908539397,"Normal",0.00153577171032847,"AT2",0.056043956043956,0.0944206008583691
"4768","U2AF1",5.72792093881841e-19,0.293829621690535,"Normal",1.10087517553286e-20,"AT2",0.0450549450549451,0.180257510729614
"4769","U2AF1L4",0.0236860300891939,0.0246908023489497,"Normal",0.0177587160288269,"AT2",0.0494505494505494,0.0772532188841202
"4770","U2SURP",0.0338420761824773,0.0981331393823465,"Normal",0.0287382211943767,"AT2",0.263736263736264,0.302575107296137
"4771","U73166.1",0.00431419479537596,0.0211384886777347,"COPD",0.0019096171118187,"AT2",0.0131868131868132,0.00107296137339056
"4772","UAP1",0.0486265531753525,0.0902485702697082,"COPD",0.0481878747195638,"AT2",0.167032967032967,0.136266094420601
"4773","UAP1L1",9.11781339688094e-05,0.0727483841792312,"Normal",1.87577686866603e-05,"AT2",0.0175824175824176,0.0547210300429185
"4774","UBA3",0.035724074342781,0.0760638088255188,"Normal",0.0309108876250931,"AT2",0.115384615384615,0.146995708154506
"4775","UBA52",0.000670221749086939,0.180281291110642,"COPD",0.000196134325602369,"AT2",0.786813186813187,0.798283261802575
"4776","UBAC2",0.0448732126701486,0.0622205550750138,"Normal",0.0430075289898051,"AT2",0.117582417582418,0.148068669527897
"4777","UBALD1",0.00121323876375046,0.087868928832248,"Normal",0.000405443979884444,"AT2",0.0923076923076923,0.144849785407725
"4778","UBC",0.000405429338763044,0.0460803569370027,"Normal",0.000108374228031777,"AT2",0.747252747252747,0.820815450643777
"4779","UBE2D1",0.00861693753634686,0.0743098879289385,"Normal",0.00460505094852818,"AT2",0.0857142857142857,0.125536480686695
"4780","UBE2D2",0.0406507829164386,0.0624133210641406,"Normal",0.0370687114370053,"AT2",0.395604395604396,0.466738197424893
"4781","UBE2D3",0.0214370314990019,0.101144451037753,"Normal",0.0155385896097884,"AT2",0.454945054945055,0.561158798283262
"4782","UBE2E2",1.689954034227e-06,0.228539313493565,"Normal",2.09794254494155e-07,"AT2",0.156043956043956,0.252145922746781
"4783","UBE2G1",0.000846124890909298,0.116192044890408,"Normal",0.000257703854791555,"AT2",0.103296703296703,0.159871244635193
"4784","UBE2L3",0.0126676065944344,0.0975146930983931,"Normal",0.00767161583910832,"AT2",0.305494505494506,0.363733905579399
"4785","UBE2M",0.0313510869541946,0.0846704235347751,"COPD",0.0258727934699453,"AT2",0.208791208791209,0.168454935622318
"4786","UBE2N",0.0112759482798734,0.0828371603826562,"Normal",0.00658951627193292,"AT2",0.267032967032967,0.329399141630901
"4787","UBE2S",0.000229374654644884,0.133487743730913,"COPD",5.44309339322044e-05,"AT2",0.165934065934066,0.101931330472103
"4788","UBE3A",0.0342750641847506,0.10563846012467,"Normal",0.0292088362458888,"AT2",0.248351648351648,0.284334763948498
"4789","UBE4B",0.0288570324307834,0.0701879521201803,"Normal",0.0231127908310099,"AT2",0.0692307692307692,0.0976394849785408
"4790","UBFD1",0.0222359446388015,0.0343738427374188,"COPD",0.0163226398868473,"AT2",0.0681318681318681,0.0418454935622318
"4791","UBQLN1",0.0261874508186353,0.0587030666698345,"Normal",0.0201580200947526,"AT2",0.165934065934066,0.208154506437768
"4792","UBR2",0.0380055264991125,0.0857964469819037,"Normal",0.0337980345026599,"AT2",0.131868131868132,0.164163090128755
"4793","UBR3",0.0220530510793699,0.0974577950358353,"Normal",0.0161364843257755,"AT2",0.123076923076923,0.158798283261803
"4794","UBR5",0.000849612453047176,0.159258373184367,"Normal",0.000259599176671406,"AT2",0.120879120879121,0.175965665236052
"4795","UBTD1",2.31108390549265e-06,0.179371634723551,"Normal",2.94607675734502e-07,"AT2",0.196703296703297,0.305793991416309
"4796","UBXN1",0.00011003503441032,0.187719627398516,"Normal",2.32568761982665e-05,"AT2",0.312087912087912,0.413090128755365
"4797","UBXN4",0.00149908523311662,0.163753903125585,"Normal",0.000522136766819988,"AT2",0.369230769230769,0.46244635193133
"4798","UBXN6",0.000848008410322039,0.124818460157085,"Normal",0.000258744454944049,"AT2",0.127472527472527,0.186695278969957
"4799","UCHL1",0.0122867512450818,0.0212623818114695,"Normal",0.00736626761251523,"AT2",0.0010989010989011,0.0107296137339056
"4800","UFC1",0.039893742170114,0.0294894277573271,"Normal",0.0360269052516557,"AT2",0.350549450549451,0.417381974248927
"4801","UFD1",1.25701758852146e-15,0.253795515632668,"COPD",3.50061772053437e-17,"AT2",0.16043956043956,0.0429184549356223
"4802","UFM1",0.0174342496330934,0.0751984678931597,"Normal",0.0117242678940728,"AT2",0.281318681318681,0.341201716738197
"4803","UFSP2",0.0250325632425552,0.0439698099918531,"Normal",0.0190628442970861,"AT2",0.089010989010989,0.123390557939914
"4804","UGP2",0.0226825195457738,0.0857577918063048,"Normal",0.0167171814969637,"AT2",0.221978021978022,0.26931330472103
"4805","ULK4",0.032472259742214,0.0410699798884443,"Normal",0.0272010767965044,"AT2",0.0428571428571429,0.0665236051502146
"4806","UMAD1",0.0436757848066451,0.0665106546605042,"COPD",0.0407778146027093,"AT2",0.112087912087912,0.0836909871244635
"4807","UNC13B",8.49522961468457e-05,0.260622438260965,"Normal",1.72603606213242e-05,"AT2",0.269230769230769,0.34656652360515
"4808","UNC50",0.0447763499344234,0.0630653676819563,"Normal",0.0428255451481952,"AT2",0.181318681318681,0.218884120171674
"4809","UNKL",0.0400631558135669,0.0543678475226299,"Normal",0.036283909305168,"AT2",0.0230769230769231,0.0396995708154506
"4810","UPF2",5.84334998712671e-05,0.179040091005492,"Normal",1.12764392769811e-05,"AT2",0.140659340659341,0.215665236051502
"4811","UPF3A",0.00071924917679462,0.148462072989154,"Normal",0.000213136988848141,"AT2",0.193406593406593,0.261802575107296
"4812","UPK3B",3.34783977399184e-06,0.136870398902033,"Normal",4.49092450560977e-07,"AT2",0.0252747252747253,0.0783261802575107
"4813","UPK3BL1",0.0358010442962116,0.0146124222679705,"COPD",0.031061741511363,"AT2",0.00769230769230769,0.00107296137339056
"4814","UQCC2",1.49074007950045e-05,0.194913045443849,"Normal",2.35349237889363e-06,"AT2",0.202197802197802,0.290772532188841
"4815","UQCC3",0.00600389464980464,0.0870739301003885,"Normal",0.0028871444756464,"AT2",0.147252747252747,0.199570815450644
"4816","UQCR10",3.05001925916413e-05,0.281915310908407,"COPD",5.32362647706624e-06,"AT2",0.743956043956044,0.734978540772532
"4817","UQCR11",0.0389236089441615,0.168339504533628,"COPD",0.0349007138836451,"AT2",0.657142857142857,0.660944206008584
"4818","UQCRC1",0.0159258979875953,0.0718287189411606,"Normal",0.0103726038864099,"AT2",0.235164835164835,0.291845493562232
"4819","UQCRC2",0.025641708011692,0.0574128355664464,"Normal",0.0196474118850129,"AT2",0.254945054945055,0.3068669527897
"4820","UQCRFS1",2.37797335876222e-05,0.210184702712495,"Normal",4.01070227208377e-06,"AT2",0.308791208791209,0.415236051502146
"4821","UQCRHL",0.00462520973415457,0.0389359217569201,"Normal",0.00208810213924766,"AT2",0.0131868131868132,0.0354077253218884
"4822","UQCRQ",5.7747203704246e-09,0.440443196640522,"Normal",4.24695065485237e-10,"AT2",0.603296703296703,0.751072961373391
"4823","URI1",0.0280281373807586,0.0693445798301677,"COPD",0.0222180292788834,"AT2",0.20989010989011,0.163090128755365
"4824","URM1",0.00427210907890185,0.0693294366474591,"Normal",0.00187802063533778,"AT2",0.103296703296703,0.152360515021459
"4825","UROD",0.0257401877754596,0.0463320699522548,"Normal",0.0197329660745777,"AT2",0.140659340659341,0.182403433476395
"4826","UROS",0.00847880731558924,0.0789041485625221,"Normal",0.00451460322844181,"AT2",0.136263736263736,0.184549356223176
"4827","USE1",0.00907955058124248,0.0752303364242338,"Normal",0.00491282213250598,"AT2",0.132967032967033,0.179184549356223
"4828","USF2",0.0391672303482941,0.0654316067706075,"Normal",0.0351761624977787,"AT2",0.12967032967033,0.164163090128755
"4829","USO1",0.0260957137725603,0.093801704382618,"Normal",0.0200746621326309,"AT2",0.236263736263736,0.281115879828326
"4830","USP16",0.00808240796464663,0.123672668509114,"Normal",0.00424964419557122,"AT2",0.284615384615385,0.34656652360515
"4831","USP25",0.0188596106574266,0.116426281438004,"Normal",0.0130711637700227,"AT2",0.117582417582418,0.152360515021459
"4832","USP3",0.00881656629755972,0.110776399528283,"Normal",0.00473075610710402,"AT2",0.182417582417582,0.231759656652361
"4833","USP33",0.0337490330085367,0.0560968464865562,"Normal",0.0286459727124822,"AT2",0.105494505494505,0.138412017167382
"4834","USP34",0.0340149806514087,0.120991107832557,"Normal",0.0289326659901582,"AT2",0.275824175824176,0.311158798283262
"4835","USP39",0.00124645538133317,0.109292516255808,"Normal",0.000418988924025309,"AT2",0.0967032967032967,0.150214592274678
"4836","USP44",0.000664133194875034,0.124474775452196,"Normal",0.000194199371162713,"AT2",0.10989010989011,0.169527896995708
"4837","USP47",0.00155188824922195,0.153157903594829,"Normal",0.00054265870726863,"AT2",0.20989010989011,0.272532188841202
"4838","USP48",0.0183392698636548,0.0921840800499942,"Normal",0.0125176155746927,"AT2",0.128571428571429,0.168454935622318
"4839","USP53",0.00589054594515117,0.115579293159492,"Normal",0.00282108515357112,"AT2",0.168131868131868,0.218884120171674
"4840","USP54",0.00235483497590718,0.175857601058951,"Normal",0.000889009085824929,"AT2",0.2,0.255364806866953
"4841","USP6NL",0.0215570742877935,0.0617578888081503,"COPD",0.0156551963302019,"AT2",0.13956043956044,0.100858369098712
"4842","USP7",0.0152296301054652,0.0776443336467248,"COPD",0.00979068983834375,"AT2",0.165934065934066,0.121244635193133
"4843","USP8",0.0063713533320562,0.136323305929815,"Normal",0.00312007634244839,"AT2",0.252747252747253,0.311158798283262
"4844","USP9Y",0.00667738233252505,0.0243126382018658,"COPD",0.00331053589657253,"AT2",0.0604395604395604,0.0311158798283262
"4845","UST",0.0268274146969338,0.129993576239855,"Normal",0.0208242611042291,"AT2",0.0868131868131868,0.11587982832618
"4846","UTP11",1.90408529705063e-09,0.194270517345075,"COPD",1.28084184524096e-10,"AT2",0.167032967032967,0.0708154506437768
"4847","UTP15",0.0245837792259218,0.0269951646648464,"COPD",0.0186504355041052,"AT2",0.0450549450549451,0.0246781115879828
"4848","UTP25",3.00106302560665e-05,0.0425402724908388,"COPD",5.22640511225476e-06,"AT2",0.0373626373626374,0.00643776824034335
"4849","UTRN",0.000598322237507546,0.211990083136254,"Normal",0.000170379268260631,"AT2",0.316483516483516,0.400214592274678
"4850","UVRAG",0.0275669098741584,0.0920076670216503,"Normal",0.0216848157492154,"AT2",0.147252747252747,0.184549356223176
"4851","UXS1",0.00011204814493863,0.158121848310948,"Normal",2.38203940210776e-05,"AT2",0.204395604395604,0.289699570815451
"4852","UXT",3.76662961568265e-06,0.232223140881835,"Normal",5.08964072407403e-07,"AT2",0.372527472527473,0.487124463519313
"4853","VAC14",0.0196152068469235,0.0552762062070294,"Normal",0.0137404479292142,"AT2",0.0505494505494506,0.0783261802575107
"4854","VAMP2",2.62206553884898e-05,0.343300229535723,"COPD",4.49952411549884e-06,"AT2",0.426373626373626,0.343347639484979
"4855","VAMP5",0.0203645644496931,0.110219270851882,"COPD",0.0144404355937219,"AT2",0.0835164835164835,0.055793991416309
"4856","VASH1-AS1",0.00734208749457064,0.0179746973204697,"COPD",0.00372935999430044,"AT2",0.0142857142857143,0.00214592274678112
"4857","VAV2",0.0418694087395588,0.0370294522150682,"Normal",0.0386631028585001,"AT2",0.0197802197802198,0.0354077253218884
"4858","VBP1",0.0205480006411252,0.0540023737447809,"Normal",0.0146161204795766,"AT2",0.173626373626374,0.218884120171674
"4859","VCL",0.0144577451262725,0.0796658911247999,"Normal",0.00917538011936021,"AT2",0.150549450549451,0.196351931330472
"4860","VCPIP1",0.00410771470060002,0.0504133542967755,"COPD",0.00178116438576714,"AT2",0.0769230769230769,0.0418454935622318
