"","X","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","celltype"
"2","MTCO1P12",7.31925097120992e-89,1.12349503914306,0.7,0.309,6.70223811433692e-84,"Normal","MTCO1P12","NK+T"
"5","MTATP8P1",3.37277559911197e-76,1.09442680498532,0.626,0.279,3.08845061610683e-71,"Normal","MTATP8P1","NK+T"
"6","MTND4P12",3.52333975455951e-76,3.16314187941878,0.185,0.015,3.22632221325014e-71,"Normal","MTND4P12","NK+T"
"7","ND4L",4.85910072791999e-76,1.07655967333213,0.707,0.404,4.44947853655634e-71,"Normal","ND4L","NK+T"
"14","STEAP1B",7.50739228425904e-70,1.11377619173488,0.604,0.288,6.874519114696e-65,"Normal","STEAP1B","NK+T"
"15","SCHLAP1",1.8384883431046e-69,1.20423562828359,0.516,0.211,1.68350377578088e-64,"Normal","SCHLAP1","NK+T"
"16","PLEKHA6",1.81718443854476e-68,1.3948944883673,0.435,0.161,1.66399579037544e-63,"Normal","PLEKHA6","NK+T"
"18","CCSER1",1.77004756841452e-67,1.0846810581272,0.581,0.263,1.62083255839717e-62,"Normal","CCSER1","NK+T"
"21","SIK3",6.86266961467604e-65,1.03722086603062,0.636,0.353,6.28414656615885e-60,"Normal","SIK3","NK+T"
"26","ND2",4.29764456725575e-62,0.843933644443596,0.697,0.411,3.93535313023609e-57,"Normal","ND2","NK+T"
"29","MGC4859",5.0525672058712e-60,1.76851249653461,0.276,0.072,4.62663579041626e-55,"Normal","MGC4859","NK+T"
"30","SNHG5",1.43281984377945e-59,1.344141708446,0.392,0.143,1.31203313094884e-54,"Normal","SNHG5","NK+T"
"31","ND3",1.03106446191303e-58,0.849601974579683,0.671,0.404,9.44145727773759e-54,"Normal","ND3","NK+T"
"32","NPIPB4",1.1046028832762e-58,1.13845884160585,0.494,0.217,1.01148486021602e-53,"Normal","NPIPB4","NK+T"
"33","COX1",1.17476512499086e-58,0.797316986161482,0.712,0.418,1.07573242495413e-53,"Normal","COX1","NK+T"
"34","PPP1R16B",1.23139879419451e-58,1.09149198790628,0.522,0.244,1.12759187584391e-53,"Normal","PPP1R16B","NK+T"
"35","DGKI",1.42014943621305e-58,1.15855893687195,0.477,0.207,1.30043083874029e-53,"Normal","DGKI","NK+T"
"36","MIR1244-2",1.65616466951638e-57,1.15796570710192,0.469,0.199,1.51654998787615e-52,"Normal","MIR1244-2","NK+T"
"37","IL6ST",6.61144506345985e-57,0.831063213783664,0.731,0.503,6.05410024461019e-52,"Normal","IL6ST","NK+T"
"38","EEF1G",1.00926061074907e-56,1.11837539957119,0.508,0.239,9.24179941262923e-52,"Normal","EEF1G","NK+T"
"40","MTND1P23",6.19695010334757e-56,1.09323647771014,0.478,0.206,5.67454720963537e-51,"Normal","MTND1P23","NK+T"
"42","COX2",1.33199727163721e-55,0.780070760927187,0.712,0.418,1.21970990163819e-50,"Normal","COX2","NK+T"
"45","PLEKHA7",5.16518596417964e-54,1.10415426330492,0.463,0.198,4.72976078739929e-49,"Normal","PLEKHA7","NK+T"
"46","MTCO2P12",1.70395541878616e-53,1.22127212202415,0.402,0.158,1.56031197698248e-48,"Normal","MTCO2P12","NK+T"
"47","DENND4A",3.9270459495104e-53,0.912118808680638,0.611,0.338,3.59599597596667e-48,"Normal","DENND4A","NK+T"
"48","CYTB",1.43146681588585e-52,0.784546306820916,0.687,0.406,1.31079416330668e-47,"Normal","CYTB","NK+T"
"49","MTATP6P1",1.88888753635689e-52,1.03411714314396,0.503,0.233,1.729654317042e-47,"Normal","MTATP6P1","NK+T"
"50","NPIPB3",1.39797841125092e-51,1.16635607525222,0.42,0.176,1.28012883118246e-46,"Normal","NPIPB3","NK+T"
"51","GAS5",2.32008014887059e-51,1.34919569331784,0.348,0.128,2.1244973923208e-46,"Normal","GAS5","NK+T"
"53","NPIPB5",5.97660452045927e-49,1.01989275795287,0.509,0.257,5.47277675938456e-44,"Normal","NPIPB5","NK+T"
"54","ND1",1.46639546779896e-48,0.766156152257105,0.652,0.393,1.34277832986351e-43,"Normal","ND1","NK+T"
"55","ARHGAP15",3.72644805102138e-48,0.811632541911617,0.652,0.393,3.41230848032028e-43,"Normal","ARHGAP15","NK+T"
"56","DTWD2",5.50585669585087e-48,1.14324854626312,0.408,0.173,5.04171297639064e-43,"Normal","DTWD2","NK+T"
"57","ATXN1",8.00926344007707e-48,0.895751434276891,0.602,0.35,7.33408253207857e-43,"Normal","ATXN1","NK+T"
"58","SNHG31",1.11467985280306e-47,1.01096460295547,0.461,0.209,1.02071234121176e-42,"Normal","SNHG31","NK+T"
"59","CBLB",1.20790905127624e-47,0.850636243759969,0.636,0.375,1.10608231825365e-42,"Normal","CBLB","NK+T"
"60","RABGAP1L",1.78260021766067e-47,0.902063066921794,0.578,0.323,1.63232701931188e-42,"Normal","RABGAP1L","NK+T"
"61","H3-3B",2.03699604976795e-47,0.8347778075978,0.592,0.356,1.86527728277251e-42,"Normal","H3-3B","NK+T"
"62","RBFOX2",4.90796133886879e-47,0.952299400265644,0.614,0.376,4.49422019800216e-42,"Normal","RBFOX2","NK+T"
"63","CNOT6L",1.79203353867047e-46,0.686425791353155,0.748,0.523,1.64096511136055e-41,"Normal","CNOT6L","NK+T"
"64","PDXDC2P-NPIPB14P",1.92807336076715e-46,1.19179952527975,0.361,0.143,1.76553677645448e-41,"Normal","PDXDC2P-NPIPB14P","NK+T"
"66","RORA-AS1",6.72400368889925e-46,1.24309764465005,0.361,0.148,6.15717017792505e-41,"Normal","RORA-AS1","NK+T"
"67","PRKCH",7.82406154443535e-46,0.720752772207637,0.687,0.398,7.16449315623945e-41,"Normal","PRKCH","NK+T"
"68","TXNRD1",3.13014714318708e-45,0.950679285392789,0.579,0.375,2.86627573901641e-40,"Normal","TXNRD1","NK+T"
"70","ARMC9",8.41215713515509e-45,0.872172831954611,0.558,0.281,7.70301228866152e-40,"Normal","ARMC9","NK+T"
"71","BCL2L14",1.21716937017594e-44,1.13679502326179,0.345,0.134,1.11456199227011e-39,"Normal","BCL2L14","NK+T"
"72","FOXN3",4.35778108362988e-44,0.778599874368581,0.656,0.423,3.99042013827988e-39,"Normal","FOXN3","NK+T"
"73","PARP8",4.86746850648187e-44,0.763566997065273,0.662,0.409,4.45714091138545e-39,"Normal","PARP8","NK+T"
"74","CDC42SE2",6.55168236648059e-44,0.666293502457719,0.773,0.572,5.99937554298627e-39,"Normal","CDC42SE2","NK+T"
"75","KDM6A",2.57206844997721e-43,1.05890240568045,0.432,0.206,2.35524307964413e-38,"Normal","KDM6A","NK+T"
"77","CLVS1",5.21222194903818e-43,1.20141204447823,0.331,0.128,4.77283163873426e-38,"Normal","CLVS1","NK+T"
"78","SMG1P3",5.6498019235596e-43,1.15660544538097,0.362,0.151,5.17352362140353e-38,"Normal","SMG1P3","NK+T"
"79","CYTH1",5.30529561171788e-42,0.776121398249822,0.624,0.378,4.85805919165007e-37,"Normal","CYTH1","NK+T"
"80","AMBRA1",5.87799569850875e-42,1.05763971628907,0.427,0.204,5.38248066112446e-37,"Normal","AMBRA1","NK+T"
"81","AOAH",3.70653911954187e-41,0.964410771380184,0.457,0.227,3.39407787176449e-36,"Normal","AOAH","NK+T"
"83","TSPAN9",8.01549431403112e-41,1.37160405289637,0.299,0.117,7.33978814335829e-36,"Normal","TSPAN9","NK+T"
"86","CHST11",3.01737586177599e-39,0.805936756556873,0.585,0.344,2.76301107662827e-34,"Normal","CHST11","NK+T"
"90","ARHGAP26",1.35162157001367e-37,0.889961137630325,0.459,0.237,1.23767987166152e-32,"Normal","ARHGAP26","NK+T"
"91","SLFN12L",3.52783051326726e-37,1.03260575302016,0.385,0.185,3.23043440099883e-32,"Normal","SLFN12L","NK+T"
"92","PBX4",3.88723821540823e-37,0.997911239902337,0.403,0.198,3.55954403384931e-32,"Normal","PBX4","NK+T"
"93","LOC101928626",7.77604834435765e-37,0.895942757413939,0.421,0.203,7.1205274689283e-32,"Normal","LOC101928626","NK+T"
"94","ND5",1.23316522814088e-36,0.85399390533238,0.517,0.329,1.1292093994086e-31,"Normal","ND5","NK+T"
"95","RIPOR2",1.25055627018114e-36,0.897871810767181,0.467,0.25,1.14513437660487e-31,"Normal","RIPOR2","NK+T"
"96","PITPNC1",1.53988509060623e-36,0.716578417716164,0.648,0.454,1.41007277746813e-31,"Normal","PITPNC1","NK+T"
"97","NIBAN1",7.5835403739955e-36,1.13872325784558,0.412,0.224,6.94424792046768e-31,"Normal","NIBAN1","NK+T"
"98","MIR4300HG",9.52279263214581e-36,1.1119224831634,0.313,0.132,8.72002121325592e-31,"Normal","MIR4300HG","NK+T"
"100","PIP4K2A",1.30822110546057e-35,0.653147073677288,0.697,0.499,1.19793806627024e-30,"Normal","PIP4K2A","NK+T"
"101","SMG1P1",1.35559938244049e-35,0.947956657677017,0.389,0.187,1.24132235450076e-30,"Normal","SMG1P1","NK+T"
"102","EEF1B2P6",3.21448598470075e-35,1.11093168931158,0.313,0.133,2.94350481619048e-30,"Normal","EEF1B2P6","NK+T"
"103","IQGAP2",4.2850397649395e-35,0.594163772591636,0.696,0.451,3.9238109127551e-30,"Normal","IQGAP2","NK+T"
"107","POLR2J4",1.98254384818694e-33,1.21634387168672,0.269,0.108,1.81541540178478e-28,"Normal","POLR2J4","NK+T"
"108","ARL15",4.65942263541027e-33,1.11509989367789,0.319,0.144,4.26663330724518e-28,"Normal","ARL15","NK+T"
"109","MBNL1",5.30596778264546e-33,0.545226690869023,0.769,0.616,4.85867469856845e-28,"Normal","MBNL1","NK+T"
"110","FOXO1",1.68136659498088e-32,0.813887676887218,0.486,0.283,1.53962739102399e-27,"Normal","FOXO1","NK+T"
"111","SNHG6",2.9356927682153e-32,1.16201045397489,0.258,0.103,2.68821386785475e-27,"Normal","SNHG6","NK+T"
"112","CAMK1D",3.30338612858844e-32,0.936984475694519,0.401,0.209,3.02491067794843e-27,"Normal","CAMK1D","NK+T"
"113","STAT4",4.3688233816732e-32,0.655851491795936,0.583,0.356,4.00053157059815e-27,"Normal","STAT4","NK+T"
"114","NCOA2",1.33621313505466e-31,0.994693541790355,0.393,0.212,1.22357036776955e-26,"Normal","NCOA2","NK+T"
"115","PCED1B-AS1",2.8328934069397e-31,1.17904877699173,0.239,0.091,2.59408049273468e-26,"Normal","PCED1B-AS1","NK+T"
"116","PTPRJ",1.56777623129953e-30,0.811531633669934,0.446,0.25,1.43561269500098e-25,"Normal","PTPRJ","NK+T"
"117","TVP23C-CDRT4",1.61035335537275e-30,1.54362180544631,0.155,0.042,1.47460056751483e-25,"Normal","TVP23C-CDRT4","NK+T"
"118","ZHX2",2.16185370768278e-30,0.982263321024811,0.313,0.143,1.97960944012512e-25,"Normal","ZHX2","NK+T"
"119","PTMAP5",2.72498537112101e-30,1.16827908185727,0.244,0.098,2.49526910433551e-25,"Normal","PTMAP5","NK+T"
"120","FYN",3.01357649389977e-30,0.47959293771524,0.797,0.569,2.75953199546402e-25,"Normal","FYN","NK+T"
"121","ARMH4",3.63679980190483e-30,1.04703898915827,0.301,0.137,3.33021757860425e-25,"Normal","ARMH4","NK+T"
"122","PRKCQ",1.28404854253293e-29,0.937440854037,0.353,0.177,1.1758032503974e-24,"Normal","PRKCQ","NK+T"
"124","LRBA",4.31730745362173e-29,0.902363698002826,0.407,0.23,3.95335843528142e-24,"Normal","LRBA","NK+T"
"125","KIF13B",4.72129188396014e-29,0.892163655177405,0.411,0.23,4.3232869781423e-24,"Normal","KIF13B","NK+T"
"126","ANKHD1",5.85186818679592e-29,1.0137362493339,0.358,0.189,5.35855569864902e-24,"Normal","ANKHD1","NK+T"
"127","CEMIP2",6.94071354696555e-29,0.678600146877105,0.59,0.409,6.35561139495635e-24,"Normal","CEMIP2","NK+T"
"128","KANSL1",1.03338982193339e-28,0.772799333781628,0.538,0.361,9.46275059944405e-24,"Normal","KANSL1","NK+T"
"129","ANKRD44",1.1485647467347e-28,0.6054877620802,0.636,0.423,1.05174073858497e-23,"Normal","ANKRD44","NK+T"
"130","SPDYE16",1.25717983856705e-28,1.29742695483432,0.195,0.069,1.15119957817585e-23,"Normal","SPDYE16","NK+T"
"131","ITK",1.59819921248623e-28,0.677207249580975,0.558,0.356,1.46347101887364e-23,"Normal","ITK","NK+T"
"132","ZC3HAV1",1.73234869870787e-28,0.614686929118988,0.658,0.478,1.58631170340679e-23,"Normal","ZC3HAV1","NK+T"
"133","PRKCB",1.76766270599068e-28,0.724379806337964,0.479,0.282,1.61864873987566e-23,"Normal","PRKCB","NK+T"
"134","H2AC19",1.98685523019872e-28,1.54302599295022,0.155,0.046,1.81936333429297e-23,"Normal","H2AC19","NK+T"
"135","SSH2",2.77532720209935e-28,0.745148717037916,0.54,0.366,2.54136711896237e-23,"Normal","SSH2","NK+T"
"136","PPP2R5C",3.09624913562418e-28,0.44174982848304,0.839,0.691,2.83523533349106e-23,"Normal","PPP2R5C","NK+T"
"137","SKAP1",5.12093761590716e-28,0.619356897301673,0.606,0.395,4.68924257488618e-23,"Normal","SKAP1","NK+T"
"138","FNBP1",7.42920513506208e-28,0.550284369440776,0.711,0.544,6.80292314217635e-23,"Normal","FNBP1","NK+T"
"139","SMAP2",8.31598729748166e-28,0.577046950599755,0.681,0.525,7.61494956830396e-23,"Normal","SMAP2","NK+T"
"140","GAREM1",8.3521005327011e-28,1.09886971175687,0.257,0.112,7.6480184577944e-23,"Normal","GAREM1","NK+T"
"142","NME1-NME2",3.47855952224414e-27,1.19503969831231,0.212,0.082,3.18531695451896e-22,"Normal","NME1-NME2","NK+T"
"143","MTND2P28",3.76324665874298e-27,0.837727855942183,0.321,0.153,3.44600496541095e-22,"Normal","MTND2P28","NK+T"
"144","GNG2",4.49665843556167e-27,0.644187767575322,0.615,0.443,4.11759012944382e-22,"Normal","GNG2","NK+T"
"145","ARHGEF3",4.63892911057021e-27,0.786429513292826,0.407,0.224,4.24786738654914e-22,"Normal","ARHGEF3","NK+T"
"146","ARL17B",5.50022333126442e-27,1.00132907116978,0.253,0.109,5.03655450443883e-22,"Normal","ARL17B","NK+T"
"147","TNRC6B",6.29362350989456e-27,0.560377957572706,0.678,0.518,5.76307104801045e-22,"Normal","TNRC6B","NK+T"
"149","CYRIB",1.10576442254953e-26,0.998110702306118,0.404,0.242,1.01254848172861e-21,"Normal","CYRIB","NK+T"
"151","HSPE1-MOB4",2.09617710485059e-26,1.33833598219832,0.16,0.051,1.91946937491168e-21,"Normal","HSPE1-MOB4","NK+T"
"152","U2AF1L5",2.5213701616796e-26,1.17476768956743,0.197,0.074,2.30881865705001e-21,"Normal","U2AF1L5","NK+T"
"153","EPB42",2.72619543437677e-26,0.941841705052182,0.278,0.128,2.49637715925881e-21,"Normal","EPB42","NK+T"
"155","FTX",6.43521692636246e-26,0.883957404474814,0.356,0.193,5.8927281394701e-21,"Normal","FTX","NK+T"
"156","NUP98",7.15667993076523e-26,0.777112948287436,0.48,0.315,6.55337181260172e-21,"Normal","NUP98","NK+T"
"157","PMF1-BGLAP",8.16896398494106e-26,1.04347505164299,0.23,0.095,7.48032032101053e-21,"Normal","PMF1-BGLAP","NK+T"
"158","KDM4C",1.86356616292082e-25,0.961213170609708,0.326,0.17,1.7064675353866e-20,"Normal","KDM4C","NK+T"
"159","BAIAP2L1",1.97605201492535e-25,0.947808889004383,0.291,0.14,1.80947083006714e-20,"Normal","BAIAP2L1","NK+T"
"160","ZFAND3",2.14836170503864e-25,0.821207771690754,0.477,0.318,1.96725481330388e-20,"Normal","ZFAND3","NK+T"
"161","CRYBG1",3.07922763915725e-25,0.640184681561367,0.554,0.367,2.81964874917629e-20,"Normal","CRYBG1","NK+T"
"162","MGST2",6.24856262453741e-25,0.933317201379025,0.29,0.141,5.7218087952889e-20,"Normal","MGST2","NK+T"
"163","SYTL3",7.98557016041779e-25,0.452913683396469,0.754,0.571,7.31238659589457e-20,"Normal","SYTL3","NK+T"
"164","CDK17",8.39427463719e-25,0.773864038540123,0.474,0.31,7.68663728527488e-20,"Normal","CDK17","NK+T"
"165","MATR3",1.35497998212964e-24,1.05797073749533,0.242,0.108,1.24075516963612e-19,"Normal","MATR3","NK+T"
"166","WAKMAR2",1.71496719909898e-24,1.36562444493613,0.193,0.078,1.57039546421493e-19,"Normal","WAKMAR2","NK+T"
"167","LOC105378083",1.89770654368969e-24,1.34441712252201,0.14,0.042,1.73772988205664e-19,"Normal","LOC105378083","NK+T"
"168","DOCK10",5.05814941638113e-24,0.770480139022766,0.451,0.287,4.6317474205802e-19,"Normal","DOCK10","NK+T"
"170","KIZ-AS1",7.07286322922284e-24,1.21766247744876,0.168,0.06,6.47662085899935e-19,"Normal","KIZ-AS1","NK+T"
"171","PPP6R3",1.12553111312031e-23,0.843814301334641,0.441,0.29,1.03064884028427e-18,"Normal","PPP6R3","NK+T"
"172","CDC14A",1.64377703999872e-23,0.931524464352862,0.347,0.199,1.50520663552683e-18,"Normal","CDC14A","NK+T"
"173","PCED1B",2.82835824122232e-23,0.946702876394404,0.278,0.138,2.58992764148728e-18,"Normal","PCED1B","NK+T"
"174","EPB41",3.11560135781872e-23,0.70026584221919,0.412,0.238,2.8529561633546e-18,"Normal","EPB41","NK+T"
"175","ABCC1",3.29031518671015e-23,0.963882308028733,0.377,0.234,3.01294161647048e-18,"Normal","ABCC1","NK+T"
"176","MRTFA",3.31692091999032e-23,1.0165898425004,0.294,0.153,3.03730448643514e-18,"Normal","MRTFA","NK+T"
"177","ADGRE3",4.02400686090552e-23,1.27203536728917,0.126,0.036,3.68478308253118e-18,"Normal","ADGRE3","NK+T"
"179","PEDS1-UBE2V1",5.77650729519124e-23,1.07506951614995,0.191,0.076,5.28954773020662e-18,"Normal","PEDS1-UBE2V1","NK+T"
"181","BTBD9",8.04697074708391e-23,0.847803821957333,0.323,0.173,7.36861111310474e-18,"Normal","BTBD9","NK+T"
"182","PCBP1-AS1",8.63777326464207e-23,1.15728658542384,0.168,0.061,7.90960897843274e-18,"Normal","PCBP1-AS1","NK+T"
"183","SMCHD1",8.96883072185654e-23,0.531755963710103,0.67,0.54,8.21275829200404e-18,"Normal","SMCHD1","NK+T"
"184","BCAS3",9.46728014662563e-23,0.921804701390779,0.287,0.146,8.66918843026509e-18,"Normal","BCAS3","NK+T"
"185","NEDD8-MDP1",1.09072694538976e-22,0.959407806243215,0.203,0.083,9.987786638934e-18,"Normal","NEDD8-MDP1","NK+T"
"186","ND6",1.54729116305358e-22,0.871507316190196,0.413,0.281,1.41685451800816e-17,"Normal","ND6","NK+T"
"187","MCTP2",2.15187622902733e-22,0.785053996497115,0.347,0.19,1.97047306292032e-17,"Normal","MCTP2","NK+T"
"188","TRIM59-IFT80",2.36637652812689e-22,1.27005364862454,0.149,0.052,2.1668909868058e-17,"Normal","TRIM59-IFT80","NK+T"
"189","NOL4L",2.71237058871454e-22,0.912869806141055,0.267,0.131,2.4837177480859e-17,"Normal","NOL4L","NK+T"
"190","BACH2",3.28326224495789e-22,1.01531747218661,0.244,0.115,3.00648323770794e-17,"Normal","BACH2","NK+T"
"191","SMYD3",4.87422869323443e-22,0.808802264046526,0.379,0.227,4.46333121439477e-17,"Normal","SMYD3","NK+T"
"192","CORO1B",5.11111176944208e-22,0.744801343792587,0.454,0.3,4.68024504727812e-17,"Normal","CORO1B","NK+T"
"193","COMMD1",5.46547762867249e-22,0.866066322963728,0.413,0.273,5.0047378645754e-17,"Normal","COMMD1","NK+T"
"194","SV2C",6.71563909768147e-22,0.98906512606378,0.201,0.085,6.14951072174693e-17,"Normal","SV2C","NK+T"
"196","HNRNPC",9.68534560169128e-22,0.371064797804441,0.789,0.665,8.86887096746871e-17,"Normal","HNRNPC","NK+T"
"197","PPP3CC",1.00140708626097e-21,0.84814826438912,0.384,0.239,9.1698846888917e-17,"Normal","PPP3CC","NK+T"
"200","NPIPB13",1.66488246103307e-21,0.910872680434881,0.253,0.124,1.52453286956799e-16,"Normal","NPIPB13","NK+T"
"201","AKT3",1.7066863123234e-21,0.942676772170316,0.402,0.27,1.56281265619454e-16,"Normal","AKT3","NK+T"
"202","ARIH1",1.71116013629685e-21,0.696098904977913,0.486,0.338,1.56690933680703e-16,"Normal","ARIH1","NK+T"
"203","ABI1",1.92876139776316e-21,0.778101752732976,0.442,0.296,1.76616681193173e-16,"Normal","ABI1","NK+T"
"204","RAD51B",1.99788611627416e-21,1.10292065911316,0.226,0.106,1.82946431667225e-16,"Normal","RAD51B","NK+T"
"205","TGIF2-RAB5IF",2.07976217374995e-21,1.20248449909753,0.161,0.061,1.90443822250283e-16,"Normal","TGIF2-RAB5IF","NK+T"
"206","NCALD",2.10008432745194e-21,0.871512166289786,0.271,0.135,1.92304721864774e-16,"Normal","NCALD","NK+T"
"207","RAPGEF6",2.77419202189407e-21,0.915691579044828,0.308,0.172,2.5403276344484e-16,"Normal","RAPGEF6","NK+T"
"208","IL12RB2",3.39944204943943e-21,1.26136935829374,0.166,0.065,3.11286908467169e-16,"Normal","IL12RB2","NK+T"
"209","KLRK1-AS1",3.4132709931791e-21,1.41896352571641,0.127,0.041,3.1255322484541e-16,"Normal","KLRK1-AS1","NK+T"
"212","BCL2",4.25279450240121e-21,0.7921412050378,0.351,0.202,3.89428392584879e-16,"Normal","BCL2","NK+T"
"213","CAPZA1",4.61631074409499e-21,0.467416083237322,0.657,0.536,4.22715574836778e-16,"Normal","CAPZA1","NK+T"
"214","RNF111",4.91734300121624e-21,0.961045172770141,0.311,0.178,4.50281098621371e-16,"Normal","RNF111","NK+T"
"215","NBPF19",5.8036708318171e-21,1.00309226064159,0.3,0.169,5.31442138069491e-16,"Normal","NBPF19","NK+T"
"216","ZEB2",8.5517666306749e-21,0.55856169109325,0.602,0.454,7.830852703709e-16,"Normal","ZEB2","NK+T"
"217","STIM1",8.68512936836186e-21,0.833401561885035,0.372,0.228,7.95297296260896e-16,"Normal","STIM1","NK+T"
"218","TBC1D5",9.81727304859832e-21,0.885375628681251,0.37,0.233,8.98967693060148e-16,"Normal","TBC1D5","NK+T"
"219","CORO7-PAM16",1.28315206658096e-20,1.01277305081196,0.192,0.081,1.17498234736819e-15,"Normal","CORO7-PAM16","NK+T"
"220","STRADA",1.52867259706152e-20,0.944529284311272,0.219,0.101,1.39980549712924e-15,"Normal","STRADA","NK+T"
"221","RAB8B",1.76833021601204e-20,0.709632261413536,0.46,0.314,1.61925997880222e-15,"Normal","RAB8B","NK+T"
"222","HMGB1P5",1.90135222218677e-20,0.946917418869872,0.195,0.084,1.74106822985642e-15,"Normal","HMGB1P5","NK+T"
"223","APOC1",1.95674129323007e-20,0.796305252706073,0.271,0.139,1.79178800221078e-15,"Normal","APOC1","NK+T"
"224","CELF2",2.16079142216357e-20,0.439183182958364,0.75,0.584,1.97863670527518e-15,"Normal","CELF2","NK+T"
"225","FBXW7",2.23883770379609e-20,0.832335750240308,0.377,0.241,2.05010368536608e-15,"Normal","FBXW7","NK+T"
"226","SMG1P6",2.47363659125289e-20,0.967677362953072,0.213,0.097,2.26510902661027e-15,"Normal","SMG1P6","NK+T"
"227","PAN3",2.85652648189282e-20,0.727498328659346,0.413,0.262,2.61572129946925e-15,"Normal","PAN3","NK+T"
"229","VTI1A",3.42269826599018e-20,0.96263119557596,0.336,0.205,3.1341648021672e-15,"Normal","VTI1A","NK+T"
"230","MIR29A",4.1243496975316e-20,1.07587812232179,0.173,0.07,3.77666701802969e-15,"Normal","MIR29A","NK+T"
"231","OOEP",4.56799191840189e-20,0.799255876543726,0.237,0.111,4.18291019968061e-15,"Normal","OOEP","NK+T"
"232","LOC729732",4.63635351705287e-20,1.05632921416099,0.187,0.08,4.24550891556531e-15,"Normal","LOC729732","NK+T"
"233","PRKCE",4.84306686641085e-20,0.968661101071454,0.264,0.139,4.43479632957241e-15,"Normal","PRKCE","NK+T"
"234","CDKAL1",4.87552841909905e-20,0.964063471093708,0.311,0.181,4.464521373369e-15,"Normal","CDKAL1","NK+T"
"236","GPCPD1",4.99583137077509e-20,0.716399253043875,0.459,0.314,4.57468278621875e-15,"Normal","GPCPD1","NK+T"
"237","PRKY",5.90758178968712e-20,0.997502698503514,0.187,0.08,5.4095726448165e-15,"Normal","PRKY","NK+T"
"238","RNF38",6.22078795566686e-20,0.821889236984732,0.323,0.186,5.69637553100414e-15,"Normal","RNF38","NK+T"
"239","SEPTIN6",7.02365048698423e-20,1.01417283074582,0.237,0.119,6.43155675093146e-15,"Normal","SEPTIN6","NK+T"
"240","HS3ST4",7.93477835933998e-20,1.16624180626938,0.143,0.053,7.26587654364762e-15,"Normal","HS3ST4","NK+T"
"241","HNRNPA1P48",8.33837263374132e-20,0.862723634181501,0.252,0.126,7.63544782071693e-15,"Normal","HNRNPA1P48","NK+T"
"242","HCG17",8.44807390124905e-20,1.25013624906443,0.148,0.056,7.73590127137376e-15,"Normal","HCG17","NK+T"
"243","LSAMP",8.81792670764409e-20,1.19725936975289,0.171,0.072,8.07457548618969e-15,"Normal","LSAMP","NK+T"
"244","BICRAL",9.35519054556269e-20,1.11099628747038,0.225,0.111,8.56654798257176e-15,"Normal","BICRAL","NK+T"
"245","RGPD8",1.32424536389892e-19,0.886574509050096,0.235,0.115,1.21261147972224e-14,"Normal","RGPD8","NK+T"
"246","SLX1B",1.34651080406045e-19,1.27860826327506,0.123,0.041,1.23299994327816e-14,"Normal","SLX1B","NK+T"
"248","PIK3R5",1.69560292262988e-19,0.727536996233474,0.299,0.161,1.55266359625218e-14,"Normal","PIK3R5","NK+T"
"249","CRY1",1.7540233914232e-19,0.990467675338721,0.289,0.165,1.60615921952623e-14,"Normal","CRY1","NK+T"
"250","MAML2",1.84467885745091e-19,0.918778344093761,0.365,0.236,1.6891724297678e-14,"Normal","MAML2","NK+T"
"251","ZSWIM6",1.86826583994466e-19,0.943960134194002,0.296,0.169,1.71077102963733e-14,"Normal","ZSWIM6","NK+T"
"252","VPS13B",1.94530988275907e-19,0.815244913803359,0.315,0.178,1.78132025964248e-14,"Normal","VPS13B","NK+T"
"253","BRAF",2.40292399496047e-19,0.704178250330781,0.397,0.254,2.2003575021853e-14,"Normal","BRAF","NK+T"
"254","EXOC4",2.4941559512213e-19,0.805483082547254,0.364,0.228,2.28389860453334e-14,"Normal","EXOC4","NK+T"
"255","GNB1",2.55306573612412e-19,0.588372151896388,0.545,0.417,2.33784229456886e-14,"Normal","GNB1","NK+T"
"257","NPIPB12",3.58213281653168e-19,0.946800163549784,0.205,0.095,3.28015902009806e-14,"Normal","NPIPB12","NK+T"
