"","gene","p_val_adj","avg_log2FC","cluster","p_val","celltype","pct.1","pct.2"
"2553","SCHIP1",0.0115289372362784,0.119948837981602,"COPD",0.0050212780783791,"AT1",0.0769230769230769,0.0319410319410319
"2554","SCIMP",0.0400758982444554,0.0375803064128809,"Normal",0.0349008474140215,"AT1",0.00248138957816377,0.0171990171990172
"2555","SCIN",0.0333572338050698,0.0297971060220662,"Normal",0.0257837547568951,"AT1",0,0.0122850122850123
"2556","SCLT1",0.037263898209285,0.0997572074506884,"Normal",0.0304643236033431,"AT1",0.0496277915632754,0.0884520884520884
"2557","SCMH1",9.2463757699292e-05,0.277058349962543,"Normal",9.5699850924185e-06,"AT1",0.0645161290322581,0.162162162162162
"2558","SCN1A",0.00224829778402171,0.0835118587374657,"Normal",0.00052071456918648,"AT1",0,0.0294840294840295
"2559","SCN9A",0.00626022947023063,0.132890802602365,"Normal",0.00213293489877137,"AT1",0.0372208436724566,0.0909090909090909
"2560","SCO2",0.00509252369381679,0.133936352400304,"Normal",0.00161626312866875,"AT1",0.0397022332506203,0.0958230958230958
"2561","SCOC",0.0101916584640911,0.187788316043986,"COPD",0.00418275662959408,"AT1",0.148883374689826,0.085995085995086
"2562","SCP2",0.0045321142953072,0.299211830912801,"COPD",0.0013665483726203,"AT1",0.272952853598015,0.186732186732187
"2563","SCTR",0.0147386323186145,0.0820307207133565,"Normal",0.00709817470325137,"AT1",0.00992555831265509,0.0393120393120393
"2564","SDC2",0.0473772606856547,0.15520011339842,"COPD",0.0460285618510143,"AT1",0.158808933002481,0.113022113022113
"2565","SDC4",0.045293781215915,0.224735533768959,"COPD",0.0414323610404631,"AT1",0.451612903225806,0.393120393120393
"2566","SDCBP",0.000426247076265354,0.451984930938576,"COPD",6.15846059934687e-05,"AT1",0.468982630272953,0.346437346437346
"2567","SDCCAG8",0.000175031123496075,0.329924378386236,"Normal",2.08382851185875e-05,"AT1",0.138957816377171,0.257985257985258
"2568","SDHD",0.00669773552054152,0.262786912711134,"COPD",0.00234210374618996,"AT1",0.210918114143921,0.135135135135135
"2569","SDK2",0.0400758982444554,0.0349029861132414,"Normal",0.0349008474140215,"AT1",0.00248138957816377,0.0171990171990172
"2570","SEC11C",0.0256185041804507,0.122573133284954,"Normal",0.0164717738256185,"AT1",0.0843672456575682,0.137592137592138
"2571","SEC13",0.00249662247709489,0.211431931918052,"Normal",0.000601010150380581,"AT1",0.0992555831265509,0.184275184275184
"2572","SEC14L4",0.014601988453071,0.103142016999382,"Normal",0.00701331771222273,"AT1",0.0173697270471464,0.0515970515970516
"2573","SEC22A",0.0225163353629075,0.0919382070523639,"Normal",0.013464000715062,"AT1",0.0496277915632754,0.0958230958230958
"2574","SEC22B",0.0311872565426515,0.119005068072444,"COPD",0.022501843488147,"AT1",0.101736972704715,0.058968058968059
"2575","SEC22C",0.0422488324325623,0.117180583447789,"Normal",0.0378166870277819,"AT1",0.0719602977667494,0.113022113022113
"2576","SEC24D",0.0218494179077791,0.0994601031228314,"Normal",0.0128822024218465,"AT1",0.0372208436724566,0.0786240786240786
"2577","SEC61G",0.0422010516344827,0.213952650501566,"COPD",0.0377196357414999,"AT1",0.310173697270471,0.253071253071253
"2578","SEC62",2.90838855196094e-06,0.593964860325647,"COPD",1.68778755333659e-07,"AT1",0.491315136476427,0.314496314496314
"2579","SEH1L",0.0314593610653623,0.0769805620636657,"Normal",0.0227640426015888,"AT1",0.0248138957816377,0.0565110565110565
"2580","SEL1L3",0.000110213846585006,0.258296316305873,"Normal",1.20005504507754e-05,"AT1",0.0744416873449131,0.176904176904177
"2581","SELENBP1",0.036724285831638,0.227481855068929,"COPD",0.0297915753217526,"AT1",0.43424317617866,0.368550368550369
"2582","SELENOF",1.39245029844763e-06,0.418150281036513,"COPD",7.33087802951786e-08,"AT1",0.260545905707196,0.115479115479115
"2583","SELENOK",1.39121582984811e-05,0.429114711490091,"COPD",9.79965255748606e-07,"AT1",0.267990074441687,0.135135135135135
"2584","SELENOM",4.87295838240727e-05,0.287262363235806,"COPD",4.3584042965593e-06,"AT1",0.15136476426799,0.0540540540540541
"2585","SELENON",0.0479262003467823,0.0766552586094538,"COPD",0.0472093861028878,"AT1",0.0645161290322581,0.0343980343980344
"2586","SELENOP",1.39458469268383e-18,1.09320837030176,"COPD",2.50299376491265e-21,"AT1",0.52605459057072,0.211302211302211
"2587","SELENOS",2.6377493891912e-09,0.587574470444263,"COPD",6.31229288469326e-11,"AT1",0.354838709677419,0.157248157248157
"2588","SELENOT",3.63039924882461e-09,0.498850367376527,"COPD",9.16399558939594e-11,"AT1",0.267990074441687,0.0958230958230958
"2589","SELENOW",4.49635954795949e-13,0.985466526637919,"COPD",4.4385242322065e-15,"AT1",0.60545905707196,0.321867321867322
"2590","SEM1",4.82303571861311e-07,0.502875409986916,"COPD",2.23622655215385e-08,"AT1",0.349875930521092,0.167076167076167
"2591","SEMA3B",0.0167206475552064,0.314081446673907,"COPD",0.00869900252790745,"AT1",0.461538461538462,0.373464373464373
"2592","SENP1",0.0106129498163962,0.0814662383019461,"Normal",0.00445089908542852,"AT1",0.00744416873449132,0.0368550368550369
"2593","SENP3",0.0152771153628211,0.060521285318402,"Normal",0.00759346257902502,"AT1",0.00496277915632754,0.0294840294840295
"2594","SENP5",0.00593931532297028,0.159404141939254,"Normal",0.00198983941421679,"AT1",0.0719602977667494,0.14004914004914
"2595","SEPT6",0.0466917675193336,0.0602500893913833,"Normal",0.0431960062833544,"AT1",0.00992555831265509,0.0294840294840295
"2596","SEPT9",0.0011322905545381,0.164657341182598,"Normal",0.00020525518278495,"AT1",0.0421836228287841,0.113022113022113
"2597","SEPTIN9",0.0273213220881248,0.119285589359435,"COPD",0.0181296104488729,"AT1",0.0645161290322581,0.0294840294840295
"2598","SERF2",0.000513107159886031,0.549376857859075,"COPD",7.75109529591522e-05,"AT1",0.732009925558313,0.584766584766585
"2599","SERGEF",0.00374450698655498,0.12537547024135,"Normal",0.00106297850141809,"AT1",0.0223325062034739,0.0712530712530713
"2600","SERINC1",0.0200491628938432,0.246948478347321,"COPD",0.0111817350182242,"AT1",0.334987593052109,0.262899262899263
"2601","SERPINB6",0.029001763264214,0.217628702475127,"COPD",0.0202396391550737,"AT1",0.26302729528536,0.199017199017199
"2602","SERTAD3",0.0368074516594683,0.114218905415735,"COPD",0.0299590415690737,"AT1",0.0992555831265509,0.058968058968059
"2603","SERTAD4",0.00729799023819133,0.115510002200661,"COPD",0.00264369314341899,"AT1",0.0769230769230769,0.0294840294840295
"2604","SET",0.00486457589343298,0.316691930635428,"COPD",0.0015146547462051,"AT1",0.285359801488834,0.196560196560197
"2605","SETBP1",0.00300388453376055,0.127156491079463,"Normal",0.000780848238060999,"AT1",0.0173697270471464,0.0638820638820639
"2606","SETD2",0.00642217642335614,0.250168958772604,"Normal",0.0022054018947092,"AT1",0.148883374689826,0.228501228501229
"2607","SETD5",0.00462269171409986,0.251348775572552,"Normal",0.00141747905651184,"AT1",0.176178660049628,0.267813267813268
"2608","SETD6",0.0310753906845389,0.0809780625150931,"Normal",0.0223560617996757,"AT1",0.0297766749379653,0.0638820638820639
"2609","SF3B5",0.0468109777508249,0.161887019835081,"COPD",0.0436707172300135,"AT1",0.220843672456576,0.167076167076167
"2610","SF3B6",0.0029961824410432,0.307561377790029,"COPD",0.000777949853073736,"AT1",0.285359801488834,0.191646191646192
"2611","SFRP2",0.0468109777508249,0.0282003494694194,"COPD",0.0441784728698333,"AT1",0.00992555831265509,0
"2612","SFRP4",0.0297407782542328,0.0501982183226994,"Normal",0.0210326175423805,"AT1",0.00744416873449132,0.0294840294840295
"2613","SFTA1P",1.07393688402526e-11,0.886984838110451,"COPD",1.31712271148776e-13,"AT1",0.558312655086849,0.297297297297297
"2614","SFTA2",0.00549041304089883,0.42859720961709,"COPD",0.0017967430053076,"AT1",0.734491315136476,0.609336609336609
"2615","SFTA3",0.0484548107968688,0.232141717595556,"Normal",0.0478460455998995,"AT1",0.461538461538462,0.533169533169533
"2616","SFTPA1",1.39121582984811e-05,0.641219210649936,"COPD",9.82132622925975e-07,"AT1",0.449131513647643,0.307125307125307
"2617","SFTPB",1.64015610313141e-13,1.2748527723956,"Normal",1.32468485744984e-15,"AT1",0.645161290322581,0.756756756756757
"2618","SFTPC",3.14972684884863e-06,0.698272041353511,"COPD",1.86284015278169e-07,"AT1",0.781637717121588,0.633906633906634
"2619","SFXN2",0.0205808031314511,0.043974068084434,"Normal",0.0117213726167625,"AT1",0.00248138957816377,0.0221130221130221
"2620","SFXN4",0.0102669828548432,0.0720492713289548,"Normal",0.00422288406383771,"AT1",0.0124069478908189,0.0466830466830467
"2621","SGCZ",0.0333572338050698,0.0346868161816902,"Normal",0.0257837547568951,"AT1",0,0.0122850122850123
"2622","SGMS1",0.012432311463105,0.24031184343963,"Normal",0.00555976836295003,"AT1",0.176178660049628,0.250614250614251
"2623","SGPP2",0.0196920038800123,0.168107866115879,"Normal",0.0108621164088372,"AT1",0.0397022332506203,0.0810810810810811
"2624","SGSM1",0.0143373401106835,0.0510611632848886,"Normal",0.00681484697453667,"AT1",0.00248138957816377,0.0245700245700246
"2625","SH2B3",0.0310536446456176,0.114877477447946,"Normal",0.0223234177498168,"AT1",0.032258064516129,0.0663390663390663
"2626","SH3D19",0.0232169657387038,0.190521999117789,"Normal",0.0141141393474259,"AT1",0.156327543424318,0.223587223587224
"2627","SH3RF1",0.0104761696805424,0.299665049051259,"Normal",0.00437159937312494,"AT1",0.290322580645161,0.375921375921376
"2628","SH3RF2",0.000353380351691359,0.22925649691496,"Normal",4.92597199785143e-05,"AT1",0.0645161290322581,0.154791154791155
"2629","SHANK2",0.000172227020183908,0.452849892144151,"Normal",2.04014059206784e-05,"AT1",0.255583126550869,0.383292383292383
"2630","SHC3",0.0014566907853362,0.138676749525778,"Normal",0.000284104813652169,"AT1",0.0173697270471464,0.0687960687960688
"2631","SHMT2",0.0254259346029837,0.0609485191518515,"Normal",0.0163294889597984,"AT1",0.0124069478908189,0.0393120393120393
"2632","SHOC2",0.0331621858936368,0.147332710804123,"Normal",0.0248332921922869,"AT1",0.129032258064516,0.186732186732187
"2633","SHROOM3",0.00545044132376595,0.350441785078358,"Normal",0.00177275643490117,"AT1",0.397022332506204,0.469287469287469
"2634","SHROOM4",0.000236330929361526,0.31190029066709,"Normal",3.03278398731961e-05,"AT1",0.0918114143920596,0.194103194103194
"2635","SIAH2",0.0160207093368283,0.0885847711183071,"Normal",0.00819523740552127,"AT1",0.0397022332506203,0.085995085995086
"2636","SIK1B",0.00957893555532823,0.121726119331579,"COPD",0.00381094355028015,"AT1",0.0669975186104218,0.0245700245700246
"2637","SIK2",0.0054555984238188,0.303093721582549,"Normal",0.00177719015361612,"AT1",0.225806451612903,0.314496314496314
"2638","SIK3",0.000254173645826808,0.404882642005692,"Normal",3.29698296939178e-05,"AT1",0.186104218362283,0.307125307125307
"2639","SIL1",0.000984721450845182,0.242279199576579,"Normal",0.00017144340911406,"AT1",0.0918114143920596,0.181818181818182
"2640","SIMC1",8.87196257819926e-06,0.251975682304436,"Normal",5.86510239240813e-07,"AT1",0.0248138957816377,0.113022113022113
"2641","SIPA1L1",2.4596291445557e-07,0.506860104542689,"Normal",9.93269322509779e-09,"AT1",0.156327543424318,0.334152334152334
"2642","SIPA1L3",0.000716276937364947,0.318846885418232,"Normal",0.000117201162051638,"AT1",0.15136476426799,0.257985257985258
"2643","SIRT6",0.0104590939657833,0.0908492426287001,"Normal",0.00435821654033387,"AT1",0.0198511166253102,0.058968058968059
"2644","SKP1",0.00456307658650592,0.36456719341365,"COPD",0.00138317386477012,"AT1",0.511166253101737,0.42014742014742
"2645","SLC10A7",0.0333572338050698,0.0976721315502748,"Normal",0.0255166414227805,"AT1",0.0397022332506203,0.0761670761670762
"2646","SLC11A1",0.00246828034631976,0.111912990345655,"Normal",0.000591412670476257,"AT1",0.00992555831265509,0.0515970515970516
"2647","SLC12A6",0.0390051822011988,0.0586977940812838,"Normal",0.0329331549371352,"AT1",0.0297766749379653,0.0614250614250614
"2648","SLC12A9",0.0333572338050698,0.0758206934607287,"Normal",0.025412544916014,"AT1",0.0372208436724566,0.0737100737100737
"2649","SLC13A4",0.0233796342050921,0.0404694623774028,"Normal",0.0145271389707684,"AT1",0,0.0147420147420147
"2650","SLC1A1",0.021988097865295,0.231842810167583,"Normal",0.0129937428967896,"AT1",0.253101736972705,0.331695331695332
"2651","SLC1A5",0.0285037654331345,0.0512418675089826,"Normal",0.0194401989792242,"AT1",0.00744416873449132,0.0294840294840295
"2652","SLC20A1",0.0385189556339082,0.0754205846906997,"Normal",0.0320013488529889,"AT1",0.0421836228287841,0.0786240786240786
"2653","SLC22A23",0.00183563094887428,0.298550001431134,"Normal",0.000387662413971056,"AT1",0.136476426799007,0.228501228501229
"2654","SLC22A3",0.0025267983361468,0.149290069592808,"Normal",0.000612992357348206,"AT1",0.0223325062034739,0.0737100737100737
"2655","SLC22A31",0.00900432472849895,0.135204899855505,"Normal",0.00348537128288293,"AT1",0.032258064516129,0.0786240786240786
"2656","SLC23A2",0.0284103461508105,0.0694786815445555,"Normal",0.0193084972942392,"AT1",0.0223325062034739,0.0540540540540541
"2657","SLC24A3",0.000702704794727213,0.225366657910457,"Normal",0.00011392940435003,"AT1",0.0645161290322581,0.14987714987715
"2658","SLC25A11",0.0163946159915893,0.165390219546902,"COPD",0.00848910567796623,"AT1",0.133995037220844,0.0786240786240786
"2659","SLC25A12",0.0326546339238081,0.0716594678023233,"Normal",0.0242181018034343,"AT1",0.0124069478908189,0.0368550368550369
"2660","SLC25A13",0.000289957074626951,0.190166810183926,"Normal",3.86840727740414e-05,"AT1",0.0347394540942928,0.110565110565111
"2661","SLC25A16",0.0140043599181062,0.155916948374492,"Normal",0.0065979260756857,"AT1",0.0744416873449131,0.132678132678133
"2662","SLC25A26",0.0155263370420567,0.125618659902612,"Normal",0.00780264619523042,"AT1",0.054590570719603,0.105651105651106
"2663","SLC25A27",0.0245373888281576,0.0831680114054518,"Normal",0.0155166138147548,"AT1",0.0248138957816377,0.058968058968059
"2664","SLC25A36",0.0429464774782843,0.160633970360107,"Normal",0.0386685304246592,"AT1",0.218362282878412,0.285012285012285
"2665","SLC25A6",0.00289304419629549,0.378560575921273,"COPD",0.000737323857386706,"AT1",0.411910669975186,0.312039312039312
"2666","SLC26A2",0.0105364669846967,0.143676254727309,"COPD",0.0044093680262012,"AT1",0.126550868486352,0.0663390663390663
"2667","SLC26A5",0.0331771584813556,0.0987286737847884,"Normal",0.024882690613473,"AT1",0.032258064516129,0.0663390663390663
"2668","SLC26A8",0.0473772606856547,0.0206517861591112,"Normal",0.0463048790639617,"AT1",0,0.00982800982800983
"2669","SLC27A1",0.0163445502723902,0.0945148271618226,"Normal",0.00845340335655481,"AT1",0.0223325062034739,0.058968058968059
"2670","SLC27A6",0.0402816827623139,0.0399576459577627,"Normal",0.0352931644662929,"AT1",0.00496277915632754,0.0221130221130221
"2671","SLC29A1",0.00915665746518105,0.100356427371592,"Normal",0.00357720450180271,"AT1",0.0223325062034739,0.0638820638820639
"2672","SLC2A13",0.0127825435208446,0.10776204487547,"Normal",0.00578521936794432,"AT1",0.0198511166253102,0.0565110565110565
"2673","SLC30A4",0.044124880314564,0.0708608889984085,"Normal",0.0400874089835376,"AT1",0.0223325062034739,0.0491400491400491
"2674","SLC30A6",0.0468109777508249,0.078020354923395,"Normal",0.0437403887784968,"AT1",0.0521091811414392,0.0884520884520884
"2675","SLC34A2",0.0223480757982817,0.353251185349937,"Normal",0.013311343257901,"AT1",0.419354838709677,0.496314496314496
"2676","SLC35B1",0.0278441432501621,0.142932223540637,"COPD",0.0186654875930641,"AT1",0.109181141439206,0.0638820638820639
"2677","SLC35B3",0.0200491628938432,0.101301231413257,"Normal",0.0111910672928242,"AT1",0.0372208436724566,0.0786240786240786
"2678","SLC35E1",0.0171123465995418,0.164497949837683,"COPD",0.00897847919102494,"AT1",0.133995037220844,0.0786240786240786
"2679","SLC35F3",0.0104517379471959,0.075775092715552,"Normal",0.00435202489455481,"AT1",0.00496277915632754,0.0319410319410319
"2680","SLC38A9",0.00456307658650592,0.153998795997419,"Normal",0.00138187087993062,"AT1",0.0397022332506203,0.0958230958230958
"2681","SLC39A10",0.0376737954081808,0.0631486043892946,"Normal",0.0309233905474269,"AT1",0.00744416873449132,0.027027027027027
"2682","SLC39A11",0.0473772606856547,0.089598092895618,"Normal",0.0459722319973049,"AT1",0.0446650124069479,0.0786240786240786
"2683","SLC40A1",0.000591823320406749,0.396731988595307,"COPD",9.32967065074355e-05,"AT1",0.342431761786601,0.238329238329238
"2684","SLC43A2",0.015352948723142,0.105945304220058,"Normal",0.0076879557770086,"AT1",0.032258064516129,0.0737100737100737
"2685","SLC47A1",0.0297407782542328,0.0500689377746864,"Normal",0.0210400659800361,"AT1",0.00496277915632754,0.0245700245700246
"2686","SLC49A3",0.0386667315104343,0.0404289909289913,"COPD",0.0324002607257361,"AT1",0.0223325062034739,0.00491400491400491
"2687","SLC49A4",0.0353868064520659,0.0837800330945534,"COPD",0.0280359656663585,"AT1",0.0397022332506203,0.0147420147420147
"2688","SLC4A7",0.0468109777508249,0.0891828719183723,"Normal",0.0437980829795715,"AT1",0.0248138957816377,0.0515970515970516
"2689","SLC5A9",0.0364478522272563,0.0988162117317416,"COPD",0.0294046836544751,"AT1",0.104218362282878,0.0614250614250614
"2690","SLC66A3",0.0200891503034981,0.0720077025279286,"COPD",0.0112954884318295,"AT1",0.0272952853598015,0.00491400491400491
"2691","SLC6A13",0.00688177746691018,0.0625247837039032,"COPD",0.00245380758018454,"AT1",0.0223325062034739,0
"2692","SLC6A14",0.0371157290990808,0.123618249462928,"Normal",0.0303320885129192,"AT1",0.0248138957816377,0.0540540540540541
"2693","SLC6A16",0.0233796342050921,0.0493483151945312,"Normal",0.0145271389707684,"AT1",0,0.0147420147420147
"2694","SLC7A6",0.0265323499778944,0.150172233798448,"Normal",0.0172464243200612,"AT1",0.126550868486352,0.189189189189189
"2695","SLC7A6OS",0.0267060216839593,0.0589070353298518,"Normal",0.0174153794589613,"AT1",0.0347394540942928,0.0737100737100737
"2696","SLC8A1",0.00513217702536954,0.098188723956786,"Normal",0.00163498909124097,"AT1",0.0124069478908189,0.0515970515970516
"2697","SLC9A8",0.0195597673548926,0.0945613358436677,"Normal",0.0107716218068673,"AT1",0.0297766749379653,0.0687960687960688
"2698","SLC9C1",7.12376996532317e-07,0.338646292271457,"Normal",3.5160695311945e-08,"AT1",0.0297766749379653,0.135135135135135
"2699","SLC9C2",0.0333572338050698,0.0374540157663874,"Normal",0.0257837547568951,"AT1",0,0.0122850122850123
"2700","SLFNL1",0.0254259346029837,0.0620226916815673,"Normal",0.0163294889597984,"AT1",0.0124069478908189,0.0393120393120393
"2701","SLIRP",0.0175356948904293,0.237654211817846,"COPD",0.00930551083925263,"AT1",0.272952853598015,0.199017199017199
"2702","SLIT2",0.0476503914875375,0.0445822209071754,"Normal",0.0467934579050894,"AT1",0.00992555831265509,0.0294840294840295
"2703","SLMAP",0.011592906090889,0.233716111891983,"Normal",0.00505954232324469,"AT1",0.15136476426799,0.223587223587224
"2704","SLPI",5.21064966044427e-05,0.590280093031236,"COPD",4.75395796121897e-06,"AT1",0.56575682382134,0.405405405405405
"2705","SMAD1",0.000292141491431893,0.167021921457805,"Normal",3.90628916153324e-05,"AT1",0.0198511166253102,0.0835380835380835
"2706","SMAD7",0.002324319772573,0.271017037394527,"COPD",0.000545712889551963,"AT1",0.183622828784119,0.103194103194103
"2707","SMC1A",0.0347979913779663,0.131192678237131,"COPD",0.0273866333578909,"AT1",0.124069478908189,0.0786240786240786
"2708","SMC5-AS1",0.0272893460660774,0.0771423695743314,"Normal",0.0180894977213364,"AT1",0.00992555831265509,0.0343980343980344
"2709","SMCHD1",0.0206772348842027,0.220888800560878,"Normal",0.011789054648307,"AT1",0.19106699751861,0.257985257985258
"2710","SMDT1",0.0385189556339082,0.221008508391874,"COPD",0.03202756265936,"AT1",0.245657568238213,0.189189189189189
"2711","SMG6",0.0231233296822129,0.183921673181824,"Normal",0.0140137199928697,"AT1",0.11166253101737,0.16953316953317
"2712","SMG7",0.0422614951043136,0.111807367945118,"Normal",0.0378495113198669,"AT1",0.0769230769230769,0.12039312039312
"2713","SMIM22",0.000677266947238877,0.31163238430986,"COPD",0.000108687878903994,"AT1",0.173697270471464,0.085995085995086
"2714","SMIM26",4.67320348180552e-05,0.382018104270291,"COPD",4.11960794030225e-06,"AT1",0.270471464019851,0.14004914004914
"2715","SMIM27",0.0356614296930921,0.103820132099292,"COPD",0.0284502043049586,"AT1",0.0645161290322581,0.0319410319410319
"2716","SMIM3",0.0241181396401022,0.0731277111954305,"COPD",0.0151577060675605,"AT1",0.0471464019851117,0.0171990171990172
"2717","SMIM30",2.44415781298282e-07,0.316681083717426,"COPD",9.7239901025042e-09,"AT1",0.163771712158809,0.0417690417690418
"2718","SMN1",0.0287370760967784,0.0645405535041459,"Normal",0.0198451144392816,"AT1",0.00744416873449132,0.0294840294840295
"2719","SMURF1",0.00456644701894909,0.303654064081928,"Normal",0.0013864623763785,"AT1",0.205955334987593,0.302211302211302
"2720","SMURF2",0.0299665510371356,0.193919846504123,"Normal",0.0212357037442537,"AT1",0.176178660049628,0.238329238329238
"2721","SMYD3",1.25643687719813e-10,0.773249764320349,"Normal",1.99195795667068e-12,"AT1",0.158808933002481,0.371007371007371
"2722","SNAI3",0.0233796342050921,0.0237712128681237,"Normal",0.0145271389707684,"AT1",0,0.0147420147420147
"2723","SNAP23",0.0457862165339285,0.178364210565395,"Normal",0.0420608647848323,"AT1",0.235732009925558,0.2997542997543
"2724","SNAPC3",0.0340778174097974,0.0929429968175471,"Normal",0.0266057742864407,"AT1",0.0471464019851117,0.085995085995086
"2725","SND1",6.13644366902863e-06,0.34657488152804,"Normal",3.85478064760997e-07,"AT1",0.0918114143920596,0.223587223587224
"2726","SNED1",0.0122731994716774,0.150959884094743,"Normal",0.00547392773325486,"AT1",0.054590570719603,0.108108108108108
"2727","SNHG21",0.038338877507119,0.0486507396537428,"COPD",0.0317070201589286,"AT1",0.0173697270471464,0.00245700245700246
"2728","SNHG25",0.00877252377142302,0.155938263040908,"COPD",0.00335628414706851,"AT1",0.0967741935483871,0.0442260442260442
"2729","SNHG8",0.00500919183345191,0.313407823025193,"COPD",0.00158532005976432,"AT1",0.238213399503722,0.157248157248157
"2730","SNIP1",0.0338376331630506,0.0748334257490664,"COPD",0.0263575222125587,"AT1",0.0620347394540943,0.0294840294840295
"2731","SNRNP25",0.0307562523428251,0.118233991534124,"COPD",0.0219972635262191,"AT1",0.0521091811414392,0.0221130221130221
"2732","SNRPC",0.0447445455017748,0.174179939055726,"COPD",0.0408897955452952,"AT1",0.181141439205955,0.132678132678133
"2733","SNRPD2",0.010401473125139,0.307056428251219,"COPD",0.00431172263950517,"AT1",0.305210918114144,0.230958230958231
"2734","SNRPD3",0.0459437752197253,0.19300174210056,"COPD",0.0423292933523045,"AT1",0.272952853598015,0.216216216216216
"2735","SNRPE",0.00966565757118718,0.236646626225427,"COPD",0.00386857607844704,"AT1",0.220843672456576,0.144963144963145
"2736","SNRPG",0.0275319650970372,0.233376266702241,"COPD",0.0182915029854979,"AT1",0.300248138957816,0.235872235872236
"2737","SNTB1",7.92951529670347e-05,0.314003999346724,"Normal",7.92239936912641e-06,"AT1",0.0769230769230769,0.181818181818182
"2738","SNTG2",0.0233796342050921,0.0428818740076621,"Normal",0.0145271389707684,"AT1",0,0.0147420147420147
"2739","SNU13",4.98980612306611e-05,0.434094582143356,"COPD",4.50539311376261e-06,"AT1",0.320099255583127,0.186732186732187
"2740","SNX18",0.00231525408901581,0.197906383397877,"COPD",0.000542280571851445,"AT1",0.114143920595533,0.0491400491400491
"2741","SNX24",0.0044534800770327,0.267745671547895,"Normal",0.00133603947359822,"AT1",0.1712158808933,0.26044226044226
"2742","SNX25",0.00251410433362317,0.339089835944303,"Normal",0.000609122215025758,"AT1",0.19106699751861,0.287469287469287
"2743","SNX29",1.8157693572127e-05,0.28673221095024,"Normal",1.30357357382904e-06,"AT1",0.0521091811414392,0.154791154791155
"2744","SNX3",0.00512567645387436,0.335889705791812,"COPD",0.00163138490784395,"AT1",0.334987593052109,0.250614250614251
"2745","SNX5",0.0132746098288584,0.224867203104398,"COPD",0.00607131975931251,"AT1",0.166253101736973,0.105651105651106
"2746","SOBP",0.00153270650016994,0.0866389727963067,"Normal",0.000301681387110924,"AT1",0,0.0319410319410319
"2747","SOCS3",0.0062816111255157,0.267578828896774,"COPD",0.00214397795220264,"AT1",0.19106699751861,0.115479115479115
"2748","SOCS7",0.010401473125139,0.106300863919131,"Normal",0.00432176074508468,"AT1",0.0198511166253102,0.058968058968059
"2749","SOD1",0.0144253833502188,0.288126845639021,"COPD",0.00689553173606032,"AT1",0.399503722084367,0.307125307125307
"2750","SORBS1",0.00967343240452283,0.193052648452217,"Normal",0.00388326242502831,"AT1",0.0967741935483871,0.167076167076167
"2751","SORBS2",0.00142936991491242,0.232234478976972,"Normal",0.000277066020000971,"AT1",0.0669975186104218,0.142506142506143
"2752","SORT1",0.0136730935269753,0.215521415031895,"Normal",0.00637641424126669,"AT1",0.166253101736973,0.238329238329238
"2753","SOS1",0.0355959057319996,0.164917480779707,"Normal",0.028385940449615,"AT1",0.109181141439206,0.157248157248157
"2754","SOWAHC",0.0201492641601736,0.134626702752763,"COPD",0.0113614606467027,"AT1",0.106699751861042,0.058968058968059
"2755","SOX13",0.0365568762864531,0.0516934296877264,"Normal",0.0295254459986309,"AT1",0.0173697270471464,0.0442260442260442
"2756","SOX5",4.94042847448743e-05,0.373266227493316,"Normal",4.43352839469408e-06,"AT1",0.0769230769230769,0.184275184275184
"2757","SP100",0.0484661828553683,0.175349862083431,"Normal",0.0478862704072035,"AT1",0.310173697270471,0.373464373464373
"2758","SPAG7",0.020061820040648,0.240357419261525,"COPD",0.0112101345605535,"AT1",0.208436724565757,0.14987714987715
"2759","SPAG9",0.0141356446807653,0.274028897037853,"Normal",0.00668514933900386,"AT1",0.290322580645161,0.373464373464373
"2760","SPARC",0.000497652404847946,0.365736545623396,"COPD",7.38365518410354e-05,"AT1",0.300248138957816,0.186732186732187
"2761","SPAST",0.030227734705645,0.0709407007061105,"Normal",0.0215021098205276,"AT1",0.0347394540942928,0.0712530712530713
"2762","SPATA33",0.0233796342050921,0.0836218456567674,"Normal",0.0145326284754039,"AT1",0.0198511166253102,0.0515970515970516
"2763","SPATA5",0.000435972986065321,0.231263083342744,"Normal",6.40331247855437e-05,"AT1",0.0421836228287841,0.117936117936118
"2764","SPATA6",0.0106298204633337,0.13948189337977,"Normal",0.00446751353604062,"AT1",0.0421836228287841,0.0909090909090909
"2765","SPATA6L",0.0100830555422995,0.168465386853207,"Normal",0.00411707173653568,"AT1",0.0769230769230769,0.14004914004914
"2766","SPATS2",0.0242566113044291,0.0897460831136978,"Normal",0.0152665002047619,"AT1",0.0347394540942928,0.0737100737100737
"2767","SPATS2L",0.044164483321167,0.166303886703986,"Normal",0.0401483292889699,"AT1",0.240694789081886,0.302211302211302
"2768","SPC25",0.00966968364577716,0.0641661265503887,"Normal",0.00387886502213197,"AT1",0.00248138957816377,0.027027027027027
"2769","SPCS1",0.0157508730828747,0.286918557288896,"COPD",0.00795788951150925,"AT1",0.310173697270471,0.233415233415233
"2770","SPDYE1",0.000999895781523346,0.0913139062043287,"Normal",0.000174974284233071,"AT1",0,0.0343980343980344
"2771","SPDYE2",3.01567431814991e-10,0.338497391280276,"Normal",5.23210022293434e-12,"AT1",0.00248138957816377,0.117936117936118
