"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"MYADM",6.19671662554802e-05,0.334199522490273,0.412,0.339,1,"COPD","MYADM"
"CD99",6.20210942990415e-05,0.224707592835175,0.751,0.681,1,"COPD","CD99"
"INO80E",6.44556129304669e-05,0.449645505605639,0.103,0.057,1,"COPD","INO80E"
"ALDH1A1",6.53126258708779e-05,0.562726212641684,0.125,0.074,1,"COPD","ALDH1A1"
"SLC25A3",6.6224123892773e-05,0.30087555544856,0.49,0.407,1,"COPD","SLC25A3"
"ATP5ME",6.63851769093466e-05,0.286745534751344,0.44,0.347,1,"COPD","ATP5ME"
"DYNLT3",6.65311103979356e-05,0.345954760604709,0.188,0.124,1,"COPD","DYNLT3"
"TWF1",6.71489423571959e-05,0.352979928289151,0.164,0.105,1,"COPD","TWF1"
"ICE1",6.82070600489517e-05,0.386077391786053,0.217,0.149,1,"COPD","ICE1"
"SMNDC1",6.84829537043166e-05,0.415374615430569,0.202,0.137,1,"COPD","SMNDC1"
"FNIP1",6.99906657274796e-05,0.424458461662885,0.16,0.101,1,"COPD","FNIP1"
"DR1",7.09072316015872e-05,0.477160471363881,0.19,0.127,1,"COPD","DR1"
"AP2M1",7.1934643351374e-05,0.34331839488145,0.427,0.345,1,"COPD","AP2M1"
"S100A11",7.33312061241682e-05,0.257865357865243,0.665,0.597,1,"COPD","S100A11"
"TXNDC17",7.34104764896002e-05,0.482350511783079,0.215,0.149,1,"COPD","TXNDC17"
"PLEC",7.44417542933822e-05,0.251365225142626,0.377,0.29,1,"COPD","PLEC"
"FAM133B",7.60523690457764e-05,0.354404559988353,0.367,0.289,1,"COPD","FAM133B"
"ARL8A",7.71263426023767e-05,0.440060519560104,0.173,0.113,1,"COPD","ARL8A"
"RAD21",7.76988458720234e-05,0.267544388432337,0.395,0.303,1,"COPD","RAD21"
"RAC1",7.79177257883514e-05,0.19833268367617,0.792,0.729,1,"COPD","RAC1"
"EIF3G",7.81808716201492e-05,0.4115468951311,0.327,0.254,1,"COPD","EIF3G"
"PLTP",7.82079970107636e-05,0.606400541970153,0.105,0.06,1,"COPD","PLTP"
"BAG5",7.87364122714158e-05,0.427203271046867,0.215,0.149,1,"COPD","BAG5"
"RPS8",8.01388551481219e-05,0.176219444433683,0.838,0.793,1,"COPD","RPS8"
"ELAVL1",8.1003602240031e-05,0.370225605117712,0.23,0.162,1,"COPD","ELAVL1"
"IGFBP4",8.13035068062886e-05,0.199225803058492,0.767,0.681,1,"COPD","IGFBP4"
"IL7R",8.16892880173984e-05,0.275260435044793,0.505,0.431,1,"COPD","IL7R"
"ZFAND5",8.19159157402509e-05,0.337659305436855,0.516,0.446,1,"COPD","ZFAND5"
"NONO",8.42279234235596e-05,0.374158297165506,0.297,0.224,1,"COPD","NONO"
"DNAJB11",8.47471917331643e-05,0.383965127900981,0.195,0.131,1,"COPD","DNAJB11"
"DEPP1",8.56708552899061e-05,0.255587805590275,0.659,0.605,1,"COPD","DEPP1"
"SEC62",8.64314021671088e-05,0.238450248715412,0.641,0.57,1,"COPD","SEC62"
"SRRM1",8.6474379635594e-05,0.352697986557684,0.439,0.357,1,"COPD","SRRM1"
"FCGRT",8.72141596703042e-05,0.26263610958955,0.585,0.493,1,"COPD","FCGRT"
"CDK9",8.84389319318912e-05,0.490940716657628,0.159,0.102,1,"COPD","CDK9"
"TM6SF1",8.87171836857858e-05,0.660671351166503,0.17,0.115,1,"COPD","TM6SF1"
"ENG",9.02110176254516e-05,0.182549906084071,0.727,0.669,1,"COPD","ENG"
"BLMH",9.11344347958946e-05,0.490100554353184,0.168,0.109,1,"COPD","BLMH"
"SRSF2",9.11949588003027e-05,0.279822747140065,0.429,0.344,1,"COPD","SRSF2"
"GNB2",9.14141341492723e-05,0.371581852857922,0.389,0.309,1,"COPD","GNB2"
"C1R",9.22000163589143e-05,0.559398346582821,0.16,0.104,1,"COPD","C1R"
"TPP1",9.2529865752492e-05,0.387540814200268,0.227,0.16,1,"COPD","TPP1"
"TFAM",9.26939239239256e-05,0.381496291361425,0.182,0.12,1,"COPD","TFAM"
"SNX5",9.50886213695883e-05,0.485290462260981,0.205,0.143,1,"COPD","SNX5"
"MAP2K2",9.53144633442804e-05,0.508328755092883,0.213,0.149,1,"COPD","MAP2K2"
"CLK1",9.53928145331798e-05,0.293299242778316,0.391,0.308,1,"COPD","CLK1"
"BAZ1B",9.5631968144934e-05,0.397371220328431,0.25,0.182,1,"COPD","BAZ1B"
"LRP10",9.60396831714951e-05,0.354396728389359,0.271,0.199,1,"COPD","LRP10"
"GPR108",9.79461862596194e-05,0.448349205013502,0.146,0.091,1,"COPD","GPR108"
"ATG2B",9.81103655455111e-05,0.485216358262663,0.154,0.1,1,"COPD","ATG2B"
"EBNA1BP2",9.82962831158988e-05,0.426253938672961,0.158,0.103,1,"COPD","EBNA1BP2"
"EIF3B",9.97271127676533e-05,0.357331294911319,0.211,0.146,1,"COPD","EIF3B"
"ODF3B",9.97647668427225e-05,0.548174968120861,0.191,0.13,1,"COPD","ODF3B"
"RRN3",0.000100195198967264,0.39325419433277,0.119,0.07,1,"COPD","RRN3"
"LTBP3",0.000100707112035857,0.275022516865293,0.2,0.135,1,"COPD","LTBP3"
"BCAM",0.000100880895159385,0.23899597423102,0.547,0.46,1,"COPD","BCAM"
"YTHDF2",0.000102811011354732,0.346666054019434,0.291,0.216,1,"COPD","YTHDF2"
"PJA2",0.000102905205413654,0.334795377321241,0.455,0.376,1,"COPD","PJA2"
"DDOST",0.000103400890978827,0.318632276756938,0.206,0.139,1,"COPD","DDOST"
"DNAJB4",0.000104344331616354,0.373834387885552,0.345,0.27,1,"COPD","DNAJB4"
"AL109741.1",0.000105358325693609,0.397884577713915,0.132,0.08,1,"COPD","AL109741.1"
"LTN1",0.000105472752904365,0.430237191745263,0.213,0.149,1,"COPD","LTN1"
"OAS3",0.000106082427410535,0.5252392121797,0.133,0.081,1,"COPD","OAS3"
"TPR",0.0001065154688152,0.319827730056437,0.365,0.287,1,"COPD","TPR"
"TRAPPC2B",0.000108564760741077,0.55788571722293,0.103,0.058,1,"COPD","TRAPPC2B"
"DCAF10",0.000109584653311356,0.458258644099019,0.144,0.091,1,"COPD","DCAF10"
"EIF4A2",0.000111172629450412,0.273071060428993,0.508,0.424,1,"COPD","EIF4A2"
"SGK3",0.000112676292528298,0.39466563388203,0.122,0.072,1,"COPD","SGK3"
"MPHOSPH10",0.000114130700863831,0.496397047703954,0.17,0.112,1,"COPD","MPHOSPH10"
"IRF7",0.000115255646477732,0.363128975384696,0.149,0.094,1,"COPD","IRF7"
"BRD7",0.00011530852956991,0.323048372463442,0.239,0.169,1,"COPD","BRD7"
"ZNF506",0.000115908091248896,0.455205532963288,0.115,0.067,1,"COPD","ZNF506"
"TGFB1I1",0.000120293485905866,0.447668589736194,0.216,0.154,1,"COPD","TGFB1I1"
"CCM2L",0.000120781639611334,0.400921307744473,0.19,0.129,1,"COPD","CCM2L"
"RECQL",0.000122644086640301,0.422331351835561,0.241,0.173,1,"COPD","RECQL"
"MOB1A",0.00012275442427902,0.329021227624765,0.341,0.263,1,"COPD","MOB1A"
"GSN",0.000123493358898253,0.234283850104241,0.631,0.578,1,"COPD","GSN"
"PLLP",0.000124242086196233,0.405017801774861,0.297,0.226,1,"COPD","PLLP"
"PIK3R1",0.000125480348469824,0.484278801083758,0.249,0.185,1,"COPD","PIK3R1"
"PPA1",0.000127516531053881,0.262151367996544,0.537,0.458,1,"COPD","PPA1"
"GAR1",0.000129383683002155,0.489377681288726,0.107,0.062,1,"COPD","GAR1"
"ART4",0.000130114171453415,0.617886289477575,0.115,0.069,1,"COPD","ART4"
"IRF1",0.000130429389957649,0.379931639392075,0.443,0.375,1,"COPD","IRF1"
"DCAF13",0.000130716056546794,0.435756153704334,0.143,0.091,1,"COPD","DCAF13"
"UHMK1",0.000131193786486842,0.403564445884826,0.25,0.183,1,"COPD","UHMK1"
"ATP5S",0.000131314491650068,0.359218034280959,0.104,0.059,1,"COPD","ATP5S"
"PHC2",0.000131428775804544,0.315797252963978,0.272,0.199,1,"COPD","PHC2"
"TNFAIP2",0.000133492201928781,0.425068208713087,0.124,0.075,1,"COPD","TNFAIP2"
"TAPBP",0.000136042954327526,0.276880229491377,0.528,0.449,1,"COPD","TAPBP"
"TFPI",0.00013715146328492,0.209294309034904,0.752,0.678,1,"COPD","TFPI"
"FES",0.000137305777505722,0.425604091780615,0.174,0.116,1,"COPD","FES"
"GNG12",0.000138300140895367,0.406697723034066,0.335,0.262,1,"COPD","GNG12"
"LRRC59",0.00013870045284952,0.456891207648888,0.141,0.09,1,"COPD","LRRC59"
"EPM2AIP1",0.000144611552217277,0.517187795081013,0.182,0.125,1,"COPD","EPM2AIP1"
"BUD23",0.000145491468001083,0.52929071238967,0.196,0.137,1,"COPD","BUD23"
"TNFSF10",0.000147189057349141,0.190339922648409,0.759,0.647,1,"COPD","TNFSF10"
"PTMA",0.0001481400426543,0.132994606180203,0.934,0.917,1,"COPD","PTMA"
"NFIL3",0.000148836612070451,0.461363078755835,0.181,0.123,1,"COPD","NFIL3"
"NUP62",0.000148955666097309,0.388106393498173,0.105,0.06,1,"COPD","NUP62"
"MRPL54",0.000150503627350744,0.34638194889362,0.203,0.139,1,"COPD","MRPL54"
"EIF4H",0.000150570157271773,0.283999461708755,0.391,0.308,1,"COPD","EIF4H"
"HMGN1",0.00015216685796689,0.370436591397972,0.37,0.294,1,"COPD","HMGN1"
"PANK3",0.000153307616889461,0.418365419249864,0.198,0.137,1,"COPD","PANK3"
"EIF4B",0.000153611324119629,0.342198643930683,0.37,0.299,1,"COPD","EIF4B"
"PIEZO1",0.000155975448919648,0.345122681610973,0.325,0.251,1,"COPD","PIEZO1"
"SPTLC1",0.000156076886593647,0.262255106700479,0.232,0.162,1,"COPD","SPTLC1"
"MRFAP1L1",0.000160362745943868,0.420576635259357,0.148,0.095,1,"COPD","MRFAP1L1"
"PSMD2",0.000161300710328849,0.39735119887735,0.252,0.183,1,"COPD","PSMD2"
"NSA2",0.000162596970927916,0.475690670939315,0.226,0.163,1,"COPD","NSA2"
"PSMA3",0.000163190072887255,0.372534057705306,0.372,0.297,1,"COPD","PSMA3"
"COA4",0.000163449222682963,0.461317338531558,0.156,0.103,1,"COPD","COA4"
"SAMD1",0.000164043587629678,0.446719494260394,0.102,0.059,1,"COPD","SAMD1"
"CXCL2",0.000165214298724334,0.643403184401978,0.237,0.179,1,"COPD","CXCL2"
"BCLAF1",0.000165393733498571,0.304211041657916,0.416,0.335,1,"COPD","BCLAF1"
"ABCE1",0.000166404440186403,0.369958511938102,0.208,0.147,1,"COPD","ABCE1"
"RNF6",0.000167973940322144,0.439052715131498,0.154,0.1,1,"COPD","RNF6"
"AMD1",0.000168758229432428,0.390844715358682,0.269,0.201,1,"COPD","AMD1"
"VTI1B",0.000170085112446832,0.47159168412793,0.173,0.117,1,"COPD","VTI1B"
"ADGRG1",0.000170811262478769,0.458166629891494,0.242,0.18,1,"COPD","ADGRG1"
"LAMA4",0.000171017652613224,0.329668400817716,0.259,0.189,1,"COPD","LAMA4"
"EID2",0.000171346780133635,0.382208354365646,0.104,0.06,1,"COPD","EID2"
"XIAP",0.000173715389258662,0.29410578468746,0.347,0.271,1,"COPD","XIAP"
"NACA",0.000174049568457168,0.202142748350047,0.708,0.652,1,"COPD","NACA"
"MPG",0.000174505542649064,0.497795742068146,0.198,0.138,1,"COPD","MPG"
"GJA5",0.000175328768609065,0.547031152881448,0.187,0.13,1,"COPD","GJA5"
"VPS4A",0.00017583474817884,0.486623943442093,0.168,0.112,1,"COPD","VPS4A"
"RAB8A",0.000178139414396442,0.420844025980254,0.159,0.103,1,"COPD","RAB8A"
"PNPLA2",0.000179267455708194,0.424071654764352,0.239,0.175,1,"COPD","PNPLA2"
"ANKLE2",0.000179915135703072,0.33706266742192,0.236,0.171,1,"COPD","ANKLE2"
"LGMN",0.000180119903828921,0.380411971858123,0.219,0.156,1,"COPD","LGMN"
"ASAH1",0.000185667537486773,0.380066404383966,0.294,0.222,1,"COPD","ASAH1"
"BDP1",0.000185712853257324,0.376687798071894,0.317,0.246,1,"COPD","BDP1"
"SLC35A4",0.000193082277717486,0.67448382566189,0.127,0.08,1,"COPD","SLC35A4"
"FAM98B",0.000196446137807659,0.573425810065917,0.127,0.079,1,"COPD","FAM98B"
"FAM69B",0.000198747672080161,0.288400745308157,0.184,0.123,1,"COPD","FAM69B"
"IARS2",0.000201295555052774,0.412676415604624,0.194,0.135,1,"COPD","IARS2"
"ZPR1",0.000201783259806725,0.577308490950167,0.102,0.06,1,"COPD","ZPR1"
"ZMAT3",0.000204167547486735,0.836600476075538,0.102,0.061,1,"COPD","ZMAT3"
"CPNE3",0.00020473924870023,0.370082707289829,0.266,0.197,1,"COPD","CPNE3"
"NUB1",0.000207149865216577,0.247876934530812,0.276,0.201,1,"COPD","NUB1"
"CYP4V2",0.00020761265194001,0.630635449491402,0.106,0.063,1,"COPD","CYP4V2"
"PNRC1",0.000207748804353526,0.258931925993663,0.632,0.567,1,"COPD","PNRC1"
"EFHD2",0.000208249106113578,0.521957774641519,0.136,0.087,1,"COPD","EFHD2"
"PHF10",0.000212919084397265,0.537454118094688,0.162,0.109,1,"COPD","PHF10"
"IFIT1",0.000213156481613966,0.363949200768654,0.184,0.125,1,"COPD","IFIT1"
"SPSB3",0.000214353519237699,0.442846333534196,0.178,0.119,1,"COPD","SPSB3"
"GINM1",0.000215097825775783,0.378809939809211,0.36,0.286,1,"COPD","GINM1"
"MT1X",0.000217520465488197,0.27312133620284,0.529,0.465,1,"COPD","MT1X"
"BECN1",0.000222471280096377,0.276022136493135,0.17,0.112,1,"COPD","BECN1"
"MGAT1",0.000223930987308579,0.278984704655981,0.361,0.281,1,"COPD","MGAT1"
"PSME1",0.000225786390939934,0.286005289939326,0.569,0.497,1,"COPD","PSME1"
"HSD17B11",0.000227763612262044,0.35835026578051,0.266,0.197,1,"COPD","HSD17B11"
"TAF1D",0.00022784845337791,0.226658656497727,0.313,0.239,1,"COPD","TAF1D"
"DHX36",0.000231079434289924,0.345170236919919,0.392,0.318,1,"COPD","DHX36"
"GOLGB1",0.000231160555711869,0.262361574337796,0.372,0.299,1,"COPD","GOLGB1"
"RPL28",0.000231675131231614,0.18392782291983,0.855,0.799,1,"COPD","RPL28"
"PDIA4",0.000236485071531048,0.421902794303758,0.223,0.161,1,"COPD","PDIA4"
"TSPAN7",0.000237457851705496,0.249547547562422,0.529,0.435,1,"COPD","TSPAN7"
"COX17",0.000239713352252823,0.274680626568289,0.392,0.312,1,"COPD","COX17"
"DDX17",0.000244105265259607,0.184914535487302,0.704,0.654,1,"COPD","DDX17"
"PINK1",0.000246273242051004,0.274108375306481,0.13,0.081,1,"COPD","PINK1"
"IVNS1ABP",0.00024716742647116,0.420791298572522,0.238,0.179,1,"COPD","IVNS1ABP"
"CFAP20",0.000250737390951091,0.475320062287817,0.184,0.128,1,"COPD","CFAP20"
"PSMD7",0.000251086701474921,0.276142747578314,0.243,0.177,1,"COPD","PSMD7"
"ADRB2",0.000251699474610738,0.642067893384267,0.158,0.108,1,"COPD","ADRB2"
"RNPEPL1",0.000251996835217056,0.649645354046377,0.129,0.082,1,"COPD","RNPEPL1"
"PPP1R14B",0.000252214018508014,0.403290238183867,0.188,0.13,1,"COPD","PPP1R14B"
"PAIP1",0.000253451311985682,0.296543960847819,0.255,0.187,1,"COPD","PAIP1"
"ANKRD37",0.000253984676798772,0.480050848526911,0.119,0.073,1,"COPD","ANKRD37"
"BAG6",0.000267765516932433,0.314109323357331,0.194,0.135,1,"COPD","BAG6"
"KLHL9",0.000272155183690586,0.406849465440299,0.183,0.125,1,"COPD","KLHL9"
"RBM18",0.00027627075294739,0.536258173133452,0.104,0.062,1,"COPD","RBM18"
"BRD2",0.000277412832401059,0.331465267919184,0.398,0.321,1,"COPD","BRD2"
"TRIM28",0.000278626260260346,0.304306596878462,0.198,0.137,1,"COPD","TRIM28"
"NOB1",0.000284664734142357,0.55155865575934,0.126,0.08,1,"COPD","NOB1"
"CFLAR",0.000287196638484616,0.193601404994082,0.758,0.697,1,"COPD","CFLAR"
"PLRG1",0.000294412772536889,0.456727805862261,0.13,0.082,1,"COPD","PLRG1"
"NQO1",0.000297230836826195,0.502881978398355,0.203,0.145,1,"COPD","NQO1"
"EPSTI1",0.00029760624130448,0.28393978285874,0.211,0.148,1,"COPD","EPSTI1"
"PLPP3",0.000301101461816574,0.208850704462767,0.392,0.311,1,"COPD","PLPP3"
"POLR2E",0.000303319919310834,0.451585864702638,0.231,0.173,1,"COPD","POLR2E"
"COL18A1",0.000307918070066169,0.322124410761166,0.292,0.223,1,"COPD","COL18A1"
"MAPK11",0.000313063435060258,0.366684929597862,0.113,0.069,1,"COPD","MAPK11"
"MEX3C",0.000314344391041605,0.309731994134953,0.146,0.095,1,"COPD","MEX3C"
"CASP4",0.000321565658310891,0.325512006143026,0.32,0.252,1,"COPD","CASP4"
"RPL6",0.000325655408352068,0.234340763369878,0.742,0.682,1,"COPD","RPL6"
"VASP",0.000326108063597118,0.445285052941702,0.243,0.182,1,"COPD","VASP"
"EIF1AY",0.000327483580121473,0.493364832288415,0.131,0.085,1,"COPD","EIF1AY"
"ENDOD1",0.000328773366980977,0.434524214776341,0.178,0.123,1,"COPD","ENDOD1"
"PROS1",0.000329050573061217,0.296985650786494,0.341,0.265,1,"COPD","PROS1"
"PAXBP1",0.000329488230666609,0.230078618474578,0.188,0.128,1,"COPD","PAXBP1"
"METAP2",0.000331342633785798,0.358405700444877,0.304,0.238,1,"COPD","METAP2"
"JAG2",0.000332844326082608,0.434989847549615,0.127,0.081,1,"COPD","JAG2"
"LMF2",0.00033541118247233,0.351115769017099,0.174,0.117,1,"COPD","LMF2"
"MRPS18C",0.000337624681441492,0.388565445683365,0.22,0.157,1,"COPD","MRPS18C"
"HAX1",0.000338210738707426,0.49089084051447,0.2,0.144,1,"COPD","HAX1"
"MRPL42",0.000339702147963758,0.380282026078242,0.241,0.178,1,"COPD","MRPL42"
"UBA7",0.000341767383770072,0.447541247977163,0.147,0.097,1,"COPD","UBA7"
"ATF4",0.000344236255555307,0.314496809468784,0.417,0.347,1,"COPD","ATF4"
"HDGF",0.000350147696721392,0.370605843255085,0.205,0.145,1,"COPD","HDGF"
"YPEL5",0.000351759491311457,0.343779722257917,0.285,0.219,1,"COPD","YPEL5"
"CALU",0.00035355511858206,0.381902887174063,0.276,0.211,1,"COPD","CALU"
"GAS2L1",0.000353994561556957,0.518829836561488,0.174,0.121,1,"COPD","GAS2L1"
"ORAI2",0.000356895137806473,0.539799827408097,0.129,0.083,1,"COPD","ORAI2"
"HIST1H4C",0.000363385935455167,0.264464618444312,0.301,0.224,1,"COPD","HIST1H4C"
"UPP1",0.000369496450907896,0.396667757961108,0.26,0.196,1,"COPD","UPP1"
"ZBTB38",0.000373420516375633,0.266204548997131,0.532,0.456,1,"COPD","ZBTB38"
"TSN",0.000375340226756775,0.355738329138415,0.209,0.149,1,"COPD","TSN"
"LDHA",0.000375793989134922,0.310097435150991,0.501,0.443,1,"COPD","LDHA"
"THOC7",0.000376414126061279,0.457273394213723,0.222,0.164,1,"COPD","THOC7"
"CCDC85A",0.000376763304525775,0.527001621633858,0.118,0.073,1,"COPD","CCDC85A"
"MTRF1L",0.000378623500168709,0.420639601560791,0.14,0.092,1,"COPD","MTRF1L"
"CDC42EP2",0.000382016925793607,0.438602244023603,0.131,0.085,1,"COPD","CDC42EP2"
"NFYB",0.000384505597545445,0.534323719547222,0.162,0.11,1,"COPD","NFYB"
"SLU7",0.000385683656370127,0.381247828826508,0.205,0.147,1,"COPD","SLU7"
"SRPRA",0.000385959624061195,0.364116072805168,0.207,0.148,1,"COPD","SRPRA"
"PTMS",0.000387674852009188,0.288599209918641,0.473,0.413,1,"COPD","PTMS"
"PLPP5",0.000392066378236495,0.472697392500493,0.127,0.081,1,"COPD","PLPP5"
"NES",0.000393362978012004,0.37141845983602,0.298,0.233,1,"COPD","NES"
"CENPB",0.000409039833876346,0.496114953795321,0.113,0.07,1,"COPD","CENPB"
"DDX60L",0.000414522587763194,0.49610841033367,0.164,0.113,1,"COPD","DDX60L"
"ITPKC",0.000415583946505147,0.314373709507428,0.291,0.226,1,"COPD","ITPKC"
"FAM167B",0.000415674307598553,0.35469972498049,0.255,0.193,1,"COPD","FAM167B"
"MLH3",0.000416326979957921,0.400140375143139,0.187,0.132,1,"COPD","MLH3"
"NPR1",0.000420764346323409,0.31803426769681,0.272,0.205,1,"COPD","NPR1"
"RAMMET",0.000421392077109437,0.364520440101054,0.123,0.077,1,"COPD","RAMMET"
"CRNKL1",0.000423187604679259,0.480464190153892,0.131,0.085,1,"COPD","CRNKL1"
"NRIP1",0.00042332856676958,0.403365084204269,0.21,0.152,1,"COPD","NRIP1"
"GRK2",0.000424639729493486,0.38994490412224,0.135,0.087,1,"COPD","GRK2"
"A4GALT",0.000426960867041638,0.415290508940125,0.211,0.152,1,"COPD","A4GALT"
"ATOH8",0.00043127016361191,0.853593936993535,0.15,0.106,1,"COPD","ATOH8"
"MAGED2",0.000432243861031897,0.329968833046562,0.328,0.257,1,"COPD","MAGED2"
"PSMB1",0.000433199477114921,0.266756075644413,0.529,0.454,1,"COPD","PSMB1"
"ENTPD4",0.00043345683389874,0.491202992501627,0.127,0.082,1,"COPD","ENTPD4"
"EGFL7",0.000434442605718411,0.178415759086691,0.748,0.671,1,"COPD","EGFL7"
"SUB1",0.000435895362253725,0.267249153344395,0.518,0.443,1,"COPD","SUB1"
"SYPL1",0.000436187404740992,0.292465246113514,0.431,0.351,1,"COPD","SYPL1"
"EEF1B2",0.000437684729993235,0.316369738451229,0.494,0.436,1,"COPD","EEF1B2"
"INF2",0.00044207988360691,0.26879308226233,0.167,0.113,1,"COPD","INF2"
"TSPO",0.00044596748168473,0.28551595476351,0.495,0.428,1,"COPD","TSPO"
"CMPK2",0.000447985128249475,0.397212411608261,0.115,0.071,1,"COPD","CMPK2"
"SCAF11",0.000449676536785503,0.277310130347294,0.517,0.447,1,"COPD","SCAF11"
"CDH5",0.000457677594431596,0.184190284370916,0.717,0.646,1,"COPD","CDH5"
"RPGR",0.000461488226271161,0.332724563529336,0.37,0.304,1,"COPD","RPGR"
"MCFD2",0.000468246711404503,0.325866340921913,0.241,0.177,1,"COPD","MCFD2"
"SRP14",0.000468854119056992,0.196381896127505,0.778,0.721,1,"COPD","SRP14"
"ARPC5L",0.00046928642739835,0.336477154375381,0.266,0.201,1,"COPD","ARPC5L"
"DCTN1",0.000474098905770346,0.343404035071318,0.119,0.074,1,"COPD","DCTN1"
"SKI",0.000477516483144352,0.282961878268797,0.3,0.23,1,"COPD","SKI"
"VPS51",0.000497609193102549,0.283544915662409,0.168,0.114,1,"COPD","VPS51"
"WDR1",0.000502199808411545,0.335633417785306,0.358,0.287,1,"COPD","WDR1"
"PDHB",0.000506436662315679,0.588885916114461,0.17,0.119,1,"COPD","PDHB"
"RPL9",0.00050785784558496,0.180975997570702,0.81,0.758,1,"COPD","RPL9"
"PODXL",0.000508061962982772,0.234285083262518,0.602,0.539,1,"COPD","PODXL"
"LZTS2",0.000512964436938452,0.435981364174387,0.117,0.073,1,"COPD","LZTS2"
"TMEM167A",0.000513742237961557,0.266739953676138,0.231,0.168,1,"COPD","TMEM167A"
"RPL19",0.000519382441317427,0.177873512840034,0.83,0.782,1,"COPD","RPL19"
"CHMP1A",0.000521247994466795,0.540560508529185,0.156,0.106,1,"COPD","CHMP1A"
"IRF9",0.000526585804602657,0.339006955142461,0.122,0.077,1,"COPD","IRF9"
"SDE2",0.000526967651336944,0.313894353367799,0.152,0.102,1,"COPD","SDE2"
"CCT6A",0.000529561333774815,0.301244812019609,0.308,0.239,1,"COPD","CCT6A"
"ACTR2",0.000530107848766169,0.258582255608506,0.503,0.421,1,"COPD","ACTR2"
"PSMB4",0.000531247310933746,0.353420324098712,0.298,0.23,1,"COPD","PSMB4"
"MYO1C",0.000534606903761625,0.261201249444051,0.431,0.354,1,"COPD","MYO1C"
"HLX",0.000535740896296561,0.448334856543306,0.112,0.07,1,"COPD","HLX"
"DIS3",0.000537935494457332,0.412082827268225,0.195,0.141,1,"COPD","DIS3"
"FAM32A",0.000541288932119858,0.25459400270759,0.209,0.149,1,"COPD","FAM32A"
"MON1B",0.000545645368496484,0.499924713531752,0.108,0.067,1,"COPD","MON1B"
"PDE12",0.000548971168564482,0.279234685041249,0.112,0.069,1,"COPD","PDE12"
"ARPC2",0.000552062565455106,0.228521509489283,0.591,0.532,1,"COPD","ARPC2"
"SF3A3",0.000565353455832647,0.37811850811835,0.176,0.123,1,"COPD","SF3A3"
"RPN2",0.000569758567292375,0.206122705904637,0.404,0.32,1,"COPD","RPN2"
"COPS5",0.000572364523079181,0.397447238596975,0.174,0.12,1,"COPD","COPS5"
"ZNFX1",0.000578869555111727,0.357331935931893,0.263,0.202,1,"COPD","ZNFX1"
"TMED10",0.00058775188885988,0.284700337470408,0.398,0.325,1,"COPD","TMED10"
"HSPA13",0.000588186134569423,0.436690987379791,0.111,0.069,1,"COPD","HSPA13"
"AEBP1",0.000591441987862725,0.644426615906781,0.116,0.074,1,"COPD","AEBP1"
"HADHA",0.000598894649897483,0.354697240101009,0.315,0.245,1,"COPD","HADHA"
"ISG20",0.000599946378547672,0.386929945244439,0.217,0.159,1,"COPD","ISG20"
"MAF1",0.000601561583077115,0.411748546814803,0.228,0.169,1,"COPD","MAF1"
"OCIAD1",0.000621836542949515,0.275639790567318,0.425,0.347,1,"COPD","OCIAD1"
"PSMC6",0.000633310458151514,0.290153694522852,0.327,0.262,1,"COPD","PSMC6"
"PPRC1",0.000636557760614903,0.372010983864291,0.119,0.076,1,"COPD","PPRC1"
"TPD52L2",0.000642742612743157,0.393820608355139,0.148,0.1,1,"COPD","TPD52L2"
