"","gene","p_val_adj","avg_log2FC","cluster","p_val","celltype","pct.1","pct.2"
"6238","SPSB4",0.00724909279933223,0.101864662587059,"Normal",0.00421456702217905,"Airway Epithelial",0,0.0571428571428571
"6239","SPTAN1",0.00664177963781883,0.22724130032925,"Normal",0.00372053106264463,"Airway Epithelial",0.157142857142857,0.328571428571429
"6240","SPTBN1",2.39762659832506e-05,0.613586426530353,"Normal",2.43857984767533e-06,"Airway Epithelial",0.185714285714286,0.514285714285714
"6241","SPTLC2",0.000925383091668987,0.276189205199121,"Normal",0.000294810193023945,"Airway Epithelial",0.0714285714285714,0.235714285714286
"6242","SPTLC3",0.00642308263817819,0.176684153795256,"Normal",0.00356062189725096,"Airway Epithelial",0.0142857142857143,0.0928571428571429
"6243","SQLE",2.75573126896778e-05,0.424434709550038,"Normal",2.90621245368626e-06,"Airway Epithelial",0.0785714285714286,0.307142857142857
"6244","SRD5A3",0.038758459714419,0.135398896931369,"Normal",0.0359297068704258,"Airway Epithelial",0.05,0.121428571428571
"6245","SREBF1",0.00562864261786632,0.170768923228888,"Normal",0.00300514744323453,"Airway Epithelial",0.0357142857142857,0.135714285714286
"6246","SREBF2",0.00270981354842326,0.374439918483465,"Normal",0.00117642655990684,"Airway Epithelial",0.192857142857143,0.4
"6247","SREK1",1.06451428423234e-05,0.546821950075833,"Normal",8.22653513400024e-07,"Airway Epithelial",0.128571428571429,0.414285714285714
"6248","SREK1IP1",0.00202090800594941,0.237762115188003,"Normal",0.000812494975994411,"Airway Epithelial",0.107142857142857,0.271428571428571
"6249","SRGAP2",0.0271675304106053,0.177113295040381,"Normal",0.0223197011616114,"Airway Epithelial",0.0857142857142857,0.185714285714286
"6250","SRGAP2C",0.0138643731429761,0.191110056399845,"COPD",0.00947972925562701,"Airway Epithelial",0.0928571428571429,0.0214285714285714
"6251","SRGAP3-AS2",0.0220165014359181,0.17944234552074,"COPD",0.017124732811833,"Airway Epithelial",0.0571428571428571,0.00714285714285714
"6252","SRI",0.00203413680549059,0.368140281362964,"Normal",0.000818866408110925,"Airway Epithelial",0.207142857142857,0.442857142857143
"6253","SRM",0.000153883348575672,0.434536655979158,"Normal",2.82557546103622e-05,"Airway Epithelial",0.128571428571429,0.364285714285714
"6254","SRP14",0.00142892673482809,0.787499075914501,"Normal",0.000516617662669473,"Airway Epithelial",0.378571428571429,0.707142857142857
"6255","SRP19",0.00104008038331056,0.219657419916694,"Normal",0.000343328811830387,"Airway Epithelial",0.0785714285714286,0.25
"6256","SRP54",0.0029163500731837,0.300986002237809,"Normal",0.00128911126423337,"Airway Epithelial",0.171428571428571,0.364285714285714
"6257","SRP68",0.0227504514675769,0.139710807871929,"Normal",0.0178871303205224,"Airway Epithelial",0.0785714285714286,0.178571428571429
"6258","SRP72",0.00256424999359666,0.247649192558594,"Normal",0.00108867808346152,"Airway Epithelial",0.142857142857143,0.328571428571429
"6259","SRP9",0.0011934783068106,0.467015862444637,"Normal",0.000409717643370668,"Airway Epithelial",0.25,0.542857142857143
"6260","SRPK2",5.27778828811968e-05,0.548739239079273,"Normal",7.00608939302491e-06,"Airway Epithelial",0.2,0.521428571428571
"6261","SRPRB",0.0498434881691138,0.0837101282023118,"Normal",0.0498434881691138,"Airway Epithelial",0.0928571428571429,0.178571428571429
"6262","SRPX",0.000308809421434464,0.175913663841594,"Normal",7.18477406494779e-05,"Airway Epithelial",0,0.107142857142857
"6263","SRPX2",0.0367598703195017,0.12768259433077,"Normal",0.0336251971129086,"Airway Epithelial",0.0357142857142857,0.1
"6264","SRR",0.011428080805583,0.113511665526553,"Normal",0.00743924487152017,"Airway Epithelial",0.0214285714285714,0.1
"6265","SRRM1",6.76849799027036e-06,0.660875613398567,"Normal",4.62443962068161e-07,"Airway Epithelial",0.207142857142857,0.557142857142857
"6266","SRRM2",7.02368185889861e-07,0.870062403361067,"Normal",1.63595074353229e-08,"Airway Epithelial",0.242857142857143,0.664285714285714
"6267","SRRT",0.0255519484839868,0.165985231323153,"Normal",0.0207970593794656,"Airway Epithelial",0.1,0.207142857142857
"6268","SRSF1",1.7791403230124e-07,0.58257964369511,"Normal",2.49519919695692e-09,"Airway Epithelial",0.05,0.342857142857143
"6269","SRSF10",0.00314537234309699,0.298828575394529,"Normal",0.00143633786216217,"Airway Epithelial",0.192857142857143,0.421428571428571
"6270","SRSF11",1.45275500054534e-06,0.788414379252644,"Normal",5.15876872496536e-08,"Airway Epithelial",0.257142857142857,0.614285714285714
"6271","SRSF12",0.0494108491890929,0.071857648683588,"Normal",0.0493405180114169,"Airway Epithelial",0.0214285714285714,0.0714285714285714
"6272","SRSF2",1.45288332049256e-10,0.971835192679332,"Normal",1.88002500063737e-13,"Airway Epithelial",0.135714285714286,0.564285714285714
"6273","SRSF3",5.18227279039328e-05,0.651890053651426,"Normal",6.81983880412781e-06,"Airway Epithelial",0.25,0.564285714285714
"6274","SRSF4",1.64499721268757e-05,0.572716111210089,"Normal",1.42830373927712e-06,"Airway Epithelial",0.214285714285714,0.571428571428571
"6275","SRSF5",5.30093551018353e-05,0.624243526814221,"Normal",7.05831086953785e-06,"Airway Epithelial",0.25,0.585714285714286
"6276","SRSF6",0.00175070389798913,0.236296884041137,"Normal",0.000667161358641044,"Airway Epithelial",0.0928571428571429,0.257142857142857
"6277","SRSF7",9.43431323766156e-05,0.546474796952829,"Normal",1.50035856225234e-05,"Airway Epithelial",0.221428571428571,0.5
"6278","SRSF9",0.000241633597858004,0.480133941407453,"Normal",5.14346879498468e-05,"Airway Epithelial",0.185714285714286,0.478571428571429
"6279","SS18L2",0.0434894875916223,0.134599812712218,"Normal",0.0411878312219311,"Airway Epithelial",0.1,0.192857142857143
"6280","SSB",4.53439515821305e-07,0.772388444347773,"Normal",9.15328215167231e-09,"Airway Epithelial",0.135714285714286,0.478571428571429
"6281","SSBP1",6.55971122720316e-05,0.470406087955147,"Normal",9.3795042780273e-06,"Airway Epithelial",0.178571428571429,0.45
"6282","SSBP2",0.00125880625360458,0.43359105544017,"Normal",0.000440940544579142,"Airway Epithelial",0.171428571428571,0.385714285714286
"6283","SSBP3",0.00180288646815096,0.230186153424848,"Normal",0.000694979139314404,"Airway Epithelial",0.1,0.271428571428571
"6284","SSBP4",0.000504587670730373,0.244219119205325,"Normal",0.000134936207888541,"Airway Epithelial",0.0714285714285714,0.25
"6285","SSC5D",0.0454833723202581,0.0481253591460233,"Normal",0.0447300245385561,"Airway Epithelial",0,0.0285714285714286
"6286","SSFA2",0.000296988265202919,0.280068493474324,"Normal",6.75602187146393e-05,"Airway Epithelial",0.0142857142857143,0.142857142857143
"6287","SSH2",0.0428876822342731,0.266680964378611,"Normal",0.0404690258206279,"Airway Epithelial",0.271428571428571,0.442857142857143
"6288","SSH3",0.00048865653161841,0.163140150123554,"Normal",0.000128993183812313,"Airway Epithelial",0,0.1
"6289","SSNA1",2.02412334813007e-05,0.480571421661361,"Normal",1.91982107237335e-06,"Airway Epithelial",0.121428571428571,0.385714285714286
"6290","SSR2",0.00313480687362959,0.533495259535751,"Normal",0.00143029620036464,"Airway Epithelial",0.321428571428571,0.642857142857143
"6291","SSR3",0.00354955219869521,0.249744432164438,"Normal",0.00167136356542886,"Airway Epithelial",0.192857142857143,0.407142857142857
"6292","SSRP1",2.08330518536829e-07,0.545996912522997,"Normal",3.15407229151255e-09,"Airway Epithelial",0.0357142857142857,0.307142857142857
"6293","SSSCA1",8.06745182518445e-05,0.291496672138209,"Normal",1.22452393775121e-05,"Airway Epithelial",0,0.128571428571429
"6294","SSU72",0.0139449980134786,0.256535775368827,"Normal",0.0095601189797373,"Airway Epithelial",0.235714285714286,0.435714285714286
"6295","ST18",0.00890698566746844,0.171049969906243,"COPD",0.00539282944333396,"Airway Epithelial",0.0714285714285714,0.00714285714285714
"6296","ST3GAL1",0.00180288646815096,0.269945558712449,"Normal",0.00069489698603543,"Airway Epithelial",0.0928571428571429,0.257142857142857
"6297","ST3GAL2",0.000607980448165271,0.262317131031199,"Normal",0.000170955164837362,"Airway Epithelial",0.0357142857142857,0.171428571428571
"6298","ST3GAL4",4.08052996698732e-05,0.381778670188351,"Normal",4.89269155273428e-06,"Airway Epithelial",0.0357142857142857,0.214285714285714
"6299","ST3GAL5",0.0143676530008321,0.198943833592787,"Normal",0.00996328318212466,"Airway Epithelial",0.0785714285714286,0.185714285714286
"6300","ST3GAL6",2.11536467956271e-05,0.444326469559667,"Normal",2.04474303265184e-06,"Airway Epithelial",0.0857142857142857,0.314285714285714
"6301","ST5",3.71660034474811e-06,0.449580888537785,"Normal",1.9485400222447e-07,"Airway Epithelial",0.0642857142857143,0.328571428571429
"6302","ST6GAL1",0.00475389635753549,0.289389902016961,"Normal",0.00245445735851017,"Airway Epithelial",0.107142857142857,0.25
"6303","ST6GALNAC3",0.00148679827148477,0.328598110125675,"Normal",0.000542158065352494,"Airway Epithelial",0.1,0.271428571428571
"6304","ST6GALNAC5",1.62277242042219e-06,0.469273436013963,"Normal",5.9216074347704e-08,"Airway Epithelial",0.0142857142857143,0.221428571428571
"6305","ST6GALNAC6",0.0377995988447935,0.0602384313840126,"Normal",0.0348061523524263,"Airway Epithelial",0.0785714285714286,0.171428571428571
"6306","ST7L",0.0476576552666847,0.102308295520303,"Normal",0.0473369774620953,"Airway Epithelial",0.0571428571428571,0.128571428571429
"6307","ST8SIA2",0.0181009190670502,0.063693839854759,"Normal",0.0135639780431273,"Airway Epithelial",0,0.0428571428571429
"6308","STAC",0.000690647073493196,0.328837876667257,"Normal",0.000202064315886143,"Airway Epithelial",0.0428571428571429,0.178571428571429
"6309","STAM2",0.003404769289251,0.243956893341878,"Normal",0.00158739437748077,"Airway Epithelial",0.05,0.171428571428571
"6310","STAMBP",0.0282408108701578,0.132172940342719,"Normal",0.0233110937552713,"Airway Epithelial",0.0642857142857143,0.15
"6311","STAMBPL1",0.00201938207655383,0.145846758208407,"Normal",0.000811358870043949,"Airway Epithelial",0.0142857142857143,0.114285714285714
"6312","STAR",0.0454833723202581,0.0507150290643815,"Normal",0.0447300245385561,"Airway Epithelial",0,0.0285714285714286
"6313","STARD13",0.0102854851075894,0.32156033804821,"Normal",0.00653861352315842,"Airway Epithelial",0.15,0.285714285714286
"6314","STARD3",0.000979141355518528,0.229197108532694,"Normal",0.000317638118308094,"Airway Epithelial",0.0285714285714286,0.15
"6315","STARD3NL",0.000155702178323803,0.331580862208842,"Normal",2.88516458798765e-05,"Airway Epithelial",0.0714285714285714,0.264285714285714
"6316","STARD7",0.000265041566314298,0.382071716340946,"Normal",5.76863243453222e-05,"Airway Epithelial",0.1,0.3
"6317","STARD9",0.0191211791110766,0.134270849211437,"Normal",0.0144398552396795,"Airway Epithelial",0.0285714285714286,0.1
"6318","STAT6",0.0307819168444039,0.0788776534176593,"Normal",0.0264840793346844,"Airway Epithelial",0.107142857142857,0.221428571428571
"6319","STAU1",0.0138916932380536,0.221668293740268,"Normal",0.00950705019386461,"Airway Epithelial",0.221428571428571,0.414285714285714
"6320","STEAP4",0.00289185118180656,0.326495834740296,"Normal",0.00127454000067717,"Airway Epithelial",0.0857142857142857,0.235714285714286
"6321","STIP1",0.000508875830080529,0.321731856653028,"Normal",0.000136437722557823,"Airway Epithelial",0.1,0.285714285714286
"6322","STK16",0.00307578735959311,0.168075783633981,"Normal",0.00139580567677187,"Airway Epithelial",0.0357142857142857,0.15
"6323","STK19",0.0280591830124727,0.120975392563424,"Normal",0.0231466474772922,"Airway Epithelial",0.0714285714285714,0.164285714285714
"6324","STK25",1.38460856938839e-07,0.572146777155444,"Normal",1.68417709009458e-09,"Airway Epithelial",0.05,0.335714285714286
"6325","STK3",0.0010156566024139,0.43501468482835,"Normal",0.000333032327965428,"Airway Epithelial",0.128571428571429,0.307142857142857
"6326","STK31",0.0454833723202581,0.0472454866908528,"Normal",0.0447300245385561,"Airway Epithelial",0,0.0285714285714286
"6327","STK32A",0.00479659282680518,0.149692122905726,"Normal",0.00248519121098964,"Airway Epithelial",0.0214285714285714,0.114285714285714
"6328","STK35",0.0233554260296599,0.103982407811884,"Normal",0.0185319174253277,"Airway Epithelial",0.0214285714285714,0.0857142857142857
"6329","STK36",0.00590459501615322,0.152374609096748,"Normal",0.0031909520417445,"Airway Epithelial",0.0142857142857143,0.0928571428571429
"6330","STK38",0.000636767808554686,0.327511749925421,"Normal",0.000181027287188748,"Airway Epithelial",0.0857142857142857,0.271428571428571
"6331","STK38L",0.0216967673339229,0.15743943797073,"Normal",0.0167863576461601,"Airway Epithelial",0.0642857142857143,0.157142857142857
"6332","STK39",0.0349014839377063,0.187416413261557,"Normal",0.0311439742798166,"Airway Epithelial",0.114285714285714,0.221428571428571
"6333","STMN1",3.32158978228239e-09,1.15771230286441,"Normal",8.59624684855692e-12,"Airway Epithelial",0.107142857142857,0.485714285714286
"6334","STMN2",0.000762107789291005,0.31036902648268,"Normal",0.00023115691745576,"Airway Epithelial",0,0.0928571428571429
"6335","STMN3",9.60616463365369e-05,0.273877942945763,"Normal",1.53638968519616e-05,"Airway Epithelial",0.0285714285714286,0.192857142857143
"6336","STMN4",0.00724909279933223,0.169888969696182,"Normal",0.00421456702217905,"Airway Epithelial",0,0.0571428571428571
"6337","STMP1",0.0095109389723287,0.200347209874045,"Normal",0.00587578868334737,"Airway Epithelial",0.135714285714286,0.285714285714286
"6338","STOML1",0.0344081852667134,0.0787398403412923,"Normal",0.0305034261467719,"Airway Epithelial",0.00714285714285714,0.05
"6339","STOML2",3.10067020195949e-06,0.509734198836257,"Normal",1.49948333670906e-07,"Airway Epithelial",0.0928571428571429,0.371428571428571
"6340","STOX2",0.0197429027328381,0.252872322863563,"Normal",0.0150243285419023,"Airway Epithelial",0.107142857142857,0.221428571428571
"6341","STPG1",0.0203903496705354,0.114422746076394,"Normal",0.0155909130697714,"Airway Epithelial",0.0285714285714286,0.1
"6342","STRA6",0.011428080805583,0.0874641209741231,"Normal",0.0075477386686977,"Airway Epithelial",0,0.05
"6343","STRADB",0.000666434307432364,0.175280811296305,"Normal",0.00019256571020917,"Airway Epithelial",0.00714285714285714,0.114285714285714
"6344","STRAP",0.000247673588207062,0.401844491689135,"Normal",5.30250113403771e-05,"Airway Epithelial",0.178571428571429,0.435714285714286
"6345","STRBP",0.00726436935730839,0.24787480416023,"Normal",0.0042300287406687,"Airway Epithelial",0.178571428571429,0.357142857142857
"6346","STRIP1",0.00511370131315261,0.195967252462112,"Normal",0.00267860544974661,"Airway Epithelial",0.05,0.164285714285714
"6347","STRN",0.00782911216803197,0.210563467336067,"Normal",0.00464093722072392,"Airway Epithelial",0.0785714285714286,0.2
"6348","STT3A",0.013720989019413,0.122335066440759,"Normal",0.00936203796325161,"Airway Epithelial",0.0785714285714286,0.192857142857143
"6349","STT3B",6.0688211095071e-05,0.489556008170965,"Normal",8.48912476627482e-06,"Airway Epithelial",0.114285714285714,0.342857142857143
"6350","STUB1",8.39028268974072e-05,0.347946790998207,"Normal",1.29632473234348e-05,"Airway Epithelial",0.107142857142857,0.357142857142857
"6351","STX10",0.000352835580854477,0.28731328229708,"Normal",8.44650394126271e-05,"Airway Epithelial",0.0928571428571429,0.292857142857143
"6352","STX12",0.00336627654259179,0.324873504582218,"Normal",0.0015642208934326,"Airway Epithelial",0.128571428571429,0.292857142857143
"6353","STX17",0.00461005468890034,0.222990409754552,"Normal",0.00235990894788946,"Airway Epithelial",0.0571428571428571,0.178571428571429
"6354","STX18",0.0094914885104719,0.238434257190796,"Normal",0.00585480405401392,"Airway Epithelial",0.114285714285714,0.25
"6355","STX19",0.024190774692408,0.112590625338556,"Normal",0.0194577970351977,"Airway Epithelial",0.0142857142857143,0.0714285714285714
"6356","STX6",0.00643579899920271,0.160691713740088,"Normal",0.00357016955351734,"Airway Epithelial",0.0571428571428571,0.171428571428571
"6357","STX7",0.0193651630984321,0.20197640183278,"Normal",0.0146667054367395,"Airway Epithelial",0.135714285714286,0.264285714285714
"6358","STX8",0.000170975779996687,0.478289374346595,"Normal",3.27438087985374e-05,"Airway Epithelial",0.142857142857143,0.371428571428571
"6359","STXBP3",0.00160488737678042,0.276406126916655,"Normal",0.000595394941670481,"Airway Epithelial",0.0714285714285714,0.214285714285714
"6360","STXBP6",0.029044431391659,0.135851417682319,"Normal",0.0246847600129938,"Airway Epithelial",0.0642857142857143,0.15
"6361","STYX",0.0231487340389745,0.0911555013121046,"Normal",0.0183080204656829,"Airway Epithelial",0.0285714285714286,0.1
"6362","STYXL1",0.001874746404283,0.232434524079681,"Normal",0.000737823014176995,"Airway Epithelial",0.0785714285714286,0.228571428571429
"6363","SUB1",5.18412985872566e-05,0.697669913404983,"Normal",6.82899093708944e-06,"Airway Epithelial",0.285714285714286,0.628571428571429
"6364","SUCLA2",0.00174069861737158,0.234890246231751,"Normal",0.000662612257774713,"Airway Epithelial",0.114285714285714,0.292857142857143
"6365","SUCLG1",4.65269669323043e-05,0.366263952331166,"Normal",5.83393257730369e-06,"Airway Epithelial",0.107142857142857,0.357142857142857
"6366","SUCLG2",0.00124259097395253,0.326490188795557,"Normal",0.000433652672974892,"Airway Epithelial",0.135714285714286,0.328571428571429
"6367","SUDS3",0.0224895819189331,0.150271587429509,"Normal",0.0175947220861632,"Airway Epithelial",0.128571428571429,0.257142857142857
"6368","SUGP1",0.00535849982683545,0.175951546091565,"Normal",0.00283588679621064,"Airway Epithelial",0.0285714285714286,0.121428571428571
"6369","SUGP2",5.665737726622e-06,0.406139960474048,"Normal",3.5704118437693e-07,"Airway Epithelial",0.0571428571428571,0.3
"6370","SUGT1",0.011428080805583,0.156533898333366,"Normal",0.00749115741601334,"Airway Epithelial",0.142857142857143,0.3
"6371","SULF1",0.00998875861139594,0.150477728905952,"Normal",0.00628692053388068,"Airway Epithelial",0.0285714285714286,0.114285714285714
"6372","SULT1A2",0.0105676286883506,0.132538669127575,"Normal",0.00675655452240428,"Airway Epithelial",0.0214285714285714,0.1
"6373","SULT1C2",0.0454833723202581,0.0531811227684114,"Normal",0.0447300245385561,"Airway Epithelial",0,0.0285714285714286
"6374","SULT1C4",0.00048865653161841,0.172499424332121,"Normal",0.000128993183812313,"Airway Epithelial",0,0.1
"6375","SULT1E1",2.22751157379369e-06,0.511888343882025,"Normal",9.5983612069526e-08,"Airway Epithelial",0,0.185714285714286
"6376","SUMF1",0.00501257748873664,0.300137755472683,"Normal",0.00261720369656475,"Airway Epithelial",0.142857142857143,0.314285714285714
"6377","SUMF2",0.00483156804381803,0.22483201856026,"Normal",0.00250768884882947,"Airway Epithelial",0.171428571428571,0.371428571428571
"6378","SUMO1",0.00011223241502194,0.538255245475737,"Normal",1.86037427074412e-05,"Airway Epithelial",0.2,0.485714285714286
"6379","SUMO3",0.00403537125649102,0.262141404916895,"Normal",0.00196442374054338,"Airway Epithelial",0.135714285714286,0.3
"6380","SUN1",0.0130541864170937,0.204197696276129,"Normal",0.00882441379954676,"Airway Epithelial",0.114285714285714,0.242857142857143
"6381","SUN2",0.0102854851075894,0.163069524680198,"Normal",0.0065388960058989,"Airway Epithelial",0.0714285714285714,0.185714285714286
"6382","SUOX",0.00338216176322486,0.14027757807985,"Normal",0.00157466589338549,"Airway Epithelial",0.0214285714285714,0.121428571428571
"6383","SUPT16H",1.19541251610721e-06,0.499559616148769,"Normal",3.72870717991611e-08,"Airway Epithelial",0.0714285714285714,0.342857142857143
"6384","SUPT20H",1.66831903920015e-05,0.313519865041888,"Normal",1.46582379350014e-06,"Airway Epithelial",0.0285714285714286,0.228571428571429
"6385","SUPT3H",0.0025679754337087,0.3395274755299,"Normal",0.00109291811613198,"Airway Epithelial",0.128571428571429,0.3
"6386","SUPT4H1",5.12048590761601e-05,0.416677569976103,"Normal",6.67226877454623e-06,"Airway Epithelial",0.0928571428571429,0.321428571428571
"6387","SUPT7L",0.001027912993833,0.20230635546225,"Normal",0.000337716238527689,"Airway Epithelial",0.0214285714285714,0.135714285714286
"6388","SUPV3L1",0.00473375494094522,0.155518195823215,"Normal",0.00244160807383639,"Airway Epithelial",0.0357142857142857,0.142857142857143
"6389","SURF1",0.00256427564736202,0.23045774658442,"Normal",0.00108968442364608,"Airway Epithelial",0.0928571428571429,0.25
"6390","SURF2",0.00805296420913704,0.127441699153042,"Normal",0.00479343107686729,"Airway Epithelial",0.05,0.157142857142857
"6391","SURF4",0.000236340164832448,0.328190727142779,"Normal",4.98491807294112e-05,"Airway Epithelial",0.128571428571429,0.364285714285714
"6392","SURF6",0.013934364998616,0.0991515312374369,"Normal",0.00954742011745232,"Airway Epithelial",0.0428571428571429,0.135714285714286
"6393","SUSD2",0.004713838104912,0.168981339241163,"Normal",0.00243011529632109,"Airway Epithelial",0.0214285714285714,0.114285714285714
"6394","SUSD4",0.0346565179719096,0.0932932395200918,"Normal",0.0307846940894241,"Airway Epithelial",0.0142857142857143,0.0642857142857143
"6395","SUV39H2",0.0229061034330388,0.0792159258633075,"Normal",0.0180450773421765,"Airway Epithelial",0.00714285714285714,0.0571428571428571
"6396","SUZ12",0.000484199283981889,0.349255801934495,"Normal",0.000126162935091754,"Airway Epithelial",0.1,0.285714285714286
"6397","SVBP",0.000106240796100628,0.302690867177148,"Normal",1.73974937652374e-05,"Airway Epithelial",0.0571428571428571,0.257142857142857
"6398","SVEP1",0.0140011473950444,0.118356591240904,"Normal",0.00961310663536564,"Airway Epithelial",0.00714285714285714,0.0642857142857143
"6399","SVIL",0.0321933600748633,0.269579212632721,"Normal",0.0279442364624978,"Airway Epithelial",0.242857142857143,0.414285714285714
"6400","SWI5",0.00434300504293382,0.168998637317609,"Normal",0.00216138682649113,"Airway Epithelial",0.0571428571428571,0.178571428571429
"6401","SWSAP1",0.00460957465562204,0.131207668059591,"Normal",0.00235787378541329,"Airway Epithelial",0,0.0642857142857143
"6402","SYCE1L",0.043722339205297,0.072845626361972,"Normal",0.0414365415498492,"Airway Epithelial",0.0571428571428571,0.135714285714286
"6403","SYCP3",0.001874746404283,0.147135238101525,"Normal",0.00073917602146096,"Airway Epithelial",0,0.0785714285714286
"6404","SYDE1",0.0141375535835584,0.104589426106118,"Normal",0.00974205922349298,"Airway Epithelial",0.00714285714285714,0.0642857142857143
"6405","SYF2",0.00152212991416077,0.311494115486793,"Normal",0.000558783975993028,"Airway Epithelial",0.135714285714286,0.328571428571429
"6406","SYMPK",8.03158058015415e-05,0.294302358408288,"Normal",1.21388277919514e-05,"Airway Epithelial",0.0642857142857143,0.271428571428571
"6407","SYNC",0.00508904780584818,0.188123378044893,"Normal",0.00266503318714643,"Airway Epithelial",0.0714285714285714,0.2
"6408","SYNCRIP",0.00622849924626071,0.245156271480479,"Normal",0.00340600903399298,"Airway Epithelial",0.142857142857143,0.307142857142857
"6409","SYNE2",0.00534363027327668,0.349186091731033,"Normal",0.00282552333013724,"Airway Epithelial",0.228571428571429,0.45
"6410","SYNGAP1",0.0240296051645555,0.0828984702087111,"Normal",0.0193001758872148,"Airway Epithelial",0.0214285714285714,0.0857142857142857
"6411","SYNGR1",0.034363127323383,0.100283552985051,"Normal",0.0303438013634798,"Airway Epithelial",0.0428571428571429,0.114285714285714
"6412","SYNJ2BP",0.00650033250838774,0.160430474243211,"Normal",0.00361747645145471,"Airway Epithelial",0.0714285714285714,0.2
"6413","SYNJ2BP-COX16",0.0454833723202581,0.0453180593101445,"COPD",0.0447300245385561,"Airway Epithelial",0.0285714285714286,0
"6414","SYNRG",0.00267751561428708,0.242050809929477,"Normal",0.00115859371301449,"Airway Epithelial",0.1,0.257142857142857
"6415","SYPL1",0.000487742405409286,0.350848313679144,"Normal",0.000127426490233094,"Airway Epithelial",0.114285714285714,0.321428571428571
"6416","SYT1",0.0102466388446293,0.272055362331258,"Normal",0.00650889623295619,"Airway Epithelial",0.0857142857142857,0.207142857142857
"6417","SYT13",0.0454833723202581,0.0599353052054056,"COPD",0.0447300245385561,"Airway Epithelial",0.0285714285714286,0
"6418","SYT15",0.001264552737776,0.195327338186334,"Normal",0.000443607980345593,"Airway Epithelial",0.0142857142857143,0.121428571428571
"6419","SYT16",0.0288816214380498,0.0574545893674877,"COPD",0.0245164902476199,"Airway Epithelial",0.0357142857142857,0
"6420","SYT17",0.000670825193875262,0.309194337067835,"Normal",0.000194442085181235,"Airway Epithelial",0.0428571428571429,0.185714285714286
"6421","SYT9",0.0288816214380498,0.0569830418073383,"Normal",0.0245164902476199,"Airway Epithelial",0,0.0357142857142857
"6422","SYTL1",0.0413727937248346,0.279430193378569,"COPD",0.0388084086065381,"Airway Epithelial",0.142857142857143,0.0714285714285714
"6423","SZRD1",0.0199204320100934,0.146798190648374,"Normal",0.0151774720076902,"Airway Epithelial",0.0928571428571429,0.2
"6424","TAB1",0.0343107738489108,0.0685389283384048,"Normal",0.0302705559138035,"Airway Epithelial",0.0285714285714286,0.0928571428571429
"6425","TAB2",0.034161436746726,0.149244299430928,"Normal",0.0301149453370447,"Airway Epithelial",0.142857142857143,0.271428571428571
"6426","TAC3",0.0181009190670502,0.10672220138618,"Normal",0.0135639780431273,"Airway Epithelial",0,0.0428571428571429
"6427","TACC1",0.000250592682256464,0.474878070212438,"Normal",5.38929914480128e-05,"Airway Epithelial",0.171428571428571,0.421428571428571
"6428","TACC3",0.0152537876824138,0.111969218238682,"Normal",0.0108141326795683,"Airway Epithelial",0.0142857142857143,0.0785714285714286
"6429","TACO1",0.00417927752416104,0.125981204362314,"Normal",0.00206692529727529,"Airway Epithelial",0.0142857142857143,0.1
"6430","TADA1",0.0293645112878516,0.0911705970892841,"Normal",0.0249985921018084,"Airway Epithelial",0.0285714285714286,0.0928571428571429
"6431","TADA3",0.000530755018024948,0.274852394188657,"Normal",0.000143471432796858,"Airway Epithelial",0.0785714285714286,0.25
"6432","TAF10",0.040665483361573,0.165864686840492,"Normal",0.0380502212975588,"Airway Epithelial",0.0714285714285714,0.15
"6433","TAF11",2.81901486446478e-06,0.367374653604531,"Normal",1.31685347576577e-07,"Airway Epithelial",0.0214285714285714,0.235714285714286
"6434","TAF12",0.00323033946567327,0.239489152606714,"Normal",0.00148517030558193,"Airway Epithelial",0.0642857142857143,0.192857142857143
"6435","TAF15",6.59825789815126e-05,0.458883444134933,"Normal",9.45169706683934e-06,"Airway Epithelial",0.157142857142857,0.435714285714286
"6436","TAF1A",0.000446090535975189,0.169885823027895,"Normal",0.000114524278387005,"Airway Epithelial",0.00714285714285714,0.121428571428571
"6437","TAF1B",0.00984395545062275,0.217567535958087,"Normal",0.00614624179162587,"Airway Epithelial",0.0785714285714286,0.192857142857143
"6438","TAF1C",0.0040658415362961,0.118487555722424,"Normal",0.0019936797231459,"Airway Epithelial",0.00714285714285714,0.0857142857142857
"6439","TAF1D",7.75088459027184e-07,0.666070141760249,"Normal",1.90153574742314e-08,"Airway Epithelial",0.157142857142857,0.514285714285714
"6440","TAF2",0.0470394194830429,0.150474719823786,"Normal",0.0466072509034239,"Airway Epithelial",0.0857142857142857,0.164285714285714
"6441","TAF3",2.38024278879249e-05,0.355438326094162,"Normal",2.41473906109383e-06,"Airway Epithelial",0.0571428571428571,0.278571428571429
"6442","TAF5",0.0362424555367653,0.0700050147150686,"Normal",0.0329408653843477,"Airway Epithelial",0.00714285714285714,0.05
"6443","TAF6",0.000979141355518528,0.175502522116441,"Normal",0.000317550613787104,"Airway Epithelial",0.0428571428571429,0.185714285714286
"6444","TAF6L",0.00935931046860949,0.132544346397725,"Normal",0.00574299304375598,"Airway Epithelial",0.0214285714285714,0.1
"6445","TAF7",0.00142413921940143,0.311658046892701,"Normal",0.00051414964054477,"Airway Epithelial",0.157142857142857,0.364285714285714
"6446","TAF9",2.60793059941772e-05,0.409770151227524,"Normal",2.69972111740965e-06,"Airway Epithelial",0.0714285714285714,0.292857142857143
