"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"FMNL2",0.000133573291028963,0.859992449760803,0.388,0.266,1,"Normal","FMNL2"
"CYRIB",0.000135811319432233,0.828045217948892,0.36,0.227,1,"Normal","CYRIB"
"DHRSX",0.000138224828316796,1.32200146524474,0.259,0.15,1,"Normal","DHRSX"
"CELF1",0.000138626789480417,0.764749020981876,0.471,0.365,1,"Normal","CELF1"
"EVI5",0.000145764104723784,0.588736107122002,0.554,0.459,1,"Normal","EVI5"
"PITPNM2",0.0001458406839939,1.7891127345309,0.174,0.073,1,"Normal","PITPNM2"
"TAF15",0.000149162195398751,1.03608959633744,0.358,0.249,1,"Normal","TAF15"
"SETD5",0.000154786430287418,0.748444103432359,0.463,0.365,1,"Normal","SETD5"
"CNTN4",0.000158806987356141,1.3718192397404,0.252,0.142,1,"Normal","CNTN4"
"CLEC16A",0.000159370714458368,0.797116075348139,0.416,0.3,1,"Normal","CLEC16A"
"FNIP2",0.000168213439383052,1.12273552326929,0.219,0.103,1,"Normal","FNIP2"
"TJP2",0.000170590719310385,0.721924870242534,0.38,0.249,1,"Normal","TJP2"
"CASK",0.000170867937192508,1.03393540591993,0.31,0.193,1,"Normal","CASK"
"PPP3CA",0.000171922318349625,0.538103550901893,0.584,0.511,1,"Normal","PPP3CA"
"GLIS3",0.000174397770884143,1.07325696787854,0.305,0.18,1,"Normal","GLIS3"
"CYP4Z1",0.000174401906610078,1.06664002405658,0.262,0.142,1,"Normal","CYP4Z1"
"C1QTNF3-AMACR",0.000175042935878875,1.93965507817377,0.126,0.039,1,"Normal","C1QTNF3-AMACR"
"UBAP1",0.000176470622629382,0.757080062624824,0.453,0.348,1,"Normal","UBAP1"
"ZBTB20",0.000180540566159488,0.364909470207219,0.741,0.695,1,"Normal","ZBTB20"
"SVIL-AS1",0.000224005299207167,1.4653613883409,0.164,0.064,1,"Normal","SVIL-AS1"
"NSMCE2",0.000229312662040843,0.861896537775642,0.35,0.227,1,"Normal","NSMCE2"
"PEDS1-UBE2V1",0.000237852990238496,0.901192882216003,0.322,0.206,1,"Normal","PEDS1-UBE2V1"
"PLAAT3",0.000238265278012244,1.0689829582049,0.267,0.15,1,"Normal","PLAAT3"
"MAML3",0.000239798900751433,1.34655042091847,0.214,0.107,1,"Normal","MAML3"
"VWA8",0.000242488735635773,1.37670762059757,0.204,0.099,1,"Normal","VWA8"
"PAX8-AS1",0.000252221127539315,1.79616187398484,0.118,0.034,1,"Normal","PAX8-AS1"
"NF1",0.000253609587920938,0.678376144814998,0.489,0.378,1,"Normal","NF1"
"CCDC141",0.000266956091405781,2.09699224897541,0.116,0.034,1,"Normal","CCDC141"
"CDH1",0.000271751740850012,0.428395396181704,0.673,0.644,1,"Normal","CDH1"
"TET3",0.00027346640782144,1.11056853679509,0.3,0.189,1,"Normal","TET3"
"LINC00511",0.000286829740270022,0.974385047227677,0.247,0.129,1,"Normal","LINC00511"
"EPB41L5",0.000300939745561034,0.474092011799707,0.673,0.627,1,"Normal","EPB41L5"
"USP54",0.00030222898960014,0.697959770100715,0.534,0.455,1,"Normal","USP54"
"SMURF1",0.000304813579832831,0.567195390571698,0.494,0.382,1,"Normal","SMURF1"
"ARHGAP24",0.000310352696532693,0.83993397663999,0.416,0.313,1,"Normal","ARHGAP24"
"HDAC8",0.0003146920981874,1.29584082402007,0.247,0.142,1,"Normal","HDAC8"
"WSB1",0.000316940110450392,0.335640939215986,0.72,0.691,1,"Normal","WSB1"
"SIK3",0.000324006336943443,0.48907895013064,0.544,0.416,1,"Normal","SIK3"
"CERT1",0.000326989461669806,0.846982491843763,0.295,0.172,1,"Normal","CERT1"
"WWC1",0.000329703118992273,0.643378096154708,0.479,0.382,1,"Normal","WWC1"
"DLEU2",0.000335837367810526,1.25832664953047,0.229,0.124,1,"Normal","DLEU2"
"MPP7",0.000344577620298206,0.906675360131842,0.345,0.232,1,"Normal","MPP7"
"MYOF",0.0003460308770245,0.498127738273998,0.564,0.485,1,"Normal","MYOF"
"THOC2",0.000352977792323953,0.591522337181788,0.534,0.451,1,"Normal","THOC2"
"EIF4G3",0.000356957918078226,1.01661174802835,0.332,0.227,1,"Normal","EIF4G3"
"FCHSD2",0.000361019650375969,1.28162751008153,0.28,0.176,1,"Normal","FCHSD2"
"PAM",0.000372298392773774,0.478839907955825,0.579,0.494,1,"Normal","PAM"
"RASAL2",0.000374948194804321,0.575864824044336,0.562,0.489,1,"Normal","RASAL2"
"TRPC4AP",0.000378005483198147,1.2698765985879,0.31,0.215,1,"Normal","TRPC4AP"
"MEGF9",0.000399041801093094,0.716549547885464,0.453,0.352,1,"Normal","MEGF9"
"CAPN8",0.000407445976157009,1.07830518569906,0.232,0.124,1,"Normal","CAPN8"
"DAPK1",0.000409505010652965,0.652263435367219,0.542,0.494,1,"Normal","DAPK1"
"ZNF710",0.000417802403832871,1.38753495612889,0.164,0.069,1,"Normal","ZNF710"
"MICU1",0.000420854235137826,0.80759952911049,0.428,0.339,1,"Normal","MICU1"
"PLEKHA7",0.000429893211025536,0.7257307701682,0.413,0.292,1,"Normal","PLEKHA7"
"USP34",0.000434739504253716,0.50135482253349,0.582,0.489,1,"Normal","USP34"
"ABCA3",0.000441643082397045,1.08380998079685,0.358,0.262,1,"Normal","ABCA3"
"ARHGAP10",0.00045621512275609,1.91781223492399,0.106,0.03,1,"Normal","ARHGAP10"
"PDSS2",0.000467243250515855,1.23741021548386,0.277,0.176,1,"Normal","PDSS2"
"CMIP",0.000471982523074363,0.799265851738306,0.416,0.313,1,"Normal","CMIP"
"DOP1A",0.000472247335536566,1.8299746853826,0.118,0.039,1,"Normal","DOP1A"
"SNHG25",0.000476075115783147,1.11957539120414,0.317,0.215,1,"Normal","SNHG25"
"NUMB",0.000491497668858018,0.59642247835295,0.491,0.403,1,"Normal","NUMB"
"OSBPL10",0.000493372238945118,1.07453044674505,0.28,0.172,1,"Normal","OSBPL10"
"CBR3-AS1",0.000497789894690794,1.60610956612766,0.169,0.077,1,"Normal","CBR3-AS1"
"CACHD1",0.00050999032237418,1.18225440799695,0.181,0.082,1,"Normal","CACHD1"
"UBE4B",0.000516363917009817,1.2142351246787,0.247,0.146,1,"Normal","UBE4B"
"UBE2Q2P2",0.000524145625745441,1.47205395803281,0.204,0.107,1,"Normal","UBE2Q2P2"
"DCAF6",0.00055060994372034,0.819408788532667,0.365,0.253,1,"Normal","DCAF6"
"FTL",0.000563704312617623,0.158371402083691,0.902,0.828,1,"Normal","FTL"
"MAST4",0.000569481686438267,0.877154703728991,0.413,0.33,1,"Normal","MAST4"
"UBE2K",0.000573740691268441,0.756635470465941,0.438,0.343,1,"Normal","UBE2K"
"H2AC6",0.000587882053518951,2.10106953114855,0.103,0.03,1,"Normal","H2AC6"
"SDCCAG8",0.000614690161852573,1.01813170923065,0.302,0.197,1,"Normal","SDCCAG8"
"TANC2",0.000622031119185841,0.866770017239626,0.416,0.322,1,"Normal","TANC2"
"ARL15",0.000636511641900497,1.12130348421725,0.242,0.142,1,"Normal","ARL15"
"PTPRD",0.000640203856139471,1.12163838224778,0.209,0.107,1,"Normal","PTPRD"
"SLC44A3-AS1",0.000643814631822181,1.55370757211394,0.146,0.06,1,"Normal","SLC44A3-AS1"
"RBFOX1",0.000654708264252099,1.38819469380521,0.169,0.077,1,"Normal","RBFOX1"
"EHBP1",0.000658976997558737,0.913814933560816,0.327,0.223,1,"Normal","EHBP1"
"TMEM108",0.000665944790303982,1.55000921272983,0.141,0.056,1,"Normal","TMEM108"
"NBPF12",0.000684349067639764,1.25647209818825,0.244,0.146,1,"Normal","NBPF12"
"SH3KBP1",0.000685530744937195,1.0602119994123,0.335,0.249,1,"Normal","SH3KBP1"
"COA1",0.000698333962372944,0.902920561221054,0.343,0.24,1,"Normal","COA1"
"MALAT1",0.000704080936783744,0.0895511432622493,0.985,0.97,1,"Normal","MALAT1"
"NBPF15",0.000704723922332314,1.24647808548086,0.234,0.137,1,"Normal","NBPF15"
"MARCHF5",0.000706489647095773,1.58727010068301,0.121,0.043,1,"Normal","MARCHF5"
"LIN52",0.00070972568088881,1.6153470577774,0.134,0.052,1,"Normal","LIN52"
"TPST1",0.000712324725131293,1.34094106416598,0.199,0.103,1,"Normal","TPST1"
"FANCC",0.000712324725131293,1.27371367732226,0.199,0.103,1,"Normal","FANCC"
"MAP4K3-DT",0.000726764713143414,1.73554635307128,0.149,0.064,1,"Normal","MAP4K3-DT"
"NCOA1",0.00073689298709704,0.753366337285782,0.426,0.326,1,"Normal","NCOA1"
"DOCK9",0.000753073491191717,0.890859004504724,0.38,0.288,1,"Normal","DOCK9"
"ATXN7",0.000763980122864708,1.15405409604873,0.212,0.112,1,"Normal","ATXN7"
"PDE8A",0.000771039944881722,0.902902273950787,0.305,0.202,1,"Normal","PDE8A"
"CENATAC",0.00079184566063712,1.44272763736492,0.204,0.112,1,"Normal","CENATAC"
"H2BC5",0.000800922466884855,1.25190722027873,0.131,0.047,1,"Normal","H2BC5"
"AGBL1",0.000807909038989217,1.35443661788258,0.146,0.06,1,"Normal","AGBL1"
"WWTR1",0.000810180493434583,0.559019766346722,0.547,0.476,1,"Normal","WWTR1"
"C2orf68",0.000820683183157751,0.883559435549177,0.33,0.227,1,"Normal","C2orf68"
"TANC1",0.000828883978493659,0.543253093072614,0.539,0.446,1,"Normal","TANC1"
"VPS13D",0.000831990022744515,0.617516708884734,0.494,0.412,1,"Normal","VPS13D"
"ZNF516",0.000843503084092312,1.27277058109812,0.184,0.09,1,"Normal","ZNF516"
"CCND3",0.000861344767093952,0.652390458965053,0.453,0.365,1,"Normal","CCND3"
"LHFPL3",0.00086137418456373,1.1869265192542,0.169,0.077,1,"Normal","LHFPL3"
"CDKAL1",0.000869742232571276,0.839151339769829,0.322,0.219,1,"Normal","CDKAL1"
"ASB3",0.000944657454628835,1.39770558983899,0.184,0.094,1,"Normal","ASB3"
"RALGAPA2",0.000945291662748831,0.910111021288588,0.33,0.232,1,"Normal","RALGAPA2"
"CD44",0.000970526098035991,0.582411685450389,0.421,0.305,1,"Normal","CD44"
"PKP4",0.000981306204632643,1.03176148409788,0.315,0.219,1,"Normal","PKP4"
"LRRK2",0.000981361310112096,1.52536006393894,0.174,0.086,1,"Normal","LRRK2"
"RAPGEF5",0.00103784146316231,1.37691542555763,0.207,0.116,1,"Normal","RAPGEF5"
"NUTM2A-AS1",0.00104600604549582,0.814689294695844,0.358,0.258,1,"Normal","NUTM2A-AS1"
"IARS1",0.00106677083966326,1.63706257643822,0.156,0.073,1,"Normal","IARS1"
"COMMD1",0.00107596755564224,0.916983419224754,0.363,0.27,1,"Normal","COMMD1"
"RPL21P75",0.00107695754881372,0.693330801946175,0.35,0.24,1,"Normal","RPL21P75"
"ACSS2",0.00108438238949637,1.38572712526808,0.224,0.133,1,"Normal","ACSS2"
"RPL41P2",0.00109832692515254,0.863570884608094,0.297,0.193,1,"Normal","RPL41P2"
"KMT2C",0.00111125066924497,0.421415739290459,0.612,0.558,1,"Normal","KMT2C"
"MCCC1",0.00115653732823518,1.13570853155908,0.224,0.129,1,"Normal","MCCC1"
"TCF7L1",0.00115868584871078,1.09373064343455,0.184,0.09,1,"Normal","TCF7L1"
"TAOK3",0.00118423588182391,0.989916283371065,0.345,0.258,1,"Normal","TAOK3"
"APBB2",0.00118747514197661,0.589527745546292,0.506,0.442,1,"Normal","APBB2"
"SOGA3",0.0012125898765612,1.33951382276613,0.191,0.103,1,"Normal","SOGA3"
"LINC02615",0.00121773056971763,1.8169169150318,0.116,0.043,1,"Normal","LINC02615"
"BIRC6",0.00123681693682343,0.564515105692648,0.529,0.464,1,"Normal","BIRC6"
"MYO16",0.00125270774011671,0.808610331489269,0.282,0.172,1,"Normal","MYO16"
"ARHGEF18",0.0012702166431144,1.14201169593173,0.209,0.116,1,"Normal","ARHGEF18"
"KCNQ3",0.00128101091767414,1.24811447527381,0.179,0.09,1,"Normal","KCNQ3"
"COLEC11",0.0012835566705476,1.29396211509843,0.194,0.107,1,"Normal","COLEC11"
"MIR99AHG",0.00128454386266028,1.09719656326073,0.239,0.146,1,"Normal","MIR99AHG"
"GTF2IRD2B",0.00130218920032472,1.26935309738163,0.189,0.099,1,"Normal","GTF2IRD2B"
"TULP4",0.00130890287560139,0.850981511305845,0.307,0.206,1,"Normal","TULP4"
"ZCCHC7",0.00131095436857629,1.02317345980814,0.317,0.223,1,"Normal","ZCCHC7"
"HCG17",0.00131943204734037,1.30389693294042,0.161,0.077,1,"Normal","HCG17"
"PICALM",0.00133528031434835,0.761332681934511,0.393,0.3,1,"Normal","PICALM"
"GSK3B",0.00133592891791489,0.581214209514922,0.471,0.386,1,"Normal","GSK3B"
"LRRFIP1",0.00135491741780159,0.261555409795069,0.751,0.747,1,"Normal","LRRFIP1"
"MTUS1",0.00140445613236463,0.837299497736905,0.411,0.335,1,"Normal","MTUS1"
"ENPP7P6",0.00142246956332355,1.27553357505589,0.141,0.06,1,"Normal","ENPP7P6"
"CSNK1G1",0.00142258585600353,1.17286996047675,0.277,0.189,1,"Normal","CSNK1G1"
"ABCC4",0.00144208657429491,1.3030960284627,0.227,0.137,1,"Normal","ABCC4"
"ARL17B",0.00144698827174865,0.937507755853572,0.275,0.176,1,"Normal","ARL17B"
"CACNB4",0.0014516788475064,1.56851232983126,0.116,0.043,1,"Normal","CACNB4"
"LINC01090",0.00146221876522537,1.55470709223636,0.149,0.069,1,"Normal","LINC01090"
"MARK3",0.00146763947482857,0.419337492132089,0.61,0.549,1,"Normal","MARK3"
"PLXDC2",0.00146830774437462,1.27242536532034,0.156,0.073,1,"Normal","PLXDC2"
"SPPL3",0.00149087395124463,0.857959494389578,0.395,0.326,1,"Normal","SPPL3"
"EPB41",0.00153090053711859,0.907761828234178,0.338,0.249,1,"Normal","EPB41"
"ARFGEF3",0.00155921048839246,0.961986796455043,0.219,0.124,1,"Normal","ARFGEF3"
"RAPGEF6",0.0015659642836718,0.848654224980355,0.29,0.189,1,"Normal","RAPGEF6"
"CCN1",0.00156670174048204,1.04097160134859,0.244,0.15,1,"Normal","CCN1"
"TBL1XR1",0.00156717312192481,0.67296780989394,0.484,0.429,1,"Normal","TBL1XR1"
"TXNRD1",0.00167485831115184,0.415988133520961,0.544,0.429,1,"Normal","TXNRD1"
"DNM2",0.00169956569507253,0.607641315099108,0.471,0.399,1,"Normal","DNM2"
"MBOAT2",0.00175200128342767,1.01798062237926,0.199,0.107,1,"Normal","MBOAT2"
"C2orf42",0.00176233483178899,1.28006945042212,0.179,0.094,1,"Normal","C2orf42"
"SORBS1",0.00176746403844672,1.01646133969378,0.264,0.172,1,"Normal","SORBS1"
"FAM185A",0.00179431492700662,1.9012859852277,0.139,0.064,1,"Normal","FAM185A"
"DIP2C",0.00179556924625948,1.02739680384252,0.254,0.159,1,"Normal","DIP2C"
"FOXJ3",0.00184616194027667,0.718888976929455,0.398,0.3,1,"Normal","FOXJ3"
"GLS",0.00189229298399995,0.423129081463126,0.625,0.588,1,"Normal","GLS"
"ITFG1",0.00190854237450286,0.78099596107237,0.418,0.348,1,"Normal","ITFG1"
"DMD",0.00194504786745179,0.870915501127332,0.332,0.245,1,"Normal","DMD"
"UBE2H",0.00195374110041944,0.582961386521983,0.484,0.412,1,"Normal","UBE2H"
"MYO5B",0.00199835231299789,0.799106357388463,0.348,0.258,1,"Normal","MYO5B"
"TEX14",0.00200494726910862,1.03078510083456,0.222,0.129,1,"Normal","TEX14"
"FARS2",0.00202740614925997,0.907167143251238,0.244,0.15,1,"Normal","FARS2"
"PPP6R3",0.00203049988411133,0.495042910384922,0.499,0.416,1,"Normal","PPP6R3"
"ATP11A",0.00206143239989677,0.339465752319152,0.7,0.674,1,"Normal","ATP11A"
"CHSY3",0.0020656981636667,1.52611636199451,0.136,0.06,1,"Normal","CHSY3"
"PRKD1",0.00207498027949549,1.33726367656623,0.156,0.077,1,"Normal","PRKD1"
"KIF16B",0.00213197625279757,1.25334241906024,0.171,0.09,1,"Normal","KIF16B"
"PPP3CB-AS1",0.002137948214408,1.43018406222803,0.161,0.082,1,"Normal","PPP3CB-AS1"
"FBXL17",0.002216894649893,0.949225550331146,0.307,0.223,1,"Normal","FBXL17"
"ME1",0.00222855486139452,0.776508933177874,0.292,0.193,1,"Normal","ME1"
"PTPN4",0.00226172543059288,1.07108893067386,0.222,0.133,1,"Normal","PTPN4"
"MAST2",0.00228249856990929,1.28031083885307,0.141,0.064,1,"Normal","MAST2"
"RAB11FIP3",0.00229781933188528,1.49325089744271,0.161,0.082,1,"Normal","RAB11FIP3"
"RHBDD1",0.00234179459022438,1.32325508597671,0.184,0.103,1,"Normal","RHBDD1"
"SCFD2",0.00242161785315278,1.46271430442026,0.159,0.082,1,"Normal","SCFD2"
"SYN3",0.00244247887717615,1.24248973024036,0.207,0.12,1,"Normal","SYN3"
"ATP6V1G2-DDX39B",0.00246754142120687,1.43939492582679,0.106,0.039,1,"Normal","ATP6V1G2-DDX39B"
"SORCS2",0.00252991568720379,1.6613259868915,0.116,0.047,1,"Normal","SORCS2"
"NBPF26",0.00253646365213245,0.947048958136978,0.267,0.176,1,"Normal","NBPF26"
"NFIA",0.00254514388099785,0.856169597552097,0.363,0.279,1,"Normal","NFIA"
"DARS1",0.00255451807867997,0.960123176456719,0.149,0.069,1,"Normal","DARS1"
"ATP2C2",0.00255702598177085,0.885721782659384,0.267,0.176,1,"Normal","ATP2C2"
"KLF12",0.00257958724691123,1.33898300390369,0.214,0.133,1,"Normal","KLF12"
"KIAA1958",0.00262774910697135,1.15695759639444,0.224,0.137,1,"Normal","KIAA1958"
"SLC24A3",0.00265863503341102,1.33003213206185,0.204,0.124,1,"Normal","SLC24A3"
"RAPGEF2",0.00267719233938415,0.512172662237177,0.501,0.429,1,"Normal","RAPGEF2"
"CCDC91",0.00270565243657195,0.944304429870626,0.285,0.197,1,"Normal","CCDC91"
"SMG1P5",0.00272007033760654,1.17050186767312,0.146,0.069,1,"Normal","SMG1P5"
"ZSWIM6",0.00272665698615866,0.530829911144012,0.481,0.391,1,"Normal","ZSWIM6"
"KDM6A",0.00273216728757435,0.693508571157972,0.343,0.245,1,"Normal","KDM6A"
"GRHL2",0.00274404847276648,1.08065261033561,0.29,0.202,1,"Normal","GRHL2"
"WASH6P",0.00275118425496046,1.7550907197897,0.108,0.043,1,"Normal","WASH6P"
"HOOK2",0.00281820367999018,0.836884101903,0.383,0.313,1,"Normal","HOOK2"
"EDIL3",0.00283835728672855,1.11327398445482,0.166,0.086,1,"Normal","EDIL3"
"SOCS7",0.00287530575305672,1.06042572871393,0.123,0.052,1,"Normal","SOCS7"
"SEC24D",0.00287996109641512,1.40426806932539,0.164,0.086,1,"Normal","SEC24D"
"TPTEP2-CSNK1E",0.00293987034636059,1.23166862799514,0.111,0.043,1,"Normal","TPTEP2-CSNK1E"
"FAM13B",0.00299959875973158,1.08459040123952,0.257,0.172,1,"Normal","FAM13B"
"FOXP2",0.00300105947948144,1.61234802210737,0.146,0.073,1,"Normal","FOXP2"
"SND1",0.00302524223039943,0.686049644754526,0.38,0.292,1,"Normal","SND1"
"PDZD2",0.00307371218900264,0.629408120285829,0.474,0.412,1,"Normal","PDZD2"
"UVRAG",0.00314138394748702,0.85378474340799,0.312,0.227,1,"Normal","UVRAG"
"FRMD4B",0.00314528310804938,1.04030662880635,0.27,0.189,1,"Normal","FRMD4B"
"NCOA2",0.00316080681851842,0.812061365032267,0.363,0.288,1,"Normal","NCOA2"
"HIVEP3",0.00321845799279857,0.936364265400505,0.277,0.185,1,"Normal","HIVEP3"
"CNTN6",0.00324984137692485,1.01919336686777,0.28,0.193,1,"Normal","CNTN6"
"NRG3",0.00326381377521305,0.96767003603755,0.196,0.112,1,"Normal","NRG3"
"ATG10",0.00328119431312974,0.743659476689598,0.317,0.223,1,"Normal","ATG10"
"SLC39A11",0.00334951770711304,1.15513499440336,0.237,0.155,1,"Normal","SLC39A11"
"ELF2",0.00342048902424119,0.762566977780364,0.373,0.292,1,"Normal","ELF2"
"UBE3D",0.00348518705499925,1.51669838227442,0.101,0.039,1,"Normal","UBE3D"
"MAPK8",0.00361950242381709,0.863997093649054,0.28,0.193,1,"Normal","MAPK8"
"RAP1GDS1",0.00363117812543879,1.07721872079923,0.217,0.133,1,"Normal","RAP1GDS1"
"PDS5A",0.00368488479717535,0.515902361602488,0.486,0.403,1,"Normal","PDS5A"
"ULK4",0.00370723010442832,0.97436723511326,0.222,0.137,1,"Normal","ULK4"
"FOXK2",0.00370921841455443,0.7054277208603,0.353,0.262,1,"Normal","FOXK2"
"NINL",0.00375484109710605,1.29929382950593,0.136,0.064,1,"Normal","NINL"
"ADGRE3",0.00377032775953152,1.077636407375,0.222,0.142,1,"Normal","ADGRE3"
"STOX2",0.00377630065579076,0.77944678163213,0.378,0.305,1,"Normal","STOX2"
"NAV2",0.00378151973699112,0.374818267685057,0.589,0.545,1,"Normal","NAV2"
"HERC2P3",0.00382715413105179,1.29758409033059,0.141,0.069,1,"Normal","HERC2P3"
"UNC13B",0.00388510829240309,0.559329162454437,0.511,0.459,1,"Normal","UNC13B"
"NEAT1",0.0039721613262294,0.166075091440514,0.922,0.901,1,"Normal","NEAT1"
"CPEB3",0.00397921301955536,1.18180177272908,0.209,0.129,1,"Normal","CPEB3"
"DAPK2",0.00400689105767726,0.575170984791493,0.542,0.536,1,"Normal","DAPK2"
"ITPRID2",0.00404507559647708,1.29995379353065,0.179,0.103,1,"Normal","ITPRID2"
"WDSUB1",0.00405075263914539,1.05910209219409,0.204,0.12,1,"Normal","WDSUB1"
"TTLL5",0.00406615005683993,1.1459683254167,0.217,0.137,1,"Normal","TTLL5"
"TRAPPC9",0.00420186623716803,0.878088607934126,0.31,0.232,1,"Normal","TRAPPC9"
"DEAF1",0.00433675935930251,1.54809570927312,0.139,0.069,1,"Normal","DEAF1"
"SOX5",0.00433820904960313,1.00159701540879,0.224,0.142,1,"Normal","SOX5"
"MCF2L2",0.00442000128512479,0.957919223963022,0.174,0.094,1,"Normal","MCF2L2"
"YARS1",0.00442414653460668,1.20317785886476,0.179,0.103,1,"Normal","YARS1"
"CDH12",0.00442506408463268,1.42366187862592,0.174,0.103,1,"Normal","CDH12"
"DGKD",0.00443179203889741,0.726201657191534,0.338,0.258,1,"Normal","DGKD"
"UBE2E2",0.00444683937188259,0.712678197527608,0.375,0.3,1,"Normal","UBE2E2"
"MARCHF7",0.00445492212647948,0.930536145878223,0.194,0.112,1,"Normal","MARCHF7"
"OXR1",0.00446562154819743,0.64571693696755,0.406,0.335,1,"Normal","OXR1"
"ENPP7P8",0.00450579778820448,1.34277035849996,0.106,0.043,1,"Normal","ENPP7P8"
"LURAP1L-AS1",0.00450745027498167,1.10539316628453,0.176,0.099,1,"Normal","LURAP1L-AS1"
"ADAMTS9-AS2",0.00451478336241552,0.991669061649028,0.139,0.064,1,"Normal","ADAMTS9-AS2"
"VTI1A",0.00452414978377917,0.778565714486796,0.34,0.262,1,"Normal","VTI1A"
"CEP112",0.0046359884331344,1.34916491900943,0.194,0.12,1,"Normal","CEP112"
"PCCA",0.00464515199007838,0.683326672945123,0.239,0.155,1,"Normal","PCCA"
"RABGAP1",0.00472053735414909,0.680254813781884,0.38,0.3,1,"Normal","RABGAP1"
"LRIG2",0.00478199315673962,0.953337333084132,0.262,0.185,1,"Normal","LRIG2"
"PUM1",0.00478419079003174,0.656011161069887,0.416,0.361,1,"Normal","PUM1"
"FGFR2",0.00479868919179576,1.27765680804021,0.209,0.133,1,"Normal","FGFR2"
"EZR",0.00482176521262311,0.218371436160427,0.824,0.785,1,"Normal","EZR"
"WDFY2",0.00486168063065327,0.778827414294211,0.229,0.146,1,"Normal","WDFY2"
"CHCHD3",0.00493277334628632,0.731646007962608,0.353,0.275,1,"Normal","CHCHD3"
"MLLT10",0.00502707035670143,0.75475601823753,0.37,0.296,1,"Normal","MLLT10"
"UMAD1",0.00508757785341432,1.15575541763222,0.252,0.176,1,"Normal","UMAD1"
"FBXO42",0.00511905217759929,0.98341075677799,0.229,0.15,1,"Normal","FBXO42"
"KAZN",0.00513231338323326,0.815167844854205,0.335,0.258,1,"Normal","KAZN"
"HERC2P2",0.00520716643027552,1.12159924981089,0.139,0.069,1,"Normal","HERC2P2"
"SPECC1L",0.00524011943856332,1.18617408627131,0.207,0.129,1,"Normal","SPECC1L"
"PARN",0.00524655383748115,1.02483284186466,0.252,0.176,1,"Normal","PARN"
"TYW1",0.00526422669333531,0.967303365084937,0.242,0.163,1,"Normal","TYW1"
"NPAS2",0.00538512880681136,1.07377393761641,0.149,0.077,1,"Normal","NPAS2"
"NAALADL2",0.00538932440714549,0.780428798628646,0.257,0.167,1,"Normal","NAALADL2"
"MYH9",0.00539646541329787,0.344764559904175,0.64,0.605,1,"Normal","MYH9"
"SNX30",0.00544443534273135,0.934304089288215,0.224,0.142,1,"Normal","SNX30"
"FAM174B",0.00547687630340594,0.624974324508053,0.471,0.425,1,"Normal","FAM174B"
"ASPH",0.00547766243576093,0.432136795521851,0.554,0.511,1,"Normal","ASPH"
