"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"RBMS2",3.53628562355842e-05,0.861551772959249,0.564,0.495,0.959040661109045,"Normal","RBMS2"
"SNHG32",3.56687307902231e-05,0.959144840332007,0.292,0.173,0.96733597903085,"Normal","SNHG32"
"YARS1",3.72974718469105e-05,0.859423387631693,0.232,0.125,1,"Normal","YARS1"
"FOXN3",3.84888882728399e-05,0.734509642156658,0.605,0.543,1,"Normal","FOXN3"
"CCSER1",4.04429221264113e-05,0.685355343976633,0.439,0.321,1,"Normal","CCSER1"
"TVP23C-CDRT4",4.12743419122803e-05,0.975016552530586,0.251,0.142,1,"Normal","TVP23C-CDRT4"
"GTF2IRD2",4.1516979798575e-05,1.2183569658437,0.364,0.268,1,"Normal","GTF2IRD2"
"CMAHP",4.15468720041607e-05,0.898327482443962,0.332,0.216,1,"Normal","CMAHP"
"TRIM59-IFT80",4.1637205050335e-05,1.06292064360922,0.201,0.101,1,"Normal","TRIM59-IFT80"
"MTCO1P40",4.27498106282433e-05,1.41082297851281,0.169,0.078,1,"Normal","MTCO1P40"
"TRIO",4.32687042962869e-05,0.648455544655017,0.596,0.535,1,"Normal","TRIO"
"STRBP",4.44696472678435e-05,0.768668668454664,0.524,0.436,1,"Normal","STRBP"
"BCAS3",4.48171330104754e-05,0.987223975205468,0.351,0.243,1,"Normal","BCAS3"
"GOLM2",4.68182059276373e-05,1.23523147922163,0.188,0.095,1,"Normal","GOLM2"
"STK3",4.77826427710079e-05,0.78769101791428,0.561,0.495,1,"Normal","STK3"
"AUH",5.25127662301165e-05,1.06065127054042,0.292,0.184,1,"Normal","AUH"
"JPX",5.32727045824554e-05,0.837987815601471,0.511,0.433,1,"Normal","JPX"
"PHF21A",5.43423257639685e-05,1.15588976330552,0.354,0.26,1,"Normal","PHF21A"
"LINC00869",5.56011559871059e-05,1.2279517445615,0.182,0.089,1,"Normal","LINC00869"
"SORBS2",5.61577516794301e-05,1.05230869853513,0.492,0.423,1,"Normal","SORBS2"
"CCT6P3",6.16677389525724e-05,1.17931405011262,0.113,0.04,1,"Normal","CCT6P3"
"LARGE1",6.45187782385178e-05,0.766018447818407,0.514,0.438,1,"Normal","LARGE1"
"PPP3CA",6.52531925482203e-05,0.476553422261165,0.796,0.746,1,"Normal","PPP3CA"
"LIMCH1",6.72889738390398e-05,0.401798958312108,0.85,0.831,1,"Normal","LIMCH1"
"MARK3",6.74487793229919e-05,0.449854224501415,0.774,0.742,1,"Normal","MARK3"
"TMEM164",6.7459710769511e-05,0.712256865797288,0.63,0.545,1,"Normal","TMEM164"
"SNHG5",6.83686191221657e-05,0.985210790679185,0.276,0.169,1,"Normal","SNHG5"
"RBM47",7.0340032803429e-05,0.434543356824052,0.884,0.827,1,"Normal","RBM47"
"SND1",7.08664035655728e-05,0.620541687908637,0.708,0.632,1,"Normal","SND1"
"FOXP2",7.98207136632709e-05,1.07104039253963,0.395,0.298,1,"Normal","FOXP2"
"SRPK2",8.02493494693295e-05,0.836145184504071,0.586,0.543,1,"Normal","SRPK2"
"ZNF83",8.07987484359345e-05,1.04960214083174,0.276,0.169,1,"Normal","ZNF83"
"CBFA2T2",8.15811106175699e-05,0.857353738777001,0.389,0.281,1,"Normal","CBFA2T2"
"BCL2L14",8.25079476808643e-05,0.627869672774732,0.348,0.22,1,"Normal","BCL2L14"
"PEDS1-UBE2V1",8.4012307822055e-05,0.822494176955623,0.26,0.152,1,"Normal","PEDS1-UBE2V1"
"GRHL2",8.56817279417102e-05,0.820370859717009,0.442,0.345,1,"Normal","GRHL2"
"NARS2",8.74466664147957e-05,0.901864988406094,0.373,0.281,1,"Normal","NARS2"
"PLEKHA7",9.0222057404671e-05,0.640303857277939,0.517,0.419,1,"Normal","PLEKHA7"
"ZCCHC7",9.05575523923452e-05,0.980121766831533,0.423,0.336,1,"Normal","ZCCHC7"
"CYRIB",9.19854316004861e-05,0.886544640252872,0.292,0.184,1,"Normal","CYRIB"
"MVB12B",9.28048311638775e-05,1.12681976229793,0.317,0.211,1,"Normal","MVB12B"
"UVRAG",9.45975578962579e-05,0.773422633071693,0.542,0.461,1,"Normal","UVRAG"
"H1-0",9.58758911857909e-05,1.20549514090171,0.163,0.078,1,"Normal","H1-0"
"DOCK1",9.75162262425333e-05,0.875222281958197,0.489,0.416,1,"Normal","DOCK1"
"GAB1",9.75952422473647e-05,0.912650222562305,0.48,0.404,1,"Normal","GAB1"
"CLASP1",9.90719874985303e-05,0.825977844695126,0.439,0.326,1,"Normal","CLASP1"
"DENND2B",0.000102360497177281,1.01767717550196,0.241,0.14,1,"Normal","DENND2B"
"SMG6",0.000105650157306216,0.949353140024425,0.408,0.315,1,"Normal","SMG6"
"PIAS1",0.000105667923870275,0.571225708566613,0.658,0.6,1,"Normal","PIAS1"
"IL6ST",0.000107072656569774,0.306791939036883,0.909,0.875,1,"Normal","IL6ST"
"RPS10-NUDT3",0.000107684767151198,0.761153879617614,0.307,0.192,1,"Normal","RPS10-NUDT3"
"FAF1",0.000109437975547384,0.769110675321531,0.561,0.505,1,"Normal","FAF1"
"NAALADL2",0.000112061514141175,1.02081310750292,0.376,0.288,1,"Normal","NAALADL2"
"DNM2",0.000116084702283568,0.624554595258266,0.712,0.668,1,"Normal","DNM2"
"TPTEP2-CSNK1E",0.00011660052400675,1.37008270356164,0.15,0.07,1,"Normal","TPTEP2-CSNK1E"
"MAST4",0.000117908665025897,0.507797371381083,0.824,0.789,1,"Normal","MAST4"
"TFCP2L1",0.000118690377300975,0.620492408694098,0.712,0.651,1,"Normal","TFCP2L1"
"DOCK5",0.000120689314784297,0.662691655648483,0.621,0.556,1,"Normal","DOCK5"
"MAML2",0.000121514180519592,0.669742173239654,0.483,0.374,1,"Normal","MAML2"
"BIRC6",0.000122887727480197,0.577386939653439,0.693,0.653,1,"Normal","BIRC6"
"ADAMTSL4-AS1",0.000123119380143163,0.601542622059432,0.301,0.178,1,"Normal","ADAMTSL4-AS1"
"ITGA9",0.000124775381573668,0.890058079998678,0.373,0.264,1,"Normal","ITGA9"
"SIK1",0.000127111969099518,1.22180028084707,0.257,0.161,1,"Normal","SIK1"
"ARID1B",0.000129595801780005,0.527392268201568,0.774,0.761,1,"Normal","ARID1B"
"FBXW8",0.000136586391729391,1.38212236518163,0.223,0.131,1,"Normal","FBXW8"
"RNF103-CHMP3",0.000143738979679896,1.19430044039007,0.116,0.044,1,"Normal","RNF103-CHMP3"
"HIF3A",0.000147729198473212,0.913617334881051,0.132,0.055,1,"Normal","HIF3A"
"WARS1",0.000147842634959891,0.888754282700313,0.163,0.076,1,"Normal","WARS1"
"USP34",0.000152934921975206,0.486241227910225,0.743,0.717,1,"Normal","USP34"
"PCCA",0.000157512240427324,1.18099178714492,0.317,0.224,1,"Normal","PCCA"
"DHRSX",0.000158911161063301,1.17255154572846,0.379,0.296,1,"Normal","DHRSX"
"FAM149A",0.000160019167520051,0.956944492214413,0.238,0.14,1,"Normal","FAM149A"
"H3-3B",0.000164266700831119,0.731839351246794,0.326,0.216,1,"Normal","H3-3B"
"HNF1B",0.000165294772929412,0.806101032422948,0.292,0.192,1,"Normal","HNF1B"
"UBAC2",0.000165813788135511,0.920278944912292,0.433,0.362,1,"Normal","UBAC2"
"PCDHA1",0.000167346032456777,1.17687823512171,0.113,0.044,1,"Normal","PCDHA1"
"NTN4",0.000168232287445771,0.37430896385507,0.702,0.687,1,"Normal","NTN4"
"PTGFR",0.000173152462532959,0.842714887413226,0.27,0.167,1,"Normal","PTGFR"
"CNTN4",0.00017451774818269,1.20302269715132,0.219,0.125,1,"Normal","CNTN4"
"SHC3",0.000174919606988605,0.976190228064103,0.401,0.321,1,"Normal","SHC3"
"TMEM41B",0.00017767901849081,0.364090195447788,0.784,0.774,1,"Normal","TMEM41B"
"LOC441242",0.000180085225780176,1.36125870446926,0.113,0.044,1,"Normal","LOC441242"
"ENOSF1",0.000181536026444049,0.659305949278761,0.618,0.558,1,"Normal","ENOSF1"
"SIPA1L1",0.000182941803294009,0.662253009499185,0.611,0.575,1,"Normal","SIPA1L1"
"MIDEAS",0.000184733074064413,1.14499752805081,0.169,0.085,1,"Normal","MIDEAS"
"RBFOX2",0.000187581100671183,0.562074690713692,0.639,0.588,1,"Normal","RBFOX2"
"SPECC1L",0.000189675459622434,1.22159444810637,0.364,0.288,1,"Normal","SPECC1L"
"MRTFB",0.000190844993863843,1.29838453066721,0.166,0.085,1,"Normal","MRTFB"
"CHST11",0.000195219350700029,0.755416509507908,0.42,0.323,1,"Normal","CHST11"
"BRCA1",0.000197571127864151,1.12630380889067,0.157,0.076,1,"Normal","BRCA1"
"ADGRV1",0.000199564757543605,0.722316918620856,0.605,0.535,1,"Normal","ADGRV1"
"MAPK10",0.000200720081912583,0.787461171690915,0.53,0.465,1,"Normal","MAPK10"
"STOX2",0.00020075918617407,0.99470226680819,0.423,0.349,1,"Normal","STOX2"
"KMT2E",0.000201206830514232,0.319751840212229,0.774,0.755,1,"Normal","KMT2E"
"RAD51B",0.000207851897999568,0.882451644709678,0.276,0.173,1,"Normal","RAD51B"
"FRMD4B",0.000207982271150336,0.55923220799669,0.724,0.7,1,"Normal","FRMD4B"
"CCND3",0.00021063813988508,0.478614121218039,0.74,0.715,1,"Normal","CCND3"
"NR3C2",0.00021195299649497,0.785486112193674,0.511,0.44,1,"Normal","NR3C2"
"KAT6B",0.000214735870693865,0.828938525682163,0.495,0.427,1,"Normal","KAT6B"
"LINC01619",0.000231821253938938,0.62310246184107,0.357,0.239,1,"Normal","LINC01619"
"UBTD1",0.000234648771376213,0.80857384745463,0.451,0.368,1,"Normal","UBTD1"
"WDR11",0.000247287626381276,1.03475045767819,0.367,0.281,1,"Normal","WDR11"
"AKAP7",0.000252091087607075,1.23910205367932,0.27,0.184,1,"Normal","AKAP7"
"DYM",0.000252612729527777,0.720245879794032,0.445,0.355,1,"Normal","DYM"
"PATJ",0.000254541483697471,0.61661252332469,0.721,0.708,1,"Normal","PATJ"
"MTSS2",0.000255149655191512,1.19126005537211,0.194,0.108,1,"Normal","MTSS2"
"ATP13A4",0.000256923403292026,0.610800230157384,0.58,0.501,1,"Normal","ATP13A4"
"NUTM2B-AS1",0.000259908822835834,0.618244938376946,0.633,0.577,1,"Normal","NUTM2B-AS1"
"ZNF704",0.000262825444079484,0.834723780468921,0.392,0.294,1,"Normal","ZNF704"
"ABCC4",0.000267675784268311,0.755234535894244,0.586,0.543,1,"Normal","ABCC4"
"DANCR",0.000282214213779391,0.989857268491162,0.169,0.087,1,"Normal","DANCR"
"ZNF710",0.000286156417317058,0.709158516231755,0.411,0.304,1,"Normal","ZNF710"
"TASOR2",0.000289386501752484,0.862736236310363,0.194,0.104,1,"Normal","TASOR2"
"CENATAC",0.000290327798222227,1.17970737824525,0.15,0.074,1,"Normal","CENATAC"
"HERC2P3",0.000299781733991492,1.32160996249429,0.113,0.047,1,"Normal","HERC2P3"
"PRKCE",0.000302582191366863,0.572310150986515,0.514,0.425,1,"Normal","PRKCE"
"FBXL7",0.000303864743028537,1.4149366725362,0.113,0.047,1,"Normal","FBXL7"
"GBF1",0.000310112184178295,0.851623917055996,0.455,0.383,1,"Normal","GBF1"
"C11orf49",0.000310882764882981,0.685710406615267,0.552,0.486,1,"Normal","C11orf49"
"FOXO1",0.000313822587795951,0.853706336281426,0.279,0.178,1,"Normal","FOXO1"
"MATR3",0.000315773905617287,0.781484798031337,0.241,0.146,1,"Normal","MATR3"
"SHROOM3",0.000317357617771294,0.38638367553811,0.818,0.784,1,"Normal","SHROOM3"
"PTPN13",0.000326985590910126,0.306769479113576,0.809,0.78,1,"Normal","PTPN13"
"SEC22A",0.000340020048992139,1.35769213920971,0.223,0.14,1,"Normal","SEC22A"
"SAP130",0.000344761306470962,0.944295160821977,0.238,0.146,1,"Normal","SAP130"
"C1QTNF3-AMACR",0.000355381627475295,1.38252227622366,0.1,0.038,1,"Normal","C1QTNF3-AMACR"
"BCL2L2-PABPN1",0.000365853038234884,0.893285609198489,0.204,0.114,1,"Normal","BCL2L2-PABPN1"
"RABGAP1",0.000375848998362773,0.668185709839765,0.564,0.518,1,"Normal","RABGAP1"
"PIP5K1B",0.000387930265040903,0.551012838786388,0.677,0.624,1,"Normal","PIP5K1B"
"GNAQ",0.000389775977909805,0.342885597578146,0.871,0.841,1,"Normal","GNAQ"
"STX8",0.000402902966588373,0.732804645984541,0.423,0.334,1,"Normal","STX8"
"MAP3K13",0.000403219333519872,0.331585554391121,0.749,0.738,1,"Normal","MAP3K13"
"IGF2R",0.000404127916243256,0.448056503535462,0.658,0.613,1,"Normal","IGF2R"
"FOXJ3",0.000407378601930766,0.756351837007661,0.461,0.383,1,"Normal","FOXJ3"
"EXT1",0.000407912281921031,0.597266574341122,0.561,0.497,1,"Normal","EXT1"
"GTF2IRD1",0.000409521237964543,1.07014211471462,0.351,0.277,1,"Normal","GTF2IRD1"
"UBE4B",0.000412812157854341,0.863675907443268,0.367,0.283,1,"Normal","UBE4B"
"PDXDC2P-NPIPB14P",0.000412852104301325,0.739545062848407,0.288,0.186,1,"Normal","PDXDC2P-NPIPB14P"
"DTX2P1-UPK3BP1-PMS2P11",0.000426414816462993,1.00207111976848,0.169,0.089,1,"Normal","DTX2P1-UPK3BP1-PMS2P11"
"MARCHF7",0.000430080088139335,0.963636522736311,0.241,0.15,1,"Normal","MARCHF7"
"GATAD2B",0.000435703940028729,0.675649541313579,0.571,0.524,1,"Normal","GATAD2B"
"UBE2Q2P2",0.000439093077891263,0.966839251885791,0.216,0.127,1,"Normal","UBE2Q2P2"
"MARCHF3",0.000444472127326935,0.863891456009977,0.163,0.082,1,"Normal","MARCHF3"
"RBM14-RBM4",0.000452788810371403,1.13072149791779,0.188,0.106,1,"Normal","RBM14-RBM4"
"MTND4P12",0.000459287427571907,1.41535776028249,0.157,0.082,1,"Normal","MTND4P12"
"MYO1D",0.000468973200291061,0.733378931495378,0.536,0.503,1,"Normal","MYO1D"
"WWC2",0.000475211838010582,0.427955629893507,0.683,0.67,1,"Normal","WWC2"
"ROS1",0.00047765002004064,0.41624148253752,0.777,0.755,1,"Normal","ROS1"
"ARHGEF18",0.000484507887953626,1.15872979414754,0.204,0.121,1,"Normal","ARHGEF18"
"PLAAT3",0.000490923186397611,1.01920129302441,0.238,0.15,1,"Normal","PLAAT3"
"LINC00894",0.000498080517427644,1.33074225978506,0.11,0.047,1,"Normal","LINC00894"
"TMCC1",0.000519003439257255,0.746127782797331,0.473,0.406,1,"Normal","TMCC1"
"LRP5",0.000527409283504957,0.775625197563893,0.423,0.347,1,"Normal","LRP5"
"FARS2",0.00054501401854522,0.928456211058027,0.342,0.266,1,"Normal","FARS2"
"PUM2",0.000551688003049655,0.487472802457638,0.677,0.645,1,"Normal","PUM2"
"GARS1",0.000553992874593517,1.17147378964353,0.116,0.051,1,"Normal","GARS1"
"SLC22A15",0.000558639702835058,0.834343252923636,0.273,0.18,1,"Normal","SLC22A15"
"KIAA1671",0.000569961127647637,0.828161233139928,0.401,0.317,1,"Normal","KIAA1671"
"ITPRID2",0.000575963671193167,1.03732703810766,0.154,0.078,1,"Normal","ITPRID2"
"RNF216P1",0.000580994009315318,1.02095893172772,0.125,0.057,1,"Normal","RNF216P1"
"SMURF1",0.000606540936757511,0.759831385703185,0.52,0.484,1,"Normal","SMURF1"
"ATP8B5P",0.000614106030021714,1.31197108725893,0.16,0.087,1,"Normal","ATP8B5P"
"AAK1",0.000615254382653265,0.795898077245089,0.492,0.436,1,"Normal","AAK1"
"ANKAR",0.000619595169515595,1.08706951438032,0.166,0.089,1,"Normal","ANKAR"
"ZNF44",0.000624245269140657,0.701972402500886,0.313,0.218,1,"Normal","ZNF44"
"DYNC2I1",0.00065017803197281,1.03821178669536,0.16,0.082,1,"Normal","DYNC2I1"
"FCHSD2",0.000660097982353223,0.924735134831361,0.426,0.355,1,"Normal","FCHSD2"
"MBNL1",0.000660199445434817,0.245616003804737,0.922,0.903,1,"Normal","MBNL1"
"RPL17-C18orf32",0.000675534387877181,0.582219835074151,0.304,0.195,1,"Normal","RPL17-C18orf32"
"PACSIN2",0.00067588696034419,0.440419818125159,0.79,0.778,1,"Normal","PACSIN2"
"FNDC3B",0.000687879378265546,0.374109323384333,0.793,0.751,1,"Normal","FNDC3B"
"BMT2",0.000695812883279144,0.924789790831304,0.176,0.097,1,"Normal","BMT2"
"KLHL24",0.000697212591304732,0.451847927660968,0.586,0.526,1,"Normal","KLHL24"
"NFAT5",0.000699447452227141,0.412776356851133,0.746,0.734,1,"Normal","NFAT5"
"CYRIA",0.000706613245963328,0.899973688030679,0.132,0.063,1,"Normal","CYRIA"
"PCAT2",0.000708248281608704,0.908379661001725,0.11,0.047,1,"Normal","PCAT2"
"BNC2",0.000728432172856851,0.856828088395414,0.141,0.07,1,"Normal","BNC2"
"TXNDC11",0.000738391445668513,0.607538118821672,0.599,0.545,1,"Normal","TXNDC11"
"STAG1",0.000740211954361899,0.607577327465366,0.564,0.505,1,"Normal","STAG1"
"VKORC1L1",0.00074690788281048,0.445663081874465,0.652,0.632,1,"Normal","VKORC1L1"
"PIBF1",0.000769892478940387,0.758549943896789,0.511,0.45,1,"Normal","PIBF1"
"NRF1",0.000773827108150752,0.871163555269597,0.273,0.188,1,"Normal","NRF1"
"RFX3-AS1",0.000784361071721838,1.2923661393524,0.138,0.07,1,"Normal","RFX3-AS1"
"CROCC",0.00080295232498007,0.812026057289667,0.301,0.207,1,"Normal","CROCC"
"TTC17",0.000813758747729007,0.560476856905925,0.583,0.537,1,"Normal","TTC17"
"OIP5-AS1",0.000883219613408183,1.20203033499524,0.122,0.057,1,"Normal","OIP5-AS1"
"PPP6R3",0.000894447684085534,0.462718513771535,0.693,0.641,1,"Normal","PPP6R3"
"LINC00174",0.000899188759367605,1.05138225117861,0.172,0.095,1,"Normal","LINC00174"
"ZNF251",0.000902245585324247,0.962914816141923,0.122,0.057,1,"Normal","ZNF251"
"VWA8",0.000903925236413518,1.033491288712,0.282,0.203,1,"Normal","VWA8"
"RMND1",0.000905523617252577,0.962365705483822,0.263,0.18,1,"Normal","RMND1"
"H2AC18",0.000918328546045323,1.13262847939289,0.103,0.044,1,"Normal","H2AC18"
"PLXNA2",0.000928464400436845,0.658487291253611,0.611,0.577,1,"Normal","PLXNA2"
"H4C14",0.000938088567861174,1.16966717531822,0.116,0.053,1,"Normal","H4C14"
"PDSS2",0.000948402672798259,1.11710163344902,0.42,0.366,1,"Normal","PDSS2"
"DOP1A",0.000961291311853926,0.905267660538584,0.129,0.061,1,"Normal","DOP1A"
"MEGF9",0.000969038625044553,0.577262158611848,0.646,0.6,1,"Normal","MEGF9"
"ATP11A",0.000987973402888486,0.282436898025698,0.912,0.856,1,"Normal","ATP11A"
"ATP6V1G2-DDX39B",0.000991895394750913,0.890098572726948,0.157,0.085,1,"Normal","ATP6V1G2-DDX39B"
"RAI14",0.000999276283457992,0.383795199931405,0.718,0.689,1,"Normal","RAI14"
"NUMB",0.00100186358252458,0.625234425450839,0.602,0.543,1,"Normal","NUMB"
"ZNF117",0.00102733547115152,1.08434021762878,0.307,0.226,1,"Normal","ZNF117"
"TXNIP",0.00104520505669352,0.245134793766567,0.73,0.742,1,"Normal","TXNIP"
"TNFRSF10D",0.00104956963017311,0.0490704023840609,0.176,0.296,1,"Normal","TNFRSF10D"
"CRADD",0.0010634740935105,1.03749174210048,0.279,0.197,1,"Normal","CRADD"
"PLCH1",0.00106377543554253,1.01345421008526,0.411,0.347,1,"Normal","PLCH1"
"ACTR3C",0.00107749990686041,1.04576267606279,0.329,0.256,1,"Normal","ACTR3C"
"CLVS1",0.00108387114249798,0.726107538000874,0.232,0.144,1,"Normal","CLVS1"
"CHRM3",0.00109072432445337,0.929933513693892,0.226,0.146,1,"Normal","CHRM3"
"MAML3",0.00110011484260998,0.93337080086698,0.404,0.338,1,"Normal","MAML3"
"ANKDD1A",0.00111224176626151,0.75528337737088,0.188,0.108,1,"Normal","ANKDD1A"
"RPL7P23",0.00111352590080293,0.630186842012342,0.279,0.184,1,"Normal","RPL7P23"
"TTN-AS1",0.00111565445709896,0.972879291885816,0.245,0.163,1,"Normal","TTN-AS1"
"ARIH1",0.00111718245080445,0.448560723940199,0.759,0.715,1,"Normal","ARIH1"
"C1orf21",0.00113587866203721,0.330095495887021,0.737,0.708,1,"Normal","C1orf21"
"SH3RF1",0.0011399913305257,0.489631455367044,0.652,0.607,1,"Normal","SH3RF1"
"PPP3CB-AS1",0.00115474090298425,0.758253048074839,0.191,0.11,1,"Normal","PPP3CB-AS1"
"HERC1",0.00115794722902978,0.650030792873223,0.524,0.461,1,"Normal","HERC1"
"BRAF",0.00115977559887137,0.448759348471009,0.724,0.704,1,"Normal","BRAF"
"ARL10",0.00116547944704149,0.75192523995595,0.169,0.095,1,"Normal","ARL10"
"XKR6",0.00121796061627265,1.04881147979473,0.21,0.131,1,"Normal","XKR6"
"MAMDC2",0.0012417319326969,0.605380850205524,0.197,0.116,1,"Normal","MAMDC2"
"C2orf88",0.00128269661483276,1.15284666865698,0.132,0.068,1,"Normal","C2orf88"
"PLAG1",0.00134394119901606,0.982250063820571,0.169,0.097,1,"Normal","PLAG1"
"SVIL",0.00136158054535151,0.611977067796622,0.592,0.575,1,"Normal","SVIL"
"CYTH1",0.0014365905611482,0.579884034286174,0.574,0.526,1,"Normal","CYTH1"
"TBC1D4",0.00144527716291283,0.798324204797046,0.455,0.389,1,"Normal","TBC1D4"
"TJP2",0.00146394532592745,0.899345863264285,0.307,0.228,1,"Normal","TJP2"
"ATE1",0.00146557017893664,0.88260812876944,0.386,0.317,1,"Normal","ATE1"
"MICOS10",0.00149285057275199,0.875274720309203,0.245,0.161,1,"Normal","MICOS10"
"RAPGEF2",0.00149466730250956,0.550791783619329,0.583,0.541,1,"Normal","RAPGEF2"
"GPLD1",0.00152036407880477,1.3208531991435,0.129,0.066,1,"Normal","GPLD1"
"PTBP2",0.00153841134256527,0.816260790934979,0.301,0.22,1,"Normal","PTBP2"
"TMTC2",0.00154130200100033,0.876737079104164,0.451,0.408,1,"Normal","TMTC2"
"GTF2IP4",0.00155244627063313,0.993121291766816,0.21,0.131,1,"Normal","GTF2IP4"
"SNHG25",0.0015671388000935,0.576595759306103,0.467,0.385,1,"Normal","SNHG25"
"MCCC1",0.00157566256228969,0.560894000114671,0.589,0.556,1,"Normal","MCCC1"
"AMZ1",0.00161929132659907,1.03645536210229,0.107,0.049,1,"Normal","AMZ1"
"LINC01138",0.00167368686366054,0.816620763933434,0.15,0.08,1,"Normal","LINC01138"
"GTF2IRD2P1",0.0016744246850614,1.22981289018417,0.119,0.059,1,"Normal","GTF2IRD2P1"
"FOXK2",0.00168231167740657,0.611430808542915,0.511,0.457,1,"Normal","FOXK2"
"RPL10P9",0.0017112852526155,0.626085144080759,0.304,0.207,1,"Normal","RPL10P9"
"SARS1",0.00173352784116462,1.03233438265692,0.197,0.123,1,"Normal","SARS1"
"NFATC3",0.00174458178920542,0.496941085048413,0.621,0.592,1,"Normal","NFATC3"
"NEK7",0.00175826796431463,0.470278547250016,0.486,0.429,1,"Normal","NEK7"
"SMG1P1",0.001785811390163,0.665619629323671,0.279,0.186,1,"Normal","SMG1P1"
"RPL21P75",0.00178876208883462,0.548943820045526,0.301,0.203,1,"Normal","RPL21P75"
"RPL31P4",0.00182680056417913,0.759688408886736,0.204,0.123,1,"Normal","RPL31P4"
"ST3GAL5",0.00183157633594441,0.379341215234483,0.661,0.634,1,"Normal","ST3GAL5"
"KRTCAP2",0.00183516097771217,0.419574985956052,0.655,0.649,1,"Normal","KRTCAP2"
"DTNB",0.00184917710000757,0.766548140163754,0.436,0.368,1,"Normal","DTNB"
"PTPRJ",0.00190057459775865,0.746249351242581,0.458,0.402,1,"Normal","PTPRJ"
"FGGY",0.00194459445579737,0.276724586800849,0.705,0.706,1,"Normal","FGGY"
"IGF1R",0.00196790375306013,0.803222205781044,0.451,0.402,1,"Normal","IGF1R"
"RPL41P2",0.00197813084100101,0.626857682784529,0.288,0.195,1,"Normal","RPL41P2"
"FMN1",0.00202684689594319,0.633640858877664,0.571,0.514,1,"Normal","FMN1"
"TSNARE1",0.0020422689774846,1.08506400841325,0.107,0.051,1,"Normal","TSNARE1"
"DOCK3",0.0020443199582134,0.764137286276254,0.132,0.068,1,"Normal","DOCK3"
"C11orf95",0.00204582968387543,0.75907375065112,0.138,0.074,1,"Normal","C11orf95"
"CHCHD3",0.00211421184163964,0.528172940403145,0.542,0.497,1,"Normal","CHCHD3"
"KDM4C",0.0021163351810546,0.740376587198041,0.414,0.342,1,"Normal","KDM4C"
"NUTM2A-AS1",0.00212260393547574,0.888817419225599,0.361,0.294,1,"Normal","NUTM2A-AS1"
"HERC2P2",0.00212561347876142,1.08974842070529,0.107,0.051,1,"Normal","HERC2P2"
"RPL9P8",0.00212741586113375,0.586571032295177,0.276,0.184,1,"Normal","RPL9P8"
